Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
48,George Marlagoutsos,1430,M40-44,GRC,00:30:17,02:19:08,01:48:04,04:45:12,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
-,Team Comolokko,2010,URELAY,,00:42:36,02:19:47,01:37:30,04:45:17,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
23,Matthew White,385,M45-49,GBR,00:32:05,02:22:40,01:42:41,04:45:20,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
4,Stephen Green,1748,M55-59,GBR,00:34:31,02:18:37,01:46:05,04:45:21,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
49,Michael Monsieur,342,M40-44,BEL,00:37:46,02:34:21,01:27:43,04:45:32,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
50,Nikolay Sokolov,351,M40-44,RUS,00:28:10,02:20:41,01:50:24,04:45:43,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
51,Mate Mikos,1441,M40-44,HUN,00:36:22,02:21:27,01:39:51,04:45:52,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
48,Hüseyin Arhan,213,M35-39,CYP,00:34:24,02:24:38,01:39:06,04:46:12,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
29,Joshua Hough,749,M25-29,GBR,00:33:32,02:23:29,01:43:37,04:46:33,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
1,Team Tripek,2056,FRELAY,,00:27:41,02:37:45,01:36:10,04:46:36,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
46,Fahad Ali,200,M30-34,BHR,00:39:47,02:22:11,01:38:00,04:46:47,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
49,Peter Ammundsen,1053,M35-39,DNK,00:31:26,02:27:10,01:42:23,04:46:50,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
30,Denis Lyzhin,773,M25-29,KGZ,00:32:02,02:28:01,01:39:13,04:47:02,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
52,Aleksandr Mitrokhin,239,M40-44,RUS,00:32:05,02:25:26,01:40:10,04:47:16,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
50,Roman Litvinov,1186,M35-39,RUS,00:35:54,02:24:42,01:40:13,04:47:51,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
1,Felix Bydkiewski,1779,M60-64,DEU,00:33:49,02:21:59,01:45:21,04:47:56,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
51,Ryhor Zhurauliou,1290,M35-39,BLR,00:34:48,02:16:18,01:50:24,04:48:01,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
1,Petra Bolzli,178,F35-39,CHE,00:30:28,02:20:36,01:49:35,04:48:01,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
47,Galinbek Saliev,983,M30-34,KGZ,00:35:49,02:20:24,01:44:35,04:48:10,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
5,Alexander Barkar,1736,M55-59,RUS,00:36:45,02:20:32,01:42:39,04:48:10,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
53,Vladimir Grishin,1380,M40-44,RUS,00:31:22,02:30:04,01:39:59,04:48:16,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
52,Iurii Nosulenko,1209,M35-39,RUS,00:35:07,02:23:07,01:43:50,04:48:27,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
24,Dmitry Kravenchko,1574,M45-49,RUS,00:37:22,02:26:44,01:37:38,04:48:30,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
