Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
90,William Montoya Usma,1316,M35-39,COL,00:51:29,02:50:12,01:50:33,05:42:28,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
91,Andres Felipe Corrales Jaramillo,1205,M35-39,COL,00:44:01,02:48:01,02:00:56,05:42:43,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
73,Alejandro Uricoechea Osorio,1675,M30-34,COL,00:36:26,02:51:59,02:07:23,05:43:01,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
92,Daniel Eduardo Gallo Usma,1236,M35-39,COL,00:45:16,02:46:09,02:04:31,05:43:03,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
93,Remco Osnabrugge,1335,M35-39,NLD,00:35:36,03:00:48,02:00:22,05:43:06,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
74,Jacobo Sanint,2055,M30-34,COL,00:34:43,02:46:22,02:13:20,05:43:06,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
51,Carlos Melendez Lugo,1780,M25-29,CRI,00:45:25,02:44:03,02:07:01,05:43:08,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
25,Andres Sanchez,1900,M18-24,COL,00:42:56,02:47:18,02:05:10,05:43:10,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
18,Team Galavanters,4038,RELAY,COL,00:49:41,02:48:26,01:59:33,05:43:11,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
63,Steve Monarrez,1045,M40-44,COL,00:48:52,02:40:43,02:06:20,05:43:13,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
64,Carlos Diazgranados,1982,M40-44,COL,00:43:36,02:50:51,01:55:05,05:43:19,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
2,Claudia Forero,191,F45-49,COL,00:34:27,03:08:07,01:55:10,05:43:25,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
65,Adolfo Gonzalez Quintero,1003,M40-44,COL,00:36:30,02:58:51,02:00:15,05:43:27,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
66,Luis Felipe Herrera,1013,M40-44,PAN,00:38:53,02:42:17,02:14:58,05:43:34,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
29,Jose Omar Botero Silva,746,M45-49,COL,00:39:24,02:56:06,02:02:04,05:43:40,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
14,Martin Antonio Lara Puga,671,M50-54,MEX,00:41:30,02:52:59,02:00:10,05:43:41,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
67,William Montenegro,1989,M40-44,COL,00:40:41,02:47:44,02:06:43,05:43:47,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
68,Mauricio Vargas,1131,M40-44,COL,00:43:06,03:00:43,01:49:40,05:43:54,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
69,Mauricio Alvarez,901,M40-44,COL,00:48:16,02:48:11,01:57:28,05:43:57,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
14,Gladys Freile,201,F35-39,PAN,00:46:13,02:52:01,01:59:08,05:44:14,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
3,Marcela Lomanto,315,F45-49,COL,00:41:41,02:50:36,02:06:04,05:44:18,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
70,Alex Santiago Armas Boada,915,M40-44,ECU,00:44:54,02:55:03,01:55:10,05:44:21,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
75,David Barnosell Morera,1459,M30-34,ESP,00:34:36,02:46:39,02:15:41,05:44:23,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
26,Rubens Carvalho,1863,M18-24,BRA,00:34:59,02:49:06,02:14:04,05:44:26,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
76,Juan Ignacio Vivas Ceron,2056,M30-34,COL,00:40:18,02:47:50,02:07:55,05:44:30,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
6,Federico Velez,604,M55-59,COL,00:39:47,02:39:49,02:16:01,05:44:45,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
94,Mike Ortega,1332,M35-39,AFG,00:46:48,02:50:18,01:58:20,05:44:52,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
27,Elias Bayter Montenegro,1855,M18-24,COL,00:50:02,02:55:05,01:50:56,05:44:54,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
77,Julian Parra,1628,M30-34,COL,00:41:13,02:42:01,02:15:32,05:45:01,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
95,Marcio Marcelino,1290,M35-39,BRA,00:34:40,02:45:38,02:16:28,05:45:09,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
15,Carolina Romero,557,F35-39,COL,00:45:07,03:02:10,01:52:36,05:45:14,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
19,Team Kaliman,4014,RELAY,MEX,00:43:58,02:58:01,01:58:20,05:45:15,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
96,Rodolfo Pinilla Rojas,1352,M35-39,COL,00:42:52,02:47:37,02:06:12,05:45:22,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
1,Jose De Brigard,611,M60-64,COL,00:35:06,02:43:31,02:19:36,05:45:25,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
97,Sebastian Jaramillo,1266,M35-39,COL,00:37:06,02:37:50,02:21:27,05:45:25,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
98,William Roberto Gutierrez Botero,1252,M35-39,COL,00:40:53,02:42:33,02:14:54,05:45:32,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
71,Rodrigo Alviar Ferro,902,M40-44,COL,00:37:57,02:42:20,02:15:53,05:45:35,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
6,Cristina De Alba,188,F40-44,PAN,00:38:27,02:56:19,02:04:48,05:45:37,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
20,Team Team Fenix,4025,RELAY,COL,00:46:52,02:47:33,02:06:40,05:45:38,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
15,Adolfo Orozco Bonilla,684,M50-54,COL,00:32:22,02:57:22,02:08:15,05:45:39,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
2,Minerva Cervantes Ponce,194,F18-24,MEX,00:31:20,03:10:47,01:58:39,05:46:08,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
28,Rodrigo Mayorga,1884,M18-24,COL,00:41:51,02:40:38,02:14:14,05:46:20,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
21,Team Monura,4042,RELAY,COL,00:34:56,02:57:30,02:09:09,05:46:20,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
99,Guido Romero Solano,2029,M35-39,CRI,00:42:33,02:48:28,02:05:36,05:46:21,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
8,Catherine Daza Manchola,451,F30-34,COL,00:42:12,02:52:10,02:02:54,05:46:27,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
30,Gustavo Restrepo,850,M45-49,COL,00:41:22,02:49:19,02:02:46,05:46:31,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
72,Eduardo Vergara,1137,M40-44,COL,00:29:46,02:50:21,02:18:03,05:46:33,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
73,Gustavo Penilla,1067,M40-44,COL,00:31:08,02:50:02,02:19:51,05:46:34,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
2,Jose Alfonso Martin Reyes,613,M60-64,COL,00:49:49,02:48:48,02:02:34,05:46:37,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
74,Hector Calderon,939,M40-44,ECU,00:49:47,02:47:55,02:02:02,05:46:39,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
