Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
7,Alessia Bertolino,340,F 45,ITA,00:32:53,03:09:38,01:39:04,05:29:18,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
114,Xabier Caño Gonzalez,1416,M 40,ESP,00:30:29,03:04:19,01:45:04,05:29:18,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
115,Ibon Bilbao Uriondo,1399,M 40,ESP,00:30:41,03:06:17,01:42:55,05:29:18,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
85,Peter Martin,1002,M 30,IRL,00:34:20,02:59:53,01:47:56,05:29:19,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
85,Oleg Dobrolyubov,1690,M 45,RUS,00:33:56,03:05:50,01:41:31,05:29:19,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
86,Hugo Fontana Calvo,1699,M 45,ESP,00:30:10,03:05:58,01:37:30,05:29:22,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
10,Inge Heus,571,F 35,NED,00:28:57,03:00:57,01:53:57,05:29:22,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
86,Michele Torri,1077,M 30,ITA,00:32:15,03:13:02,01:32:52,05:29:23,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
112,Stephen Kirk,1224,M 35,IRL,00:34:31,03:08:13,01:39:33,05:29:26,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
16,Lorenzo Consonni,1998,M 55,ITA,00:32:30,03:08:00,01:40:03,05:29:26,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
116,Jorge Mario Figueroa,1450,M 40,GUA,00:41:29,03:05:47,01:33:30,05:29:31,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
87,Daniel Isaacs,965,M 30,SWE,00:33:39,03:06:26,01:38:04,05:29:31,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
88,Thomas Lizius,994,M 30,GER,00:34:49,02:59:33,01:47:00,05:29:39,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
89,Michael Besomi,899,M 30,SUI,00:31:03,03:04:52,01:46:14,05:29:46,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
117,Alessio Trombini,1604,M 40,ITA,00:34:55,02:58:48,01:46:42,05:29:51,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
38,Christoph Von Felten,305,M 50,SUI,00:35:38,03:03:39,01:42:58,05:30:00,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
90,Fabio Fernández,937,M 30,ESP,00:32:35,03:12:01,01:34:39,05:30:01,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
55,Simon Maquoi,812,M 25,BEL,00:30:36,03:07:20,01:44:29,05:30:07,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
118,Carlos Aula Casellas,1381,M 40,ESP,00:29:57,03:02:00,01:48:38,05:30:16,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
39,Lars Manberger,295,M 50,SWE,00:29:42,03:09:05,01:43:02,05:30:25,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
87,Pawel Palus,449,M 45,POL,00:32:02,03:02:53,01:47:16,05:30:25,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
88,Francesco Gherardi,1709,M 45,ITA,00:35:20,02:56:44,01:46:31,05:30:31,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
40,René Ahlmann,1858,M 50,SUI,00:35:02,02:51:06,01:53:35,05:30:36,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
17,Felix Dominguez Martin,2004,M 55,ESP,00:43:20,03:07:34,01:32:48,05:30:41,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
5,Aart Wijk,319,M 60,NED,00:35:31,03:05:22,01:36:40,05:30:42,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
91,Guillermo Perez De Benito,1036,M 30,ESP,00:32:43,03:01:19,01:42:58,05:30:44,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
119,Thomas Vendeville,427,M 40,FRA,00:34:53,03:05:24,01:40:56,05:31:00,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
56,Diego Jimenez-Blanco,795,M 25,ESP,00:33:48,03:01:26,01:49:33,05:31:01,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
57,Carlos Bustamante López De Felipe,751,M 25,ESP,00:32:37,03:04:39,01:41:54,05:31:06,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
58,Patrik Karlsson Röhr,796,M 25,SWE,00:31:59,03:09:54,01:41:03,05:31:06,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
41,Pedro Escalante,1889,M 50,ESP,00:32:44,03:11:48,01:34:39,05:31:08,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
113,Barry Drew,1171,M 35,IRL,00:33:40,03:08:32,01:41:44,05:31:11,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
59,Daniel Crespo,759,M 25,ESP,00:32:35,03:07:16,01:41:31,05:31:15,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
114,David Connolly,382,M 35,IRL,00:35:30,03:01:48,01:45:29,05:31:19,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
92,Anthony De Rop,921,M 30,BEL,00:38:01,03:10:15,01:34:05,05:31:24,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
89,Stephen Pate,277,M 45,GBR,00:35:03,03:08:51,01:38:06,05:31:26,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
120,Victor Vaquerizo García,1609,M 40,ESP,00:32:53,03:01:11,01:48:35,05:31:27,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
90,Stephen Eustace,497,M 45,IRL,00:36:10,03:01:55,01:47:45,05:31:40,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
93,Erik Lange,983,M 30,GER,00:34:53,03:07:10,01:40:50,05:31:53,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
11,Marie Jones,562,F 30,GBR,00:26:40,03:00:22,01:57:20,05:31:54,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
115,Sergey Nosov,1282,M 35,RUS,00:35:54,03:04:57,01:37:45,05:31:55,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
116,Jose Miguel Rodríguez Pérez,1324,M 35,ESP,00:38:23,03:07:22,01:36:05,05:32:10,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
91,Jose Maria Vidal Ros,1842,M 45,ESP,00:33:28,02:58:14,01:48:55,05:32:14,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
117,Ali Lazraq,386,M 35,MAR,00:33:33,03:06:46,01:41:53,05:32:15,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
118,Julien Moureau,507,M 35,FRA,00:36:31,03:11:52,01:37:35,05:32:17,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
119,Amine Lahyani,1230,M 35,MAR,00:40:37,03:06:19,01:27:24,05:32:28,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
18,Erick Moreau,469,M 55,FRA,00:35:11,02:58:39,01:49:58,05:32:29,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
92,Franck Prigent,1801,M 45,FRA,00:33:01,03:02:44,01:47:36,05:32:34,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
93,Kris Bevers,1654,M 45,BEL,00:37:26,03:01:56,01:44:07,05:32:35,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
94,Pedro Pablo Nogueira Jimenez,1020,M 30,SRI,00:37:15,03:06:30,01:37:30,05:32:36,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
121,David Millstone,1524,M 40,USA,00:30:40,02:55:48,01:55:53,05:32:37,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
7,Luciana Bermúdez Martins,615,F 40,ESP,00:30:00,03:05:46,01:51:22,05:32:42,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
60,Javier Mate Pallares,815,M 25,ESP,00:33:07,02:58:23,01:51:44,05:32:43,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
19,Olli Mikkola,2027,M 55,FIN,00:34:10,03:00:30,01:49:57,05:32:43,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
120,Jarkko Turtiainen,1349,M 35,FIN,00:41:47,03:05:38,01:37:18,05:33:10,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
122,Tomislav ?uri?in,407,M 40,CRO,00:33:56,03:10:22,01:40:48,05:33:10,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
42,Paul McGuire,1932,M 50,IRL,00:34:52,02:50:47,01:57:48,05:33:14,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
