Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
55,Devjani Sengupta Huisman,920,F35-39,USA,00:45:34,03:28:06,02:20:16,06:43:06,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
19,Maureen Kennedy,1216,F50-54,USA,00:46:02,02:56:25,02:47:36,06:43:15,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
61,Ashley Schroeder,784,F30-34,USA,00:40:50,03:04:24,02:47:57,06:43:29,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
43,David Asmus,2571,M55-59,USA,00:40:20,02:54:03,03:00:31,06:43:31,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
44,James Harris,2601,M55-59,USA,00:48:21,03:04:37,02:36:23,06:43:35,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
158,Nick Ralston,1986,M35-39,USA,00:38:55,02:50:09,02:58:19,06:43:38,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
142,Joe Larson,2165,M40-44,USA,00:44:59,02:54:46,02:51:39,06:43:41,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
45,Eric Johnston,2612,M55-59,USA,00:37:53,02:58:11,02:51:24,06:43:44,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
135,Schuyler Van Ark,1567,M30-34,USA,00:46:57,02:56:03,02:41:12,06:43:46,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
56,Heather Lange,887,F35-39,USA,00:48:35,03:05:04,02:39:49,06:43:46,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
107,Nate Flagg,1437,M25-29,USA,00:45:11,03:10:42,02:37:40,06:43:46,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
46,Michael Post,2632,M55-59,USA,00:50:32,02:49:15,02:53:52,06:43:59,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
159,Graham McMahon,1955,M35-39,USA,00:49:20,02:51:36,02:52:59,06:44:02,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
