Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
129,James Ford,364,M30-34,GBR,01:38:36,07:48:26,05:59:04,16:12:45,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
156,Jeffry Benjamin Vargas,1135,M35-39,MEX,01:28:33,08:17:17,06:07:41,16:13:00,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
167,Elton Wong,1331,M40-44,USA,01:32:23,07:38:55,06:40:22,16:13:16,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
157,Jared Van Boening,1224,M35-39,USA,01:21:23,07:56:03,06:26:05,16:13:27,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
193,C Patrick Doherty,1533,M45-49,USA,01:22:13,08:18:51,06:06:02,16:14:17,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
168,Victor Villasenor,1242,M40-44,MEX,01:46:42,07:39:02,06:23:40,16:14:53,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
68,Tracy Volkman,687,F40-44,USA,01:26:47,08:44:44,05:39:51,16:15:05,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
29,Charlie Riddle,1806,M60-64,USA,01:44:33,07:25:38,06:39:03,16:15:26,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
10,Tom Moore,1808,M65-69,USA,01:36:02,07:31:02,06:36:54,16:17:22,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
17,Pamela Coulter,846,F55-59,USA,01:40:50,07:49:33,06:17:59,16:17:24,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
69,Rinzel Arguelles,472,F40-44,USA,01:50:55,07:57:28,06:10:07,16:17:57,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
194,Nate Martinez,1498,M45-49,PHL,02:03:17,07:40:35,06:06:48,16:19:00,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
30,Alan Poytress,1867,M60-64,CAN,01:45:50,07:10:30,06:52:08,16:19:03,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
169,John Wilson,1341,M40-44,USA,01:35:56,08:02:09,06:11:35,16:19:11,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
