Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
106,Christophe Durbec,283,M 30,FRA,00:32:18,02:48:59,01:44:46,05:12:37,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
63,Geert Mels,1657,M 40,BEL,00:38:35,02:45:10,01:38:59,05:12:42,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
6,Elena Esper,537,F 40,ITA,00:41:55,02:43:26,01:38:46,05:12:44,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
64,Laurent Tetu,1707,M 40,FRA,00:29:41,02:43:26,01:48:31,05:12:46,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
48,Frédéric Boidin,1769,M 45,FRA,00:37:16,02:34:10,01:54:39,05:12:51,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
49,Emmanuel Saupin,1896,M 45,FRA,00:39:41,02:42:18,01:43:12,05:12:53,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
74,Raúl Cejudo Alba,893,M 25,ESP,00:37:13,02:56:37,01:33:04,05:12:54,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
107,Gabriel Biteur,1089,M 30,FRA,00:42:27,02:33:19,01:49:26,05:12:58,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
50,Olivier Libert,1845,M 45,BEL,00:39:36,02:37:55,01:46:57,05:13:04,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
51,Samuel Monteil,1863,M 45,FRA,00:37:58,02:36:05,01:48:58,05:13:09,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
95,Alexandre Boublil,1283,M 35,FRA,00:37:47,02:44:44,01:37:32,05:13:11,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
96,Fabrice Carle,1346,M 35,FRA,00:42:28,02:46:45,01:33:07,05:13:14,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
75,Quentin Salmon,857,M 25,FRA,00:33:29,02:42:39,01:47:39,05:13:19,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
76,Maxime Metais,988,M 25,FRA,00:40:07,02:32:41,01:50:13,05:13:28,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
77,Vincent Viguier,1043,M 25,FRA,00:39:59,02:45:41,01:39:27,05:13:28,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
48,Joshua Stevens,826,M 18,GBR,00:39:21,02:49:15,01:34:51,05:13:37,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
108,Maurits Vissers,1272,M 30,NED,00:45:12,02:44:26,01:34:52,05:13:38,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
29,Maurizio Mancini,2020,M 50,FRA,00:41:16,02:41:36,01:43:11,05:13:38,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
109,Wim Decoodt,1126,M 30,BEL,00:39:23,02:38:40,01:44:52,05:13:39,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
78,Maxime Bertrand,876,M 25,BEL,00:39:04,02:39:22,01:44:27,05:13:39,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
14,Jean François Roucoules,2123,M 55,FRA,00:42:00,02:33:36,01:47:36,05:13:42,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
79,Tristan Bossaert,882,M 25,FRA,00:41:46,02:45:29,01:35:12,05:13:45,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
80,Maxime Kruszewska,963,M 25,FRA,00:40:04,02:42:32,01:42:16,05:13:48,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
110,Sven-Markus Frese,1051,M 30,GER,00:42:47,02:41:35,01:39:04,05:13:48,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
111,Aymeric Dietz,1132,M 30,FRA,00:35:33,02:46:28,01:41:37,05:13:57,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
52,Sebastien Meunier,1861,M 45,FRA,00:45:16,02:41:48,01:38:56,05:14:00,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
53,Franck Aracil,304,M 45,FRA,00:38:07,02:39:03,01:47:55,05:14:01,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
54,Sylvain Vignolles,1926,M 45,FRA,00:38:36,02:42:10,01:44:35,05:14:02,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
97,Fabien Polart,1471,M 35,FRA,00:37:19,02:45:16,01:39:48,05:14:02,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
65,Antoine Aubertot,1543,M 40,FRA,00:38:26,02:37:11,01:49:25,05:14:07,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
30,Philippe Andalo,1959,M 50,FRA,00:35:15,02:45:10,01:40:08,05:14:09,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
15,Romain Loriolle,2335,MTR,FRA,00:43:23,02:39:48,01:44:15,05:14:10,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
