Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
233,José-Luis Chanca Sanchez,1113,M 40,ESP,01:11:39,05:58:41,04:32:33,11:52:20,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
12,Celia Membrillera Serrano,440,F 30,ESP,01:15:16,06:41:32,03:45:27,11:53:07,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
172,Isaac Carpena,1425,M 45,ESP,01:07:36,06:25:18,03:59:22,11:53:07,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
173,Raúl Pampliega Ortega,1564,M 45,ESP,01:14:41,06:07:51,04:16:46,11:53:11,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
123,Donovan Toeuf,787,M 30,FRA,01:08:39,05:43:01,04:53:08,11:53:13,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
9,Daniel Blanchart,150,M 18,ESP,01:00:09,06:38:52,04:07:24,11:53:14,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
19,Elena Villanueva,487,F 40,ESP,01:21:31,06:39:31,03:40:07,11:53:24,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
234,Richard Cano Diez,1097,M 40,ESP,01:17:14,06:05:12,04:19:30,11:53:31,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
95,Rui Carvalho,1677,M 50,POR,01:28:05,05:48:32,04:22:56,11:53:31,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
96,Pierre Baude,227,M 50,FRA,01:02:42,05:39:02,05:03:30,11:53:36,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
97,Ulf Rosen,1786,M 50,EST,01:13:14,05:59:21,04:31:18,11:53:40,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
207,José Valentim,1038,M 35,POR,01:19:46,05:39:10,04:38:46,11:54:00,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
