Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
89,Rafal Ogrodowczyk,528,M 40,POL,01:13:35,05:01:49,03:41:37,10:05:51,Ironman Barcelona,10/06/2019,"Calella, Spain"
90,Anthony Forget,2022,M 40,FRA,01:17:11,04:52:05,03:47:52,10:06:24,Ironman Barcelona,10/06/2019,"Calella, Spain"
76,Oscar Quero,2768,M 45,ESP,01:10:21,05:09:38,03:34:54,10:06:25,Ironman Barcelona,10/06/2019,"Calella, Spain"
91,Diego Ramos,3416,M 40,ESP,01:15:10,05:01:11,03:40:47,10:06:34,Ironman Barcelona,10/06/2019,"Calella, Spain"
32,Eugene Risov,1149,M 25,UKR,01:15:02,04:59:24,03:38:26,10:06:47,Ironman Barcelona,10/06/2019,"Calella, Spain"
92,Darran Cusick,513,M 40,GBR,01:08:49,04:51:53,03:58:10,10:07:10,Ironman Barcelona,10/06/2019,"Calella, Spain"
93,Aaron Hill,2072,M 40,GBR,01:07:54,05:05:28,03:45:54,10:07:25,Ironman Barcelona,10/06/2019,"Calella, Spain"
94,Andrew Grist,2051,M 40,GBR,01:08:55,04:53:24,03:58:06,10:07:37,Ironman Barcelona,10/06/2019,"Calella, Spain"
77,Dmitriy Goncharov,2557,M 45,UKR,01:12:24,05:10:21,03:32:37,10:07:45,Ironman Barcelona,10/06/2019,"Calella, Spain"
95,Timothy Williams,2385,M 40,GBR,01:11:12,05:03:09,03:45:07,10:07:52,Ironman Barcelona,10/06/2019,"Calella, Spain"
96,Roy Lugassi,2152,M 40,ISR,01:11:33,05:01:50,03:45:13,10:07:52,Ironman Barcelona,10/06/2019,"Calella, Spain"
76,Christian Muths,1369,M 30,GER,01:10:54,05:04:27,03:41:38,10:07:59,Ironman Barcelona,10/06/2019,"Calella, Spain"
113,Nelson Chambonnet,1521,M 35,FRA,01:09:40,04:52:37,03:58:44,10:08:14,Ironman Barcelona,10/06/2019,"Calella, Spain"
97,Vladyslav Vorona,2373,M 40,UKR,01:13:42,05:03:02,03:39:31,10:08:15,Ironman Barcelona,10/06/2019,"Calella, Spain"
114,Siaghal Mac Colgáin,488,M 35,IRL,00:58:29,05:04:40,03:55:05,10:08:19,Ironman Barcelona,10/06/2019,"Calella, Spain"
98,Denis Chaikin,1960,M 40,RUS,01:07:30,05:01:21,03:50:17,10:08:24,Ironman Barcelona,10/06/2019,"Calella, Spain"
115,Alessio Senesi,1794,M 35,ITA,01:03:43,05:02:38,03:55:32,10:08:25,Ironman Barcelona,10/06/2019,"Calella, Spain"
78,Oleg Dobrolyubov,2515,M 45,RUS,01:12:43,04:51:06,03:57:53,10:08:27,Ironman Barcelona,10/06/2019,"Calella, Spain"
116,Christian Dülken,1551,M 35,GER,01:09:22,04:53:44,03:57:26,10:08:38,Ironman Barcelona,10/06/2019,"Calella, Spain"
77,Vjatseslav Murov,1366,M 30,EST,01:12:36,05:00:19,03:45:39,10:08:43,Ironman Barcelona,10/06/2019,"Calella, Spain"
117,Arnar Ingolfsson,481,M 35,ISL,01:23:51,05:10:09,03:24:34,10:08:44,Ironman Barcelona,10/06/2019,"Calella, Spain"
79,Jorge Juan Picallo Gonzalez,2752,M 45,ESP,00:58:58,05:07:11,03:55:30,10:08:44,Ironman Barcelona,10/06/2019,"Calella, Spain"
118,Laurent Lemonnier,265,M 35,FRA,01:03:45,04:56:21,04:01:04,10:08:45,Ironman Barcelona,10/06/2019,"Calella, Spain"
34,Waldo Duin,380,M 50,NED,01:03:41,04:48:41,04:08:13,10:08:45,Ironman Barcelona,10/06/2019,"Calella, Spain"
99,Nurzhan Nurmaganov,307,M 40,KAZ,01:07:09,04:54:00,03:55:10,10:08:47,Ironman Barcelona,10/06/2019,"Calella, Spain"
80,Gabriele Paolini,2742,M 45,ITA,01:03:42,05:06:16,03:45:37,10:08:49,Ironman Barcelona,10/06/2019,"Calella, Spain"
9,Rémy Dupas,1032,M 18,FRA,00:59:16,05:01:22,03:57:42,10:08:53,Ironman Barcelona,10/06/2019,"Calella, Spain"
81,Eusebio Borrajo Lovera,545,M 45,ESP,00:59:08,05:10:30,03:49:14,10:08:54,Ironman Barcelona,10/06/2019,"Calella, Spain"
119,Radik Nigmatullin,1735,M 35,RUS,01:09:19,05:06:07,03:44:02,10:08:57,Ironman Barcelona,10/06/2019,"Calella, Spain"
120,Kirill Solovev,1812,M 35,RUS,01:03:46,04:51:23,04:03:39,10:08:58,Ironman Barcelona,10/06/2019,"Calella, Spain"
82,Martin O'Connor,2730,M 45,IRL,01:04:43,05:00:33,03:54:08,10:09:01,Ironman Barcelona,10/06/2019,"Calella, Spain"
35,Iain Wedge,3217,M 50,GBR,01:13:18,05:08:18,03:37:27,10:09:37,Ironman Barcelona,10/06/2019,"Calella, Spain"
100,Robert Steen,320,M 40,NOR,01:16:20,04:46:00,03:58:26,10:09:43,Ironman Barcelona,10/06/2019,"Calella, Spain"
78,Dmitry Volkov,1444,M 30,RUS,01:01:20,04:52:33,04:05:45,10:09:50,Ironman Barcelona,10/06/2019,"Calella, Spain"
101,Zdenek Vaculik,2350,M 40,CZE,01:19:15,05:00:09,03:38:27,10:10:18,Ironman Barcelona,10/06/2019,"Calella, Spain"
79,Jorge Sanchez Carranza,253,M 30,MEX,01:09:39,05:06:29,03:43:22,10:10:24,Ironman Barcelona,10/06/2019,"Calella, Spain"
83,Luca Frutaz,554,M 45,ITA,01:02:26,04:56:38,04:03:16,10:10:33,Ironman Barcelona,10/06/2019,"Calella, Spain"
84,Francesco Gamba,339,M 45,ITA,01:03:12,05:03:26,03:55:31,10:10:35,Ironman Barcelona,10/06/2019,"Calella, Spain"
102,Chris Gray,2050,M 40,GBR,01:05:46,05:13:10,03:44:05,10:10:36,Ironman Barcelona,10/06/2019,"Calella, Spain"
103,Javier Rigau,2263,M 40,ESP,01:13:54,05:23:40,03:19:23,10:10:38,Ironman Barcelona,10/06/2019,"Calella, Spain"
80,Manuel Roimier,1401,M 30,FRA,01:05:01,05:08:12,03:47:02,10:10:45,Ironman Barcelona,10/06/2019,"Calella, Spain"
81,Damir Zhumazhanov,1457,M 30,KAZ,01:11:40,05:08:27,03:40:33,10:10:46,Ironman Barcelona,10/06/2019,"Calella, Spain"
121,Alexey Kozhevnikov,1645,M 35,RUS,01:18:39,05:13:44,03:28:29,10:10:47,Ironman Barcelona,10/06/2019,"Calella, Spain"
82,Yerzhan Nurzhanov,1380,M 30,KAZ,01:10:59,05:08:37,03:41:04,10:10:48,Ironman Barcelona,10/06/2019,"Calella, Spain"
85,Stephen Pepper,360,M 45,GBR,01:15:38,05:04:04,03:38:02,10:10:49,Ironman Barcelona,10/06/2019,"Calella, Spain"
33,James Bruce,1064,M 25,GBR,01:13:33,05:10:52,03:37:05,10:10:56,Ironman Barcelona,10/06/2019,"Calella, Spain"
122,Jeroen Billiet,1497,M 35,BEL,01:05:09,05:09:31,03:42:42,10:10:56,Ironman Barcelona,10/06/2019,"Calella, Spain"
123,Barry Tease,1825,M 35,GBR,01:04:58,04:56:07,04:00:50,10:10:59,Ironman Barcelona,10/06/2019,"Calella, Spain"
