Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
5,Benny Lyssens,1205,M55-59,Belgium,01:05:35,06:02:43,04:02:23,11:20:49,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
7,Christophe Conte,1148,M50-54,Reunion,01:18:55,05:41:07,04:16:28,11:22:05,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
18,Seiji Morofuji,622,M40-44,Japan,01:19:36,05:57:31,03:55:32,11:22:16,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
2,Judit Szádvári,353,F30-34,Hungary,01:19:19,06:03:10,03:55:51,11:26:30,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
19,Andy Lordianto,300,M30-34,Indonesia,01:02:54,05:40:40,04:35:51,11:26:48,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
7,Takumi Kato,959,M45-49,Japan,01:15:04,06:10:13,03:53:28,11:27:14,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
8,Arnaud Picut,1177,M50-54,France,01:07:16,05:46:53,04:22:23,11:28:35,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
3,Brice VAN Der Post,117,M18-24,Netherlands,01:05:51,05:38:46,04:39:09,11:29:49,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
3,Maiko Ota,347,F30-34,Japan,00:54:48,06:00:04,04:28:50,11:30:04,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
19,Takayuki Naito,741,M40-44,Japan,01:21:32,05:47:59,04:10:38,11:30:19,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
4,Vanessa Wallace,348,F30-34,Australia,01:02:37,05:44:17,04:40:25,11:32:38,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
8,Arnaud Despierre,1022,M45-49,Singapore,01:18:53,05:37:35,04:26:56,11:32:49,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
20,Ralf Leeuwenburgh,816,M40-44,Netherlands,01:12:38,05:16:21,04:57:41,11:33:20,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
26,Wooi Sing Choo,927,M35-39,Malaysia,01:17:38,05:45:14,04:26:38,11:33:31,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
20,Kevin Tanner,313,M30-34,Australia,01:07:40,05:26:00,04:53:52,11:33:32,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
27,Markus List,495,M35-39,Austria,01:14:01,05:54:24,04:15:39,11:33:37,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
4,Sabine Claudia Egger-Weickhardt,849,F40-44,Australia,01:18:27,06:01:00,04:09:23,11:33:54,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
9,Otani Setsuya,1101,M50-54,Japan,01:06:03,06:07:48,04:09:08,11:34:01,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
21,Mohd Nazri Muhamad,264,M30-34,Malaysia,01:22:43,05:35:09,04:24:19,11:35:13,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
28,Denkhun Boonrawd,531,M35-39,Thailand,01:16:53,05:54:24,04:15:07,11:37:40,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
9,Christopher Slack,165,M25-29,United Kingdom,01:15:56,05:56:55,04:14:26,11:38:11,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
21,Daniel Fay,675,M40-44,Australia,01:08:51,05:56:53,04:23:31,11:38:13,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
5,Chiho Miura,845,F40-44,Japan,01:15:50,05:54:46,04:18:03,11:39:55,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
29,Oliver Scheiler,390,M35-39,Germany,01:08:04,05:34:01,04:46:01,11:40:47,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
9,René Schällig,1049,M45-49,Germany,00:59:55,05:25:34,05:09:00,11:41:28,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
30,Stephen Ryan,561,M35-39,Australia,01:03:40,05:23:29,05:08:07,11:41:43,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
4,Yoshiyaki Kumai,114,M18-24,Japan,00:56:46,05:35:59,04:55:46,11:41:46,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
22,Gerry Alvianto,775,M40-44,Indonesia,01:17:31,06:01:48,04:15:29,11:42:45,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
