Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
65,Sergio Vasconcellos,787,M50-54,BRA,00:50:55,04:06:57,02:23:57,07:38:22,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
126,Jose Pace,678,M40-44,ARG,01:03:17,04:03:46,02:16:02,07:39:21,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
10,Paul Reynolds,712,M60-64,ARG,01:01:48,03:47:42,02:36:08,07:44:54,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
108,Mohamed Abdelmalek-Martinez,815,M35-39,CHE,00:50:43,04:05:49,02:32:12,07:50:43,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
66,Carlos Salazar,735,M50-54,USA,00:49:10,03:43:38,02:52:31,07:50:58,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
94,Carlos Soto,827,M45-49,ARG,00:56:07,03:53:23,02:48:48,07:52:44,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
31,Francesc Martin Teixidor,629,M55-59,PER,00:51:36,04:08:48,02:38:57,07:55:58,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
4,Alina Neumerzhitskaya,670,F18-24,RUS,00:50:04,04:02:26,02:56:19,08:09:27,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
11,Sandra Thostrup,768,F55-59,ARG,00:56:13,03:53:25,03:10:37,08:11:06,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
2,Javier Chuchuy,481,M65-69,ARG,00:48:57,04:17:41,02:47:32,08:11:13,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
11,Osvaldo Colatruglio,488,M60-64,ARG,01:10:17,04:09:55,02:35:43,08:12:32,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
95,Leonardo Luis Tejada,841,M45-49,ARG,00:54:53,04:02:24,02:53:46,08:14:31,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
