Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
53,Carson Trujillo,585,M25-29,USA,00:45:27,02:55:14,02:15:20,06:07:04,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
28,Joshua McLay,359,M18-24,USA,00:31:46,03:09:38,02:17:47,06:07:14,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
53,Mark Hirsh,248,M30-34,CAN,00:41:35,02:46:07,02:28:32,06:07:20,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
-,Team Two Frogs AND A Chick,4008,URELAY,USA,00:41:51,03:03:42,02:16:20,06:07:22,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
49,Tai Doan,216,M35-39,USA,00:41:07,03:00:42,02:17:53,06:07:55,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
4,Maree Singleton,148,F50-54,AUS,00:45:42,02:50:14,02:23:04,06:08:00,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
29,Aureen Aghajanian,197,M18-24,USA,00:39:06,02:59:13,02:19:46,06:08:01,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
50,Jayson Williams,703,M35-39,USA,00:43:13,02:57:34,02:17:33,06:08:50,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
54,Dan Hark,612,M30-34,USA,00:41:04,03:06:22,02:13:00,06:08:51,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
51,Tim Ataie,252,M35-39,USA,00:36:49,02:27:22,02:55:42,06:09:01,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
6,James Ismailoglu,323,M60-64,USA,00:45:06,02:45:04,02:31:31,06:09:06,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
18,Christopher Naumann,838,M50-54,USA,00:45:22,02:40:43,02:34:06,06:09:23,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
14,Cami Zolghadri,889,M55-59,USA,00:38:21,03:09:18,02:13:54,06:09:30,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
33,Andrew Basa,315,M45-49,USA,00:41:36,02:57:03,02:24:51,06:10:09,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
55,Hector Quiros,633,M30-34,USA,00:42:12,02:47:09,02:29:15,06:10:13,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
54,Preston Hutchinson,559,M25-29,USA,00:37:34,02:50:56,02:33:49,06:10:18,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
57,Thomas Bloomer,713,M40-44,USA,00:36:06,02:56:50,02:22:05,06:10:19,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
6,Elizabeth Young,429,F25-29,USA,00:39:40,02:57:49,02:19:56,06:10:35,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
15,Duane Ediger,868,M55-59,USA,00:48:46,02:45:49,02:25:22,06:10:49,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
10,Megan Mickelson,457,F35-39,USA,00:46:30,02:43:48,02:30:13,06:10:57,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
