Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
157,Dmitry Buzov,562,M35-39,RUS,01:23:23,06:23:24,04:42:22,12:47:51,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
185,Denis Vasiliev,939,M40-44,RUS,01:30:26,06:05:45,04:47:47,12:47:53,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
135,Mikey Kelly,413,M30-34,IRL,01:35:09,06:26:08,04:25:49,12:48:02,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
158,Jose Luis Clares Hernandez,565,M35-39,ESP,01:22:19,05:51:39,05:10:30,12:48:13,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
9,Elfira Dudnik,168,F45-49,KAZ,01:25:11,06:35:33,04:32:58,12:48:38,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
17,Ekaterina Pikhtina,345,F30-34,RUS,01:32:04,05:54:06,05:08:49,12:49:13,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
53,Lassi Peltola,307,M25-29,FIN,01:23:35,06:49:19,04:24:37,12:49:47,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
186,Denys Mustiatsa,857,M40-44,UKR,01:15:18,06:19:33,04:54:51,12:50:13,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
187,Antti Männistö,859,M40-44,FIN,01:38:05,06:37:54,04:18:37,12:50:15,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
136,Kaspar Kaur,412,M30-34,EST,01:27:12,05:57:29,05:12:32,12:50:45,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
123,Ari Miettunen,1044,M45-49,FIN,01:38:22,06:28:38,04:30:34,12:51:02,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
9,Anne Lehtinen,1116,F50-54,FIN,01:25:52,06:03:36,05:09:54,12:51:16,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
4,Team Tribrut,2042,RELAY,RUS,01:37:35,06:33:23,04:35:13,12:51:34,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
159,Deniss Kimmo,602,M35-39,EST,01:18:07,06:15:36,05:02:38,12:51:44,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
10,Riikka Harjula,1114,F50-54,FIN,01:41:35,05:54:02,05:00:35,12:51:51,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
188,Kalle Louhimo,838,M40-44,FIN,01:33:35,06:09:54,04:52:32,12:51:59,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
63,Jeff Jonas,51,M50-54,USA,01:24:00,05:30:39,05:45:48,12:52:06,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
25,Luis Alvarez,79,M55-59,MEX,01:07:49,05:53:40,05:30:26,12:52:33,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
64,Pekka Lehti,1162,M50-54,FIN,01:36:23,05:45:48,05:11:15,12:52:47,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
9,Andrea Pérez Nebreda,254,F25-29,ESP,01:18:58,06:22:14,04:59:02,12:52:56,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
10,Polina Gryaznova,249,F25-29,RUS,01:51:32,06:05:41,04:46:42,12:53:06,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
124,Konstantin Volkov,1104,M45-49,RUS,01:01:23,06:14:03,05:21:27,12:53:19,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
189,Vadim Goikhman,780,M40-44,RUS,01:33:39,06:32:48,04:27:58,12:53:56,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
8,Veikko Röyskö,240,M18-24,FIN,01:30:27,06:23:56,04:48:39,12:54:08,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
125,Nir Joels,1002,M45-49,ISR,01:23:09,05:29:54,05:42:15,12:54:14,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
160,Andrey Stepanov,692,M35-39,RUS,01:01:22,05:53:42,05:47:05,12:55:54,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
190,Brian McCarthy,849,M40-44,IRL,01:33:35,05:40:07,05:26:09,12:56:19,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
65,Alexander Turobinskiy,1204,M50-54,RUS,01:09:03,06:22:55,05:04:48,12:56:24,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
137,Alexey Levchenko,430,M30-34,RUS,01:40:46,06:46:11,04:11:11,12:56:30,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
54,Samuel Hughes,280,M25-29,USA,01:31:29,05:59:11,05:11:24,12:56:37,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
55,Antti Aittola,261,M25-29,FIN,01:20:01,06:41:27,04:38:55,12:57:00,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
138,Rafael Saers,490,M30-34,SWE,01:26:07,06:09:33,05:10:41,12:57:22,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
139,Sam Forman,390,M30-34,GBR,01:15:45,05:45:26,05:46:42,12:57:38,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
126,Sami Luoma,1034,M45-49,FIN,01:36:09,05:40:07,05:25:37,12:58:42,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
191,Dermot Hayes,789,M40-44,IRL,01:28:08,06:01:39,05:19:34,13:00:59,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
192,Konstantin Strukalev,920,M40-44,RUS,01:33:36,05:53:17,05:22:04,13:01:26,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
16,Mariya Byakina,724,F40-44,RUS,01:32:20,06:13:04,05:01:41,13:02:11,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
26,Rudi Goeyvaerts,1218,M55-59,BEL,01:31:29,06:10:43,04:59:37,13:02:15,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
