Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
25,Magnus Nilsson,1325,M 35-39,SWE,00:59:11,04:40:04,03:46:47,09:31:18,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
14,Ville Keränen,1009,M 30-34,FIN,01:14:33,04:53:30,03:17:22,09:32:06,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
24,Michel Johansson,1622,M 40-44,SWE,01:05:13,04:48:03,03:33:49,09:32:26,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
25,Kjell Maier,1698,M 40-44,SWE,01:07:08,05:08:39,03:10:43,09:32:55,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
7,Sven Egolf,1934,M 45-49,DEU,00:57:39,05:02:29,03:28:00,09:33:05,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
15,Héctor Luis Pino Concepción,1078,M 30-34,ESP,00:54:15,04:57:52,03:35:05,09:33:08,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
26,Tobias Jansson,256,M 40-44,SWE,01:05:28,04:58:20,03:24:12,09:33:11,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
10,Josef Giger,781,M 25-29,SWE,00:55:59,04:46:34,03:45:39,09:33:14,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
16,Johannes Knoll,1011,M 30-34,SWE,01:03:33,04:51:18,03:33:47,09:33:34,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
8,Randy Hendriks,1989,M 45-49,NLD,01:07:39,04:54:58,03:23:23,09:34:06,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
26,Peter Jönsson,161,M 35-39,SWE,01:09:59,04:53:30,03:23:14,09:34:11,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
27,Johan Christiansson,1505,M 40-44,SWE,01:01:27,05:03:59,03:24:29,09:34:35,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
28,Magnus Linder,1674,M 40-44,SWE,01:05:58,04:54:56,03:27:37,09:34:43,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
29,Markus Wallhagen,1848,M 40-44,SWE,01:07:19,05:03:47,03:13:58,09:34:56,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
17,Victor Pettersson,1075,M 30-34,SWE,01:10:40,04:50:06,03:26:30,09:35:01,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
30,Alexander Orméus,185,M 40-44,SWE,01:06:25,04:54:16,03:25:58,09:35:05,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
31,Tommi Lindeman,1673,M 40-44,SWE,01:08:08,05:07:13,03:12:30,09:35:31,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
27,Fredrik Eklund,1202,M 35-39,FIN,01:09:46,05:00:36,03:21:09,09:35:51,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
9,Frank Jensen,2011,M 45-49,DNK,01:00:14,04:52:24,03:37:55,09:36:22,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
10,Magnus Vesterlund,2203,M 45-49,SWE,01:01:36,04:51:51,03:37:27,09:36:23,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
28,Magnus Nyberg,183,M 35-39,SWE,01:01:07,04:55:49,03:34:00,09:36:30,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
