Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
91,Ed Jenkins,1530,M30-34,Australia,00:38:03,02:43:50,01:46:10,05:15:12,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
78,Edward Brady,766,M35-39,Australia,00:38:43,02:43:37,01:48:47,05:15:39,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
9,Lauren Bourke,144,F25-29,Australia,00:31:27,02:42:43,01:50:09,05:15:48,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
9,Nickie Scriven,1291,F45-49,Australia,00:36:25,02:38:14,01:56:53,05:15:49,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
79,Carlos Galindo Ballester,332,M35-39,Australia,00:35:58,02:48:55,01:43:06,05:15:51,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
18,Gillian Heavey,724,F30-34,Ireland,00:34:12,02:53:49,01:42:07,05:15:57,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
70,Col Williamson,1252,M45-49,Australia,00:35:33,02:47:11,01:48:13,05:16:02,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
21,Briony Mazzocchi,1546,F40-44,Australia,00:34:31,02:52:42,01:43:06,05:16:10,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
71,Jonathan Wilkinson,1250,M45-49,Australia,00:34:26,02:37:22,01:57:48,05:16:13,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
3,Chris Grenvold,346,F50-54,Australia,00:41:08,02:38:49,01:50:40,05:16:15,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
16,John Puz,1415,M55-59,Australia,00:40:21,02:41:25,01:45:12,05:16:30,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
81,Luke Asmar,974,M40-44,Australia,00:34:33,02:53:34,01:42:19,05:16:31,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
18,Melissa Wilson,967,F35-39,Australia,00:35:59,02:39:26,01:55:08,05:16:33,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
82,Andreas Piepke,1072,M40-44,Germany,00:37:07,02:40:42,01:47:49,05:16:37,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
10,Tracey Zammit,1305,F45-49,Australia,00:30:27,02:48:15,01:52:19,05:16:41,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
54,Hugo Rajotte,487,M25-29,Australia,00:36:29,02:43:52,01:48:35,05:16:46,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
4,Keri Houston,131,F50-54,New Zealand,00:35:22,02:41:32,01:54:11,05:16:59,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
55,Robert Slater,498,M25-29,Australia,00:42:39,02:40:23,01:46:05,05:17:01,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
80,Rowan Gibson,805,M35-39,New Zealand,00:33:18,02:51:49,01:46:14,05:17:03,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
92,Bradley Bressan,559,M30-34,Australia,00:37:33,02:34:26,02:00:43,05:17:15,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
19,Clarinda Sheeley,1571,F30-34,Australia,00:35:05,02:43:37,01:53:50,05:17:17,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
19,Amanda Russell,955,F35-39,Australia,00:41:40,02:47:41,01:42:21,05:17:19,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
81,Augusto Von Zuben,910,M35-39,Brazil,00:35:50,02:43:25,01:53:17,05:17:21,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
93,Michael Harold,606,M30-34,Australia,00:35:52,02:42:32,01:53:02,05:17:26,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
94,Matt Marmont,634,M30-34,Australia,00:37:29,02:47:03,01:44:58,05:17:34,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
20,Bianca Barbosa,706,F30-34,Brazil,00:35:34,02:50:30,01:47:08,05:17:34,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
17,Glenn Walker,319,M55-59,Australia,00:33:46,02:41:07,01:57:58,05:17:43,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
83,John Morris,1062,M40-44,Ireland,00:40:45,02:38:42,01:53:13,05:17:54,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
33,Greg Puchert,308,M50-54,Australia,00:32:44,02:42:46,01:56:27,05:18:00,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
27,Sean Buckland,358,M18-24,Australia,00:40:17,02:50:53,01:39:47,05:18:05,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
95,Alastair Ward,693,M30-34,Australia,00:43:09,02:40:48,01:45:13,05:18:05,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
5,Pamela Pemberton,1560,F50-54,Australia,00:40:58,02:38:18,01:54:11,05:18:07,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
5,Team Moore Fit With Age,2027,FRELAY,Australia,00:40:47,02:40:19,01:53:59,05:18:12,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
8,Team Still Running,2012,MRELAY,Australia,00:29:41,02:44:11,02:00:54,05:18:16,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
9,Team Pmj,2079,MRELAY,Australia,00:54:14,02:34:38,01:46:30,05:18:17,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
96,Big Dog,584,M30-34,Australia,00:34:15,02:34:17,02:05:15,05:18:24,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
21,Ali Douglas,252,F30-34,Canada,00:41:15,02:45:05,01:47:45,05:18:25,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
6,Team (black And) Pink Ladies,2085,FRELAY,United Kingdom,00:37:47,02:40:44,01:55:22,05:18:29,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
84,Alberto Batista,979,M40-44,United States,00:46:10,02:38:27,01:46:58,05:18:35,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
85,David Jensen,1037,M40-44,Australia,00:33:53,02:41:56,01:56:26,05:18:48,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
82,Matt Lynton,850,M35-39,Australia,00:35:11,02:41:44,01:56:03,05:18:53,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
72,Tony Webster,1247,M45-49,Australia,00:43:48,02:51:36,01:40:10,05:19:05,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
86,Jeff Price,1075,M40-44,New Zealand,00:33:44,02:41:19,01:57:01,05:19:09,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
83,James Francis,799,M35-39,South Africa,00:35:06,02:48:06,01:49:52,05:19:09,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
20,Millie Walker,964,F35-39,Australia,00:34:15,02:42:47,01:56:41,05:19:11,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
97,Dogil Lee,627,M30-34,Korea Republic of,00:48:32,02:46:58,01:34:01,05:19:14,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
84,Adam Schulz,891,M35-39,Australia,00:27:33,02:51:15,01:54:25,05:19:14,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
34,Alister Ward,1359,M50-54,Australia,00:41:04,02:50:46,01:40:50,05:19:28,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
6,Catherine West,1383,F50-54,Australia,00:33:41,02:43:21,01:57:43,05:19:29,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
22,Jane Weir,753,F30-34,Australia,00:33:17,02:56:17,01:44:42,05:19:29,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
35,Kevin Davies,1318,M50-54,Australia,00:32:16,02:42:38,01:59:42,05:19:48,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
85,Michael Linton,848,M35-39,Australia,00:39:16,02:46:18,01:48:57,05:19:51,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
18,Ian Trantor,1423,M55-59,Australia,00:41:41,02:43:06,01:49:35,05:20:15,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
98,Andrew Hoffman,245,M30-34,United States,00:35:04,02:47:27,01:51:46,05:20:25,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
86,David Cummins,779,M35-39,Australia,00:31:27,02:46:12,01:56:52,05:20:54,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
10,Team There Is No Tri,2014,MRELAY,Australia,00:29:26,03:04:41,01:44:12,05:20:56,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
56,Jason Lukic,1540,M25-29,Australia,00:35:54,02:48:17,01:47:35,05:21:01,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
87,Craig Hamilton,176,M40-44,New Zealand,00:41:00,02:39:36,01:55:25,05:21:15,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
87,Justin Charlot,774,M35-39,Australia,00:39:10,02:46:29,01:46:39,05:21:20,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
11,Amanda Chapman,1509,F45-49,Australia,00:37:49,03:00:51,01:38:26,05:21:33,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
21,Lisa Doumit,933,F35-39,Australia,00:35:08,02:48:27,01:51:01,05:21:35,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
99,Clement Schmutz,675,M30-34,France,00:43:48,02:52:11,01:41:12,05:21:41,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
100,Luke Rudduck,670,M30-34,Australia,00:39:14,02:50:23,01:46:38,05:21:48,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
88,Adam Bye,771,M35-39,Australia,00:34:55,02:42:39,01:58:34,05:21:51,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
101,Andrew Gulbis,601,M30-34,Australia,00:37:07,02:47:19,01:47:56,05:21:53,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
10,Freya Riddel,536,F25-29,Ireland,00:32:52,02:51:24,01:52:36,05:21:59,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
36,Paul McMahon,1340,M50-54,Australia,00:34:28,02:50:45,01:51:02,05:22:06,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
89,Peter Graham,811,M35-39,Australia,00:37:44,02:46:28,01:52:25,05:22:18,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
88,Ned Peirce,277,M40-44,Australia,00:36:29,02:52:00,01:48:13,05:22:18,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
