Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
6,Inghie Kwik,1210,M 55-59,Indonesia,00:47:10,03:26:27,02:11:47,06:35:52,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
30,Juswil Adriani Sjaiful,1150,M 50-54,Malaysia,00:50:19,03:03:32,02:34:45,06:35:59,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
89,Hendriyanto Suhandi,301,M 35-39,Indonesia,00:45:15,03:15:28,02:53:04,07:00:14,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
101,Avnish Bajaj,710,M 40-44,Thailand,00:40:11,03:10:51,02:48:45,06:48:28,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
59,Mark Fourie,1064,M 45-49,South Africa,00:47:43,02:58:06,02:45:32,06:40:43,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
31,Cesar Gongora,1126,M 50-54,Colombia,00:46:24,03:03:37,02:40:10,06:36:55,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
90,Torsak Rodpengsangkaha,390,M 35-39,Thailand,00:41:48,03:38:29,02:31:30,07:01:36,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
102,Kok Alan Weng Hon,743,M 40-44,Singapore,00:38:42,03:28:34,02:31:52,06:49:33,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
60,David Hayward,1092,M 45-49,Australia,00:36:56,03:05:49,02:48:48,06:41:53,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
48,Arun Moses,122,M 30-34,India,00:48:45,03:19:20,02:44:53,07:06:05,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
61,Johar Pribawana,874,M 45-49,Indonesia,00:41:56,03:15:11,02:34:01,06:46:02,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
14,Constance Ho,515,F 40-44,Singapore,00:51:53,03:25:09,02:31:26,06:59:13,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
49,Jules Derek Palanca Yu,154,M 30-34,Philippines,00:47:03,03:22:44,02:49:16,07:07:14,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
91,Luiz Paulo Azevedo,334,M 35-39,Brazil,00:44:19,03:01:16,03:11:00,07:03:28,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
92,Hanxiong Huang,297,M 35-39,Singapore,00:40:49,03:18:31,02:51:53,07:03:35,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
62,Gerrit Visser,859,M 45-49,South Africa,00:39:49,03:01:28,02:58:51,06:47:46,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
32,Ricky Chia,1172,M 50-54,Singapore,00:46:25,03:08:42,02:33:44,06:40:05,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
50,Mohd Rody Sazali Bin Mohd Rozdhi,175,M 30-34,Malaysia,00:40:12,03:15:18,03:06:41,07:08:25,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
103,Kwan Yi Lee,662,M 40-44,Hong Kong,00:49:25,03:39:06,02:19:24,06:56:31,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
18,Therese Barker,506,F 35-39,Australia,00:43:13,03:22:10,02:50:32,07:01:27,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
33,Tomoyuki Kato,1190,M 50-54,Japan,00:50:53,03:04:34,02:33:33,06:40:42,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
34,Naoki Fujimoto,1165,M 50-54,Japan,00:45:36,03:01:27,02:44:59,06:40:45,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
104,Ian Torres,649,M 40-44,Philippines,00:43:59,03:06:02,02:58:30,06:56:45,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
93,Shane Tan,381,M 35-39,Singapore,00:53:17,03:25:27,02:38:12,07:05:46,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
4,Andrea Beit-Grogger,561,F 50-54,Austria,00:49:38,03:20:09,02:45:08,07:02:39,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
15,Anita Abdul Gani,511,F 40-44,Singapore,00:48:58,03:52:46,02:09:31,07:02:43,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
38,Sunil Chahal,99,M 25-29,Canada,00:42:08,03:34:46,02:49:20,07:14:05,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
105,Weng Chen Anderson Ee,790,M 40-44,Singapore,00:46:20,03:15:51,02:39:44,06:54:13,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
39,Henri Valery Fenouillot De Falbaire,65,M 25-29,Mauritius,00:30:04,03:35:53,02:57:31,07:14:24,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
51,Shinya Watanabe,197,M 30-34,Japan,00:45:45,03:24:34,02:52:58,07:10:50,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
