Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
233,Mandy Rosenzwieg,2153,M 50,ISR,00:38:43,06:20:53,04:51:06,12:17:09,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
198,Simon Lecorbeiller,966,M 30,FRA,00:34:39,05:59:08,05:29:32,12:17:12,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
258,John Doe,1187,M 35,GER,00:33:11,06:17:03,05:08:52,12:17:23,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
31,Carol Spoor,587,F 40,GBR,00:34:06,05:52:47,05:28:24,12:17:24,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
234,Alan Owen,2122,M 50,GBR,00:30:15,05:44:10,05:39:06,12:17:52,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
282,Holger Petersenn,1862,M 45,GER,00:32:56,06:12:40,05:15:54,12:18:19,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
22,Andrea Mesa,695,F 35,COL,00:27:05,06:56:08,04:39:36,12:18:22,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
235,Reinhard Spiegelhauer,2183,M 50,GER,00:33:48,05:39:23,05:53:53,12:18:25,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
283,Jan Eckert,1713,M 45,GER,00:32:54,05:54:41,05:35:43,12:18:40,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
286,Peter Moll,1519,M 40,GER,00:36:53,05:45:58,05:36:52,12:18:51,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
23,Jodie Lahon,529,F 35,GBR,00:35:41,06:22:58,04:57:00,12:19:11,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
100,Sergio Arana Santos,759,M 25,ESP,00:28:21,06:07:15,05:30:41,12:19:22,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
101,Julien Drieu,785,M 25,FRA,00:32:03,06:07:08,05:25:49,12:19:47,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
287,Sascha Metzler,1510,M 40,GER,00:37:18,05:55:32,05:36:25,12:20:18,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
36,Soyen Adams,593,F 45,GBR,00:33:56,06:33:53,04:57:40,12:20:24,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
102,Julian Paul Kadow,808,M 25,GER,00:32:02,06:30:20,05:05:18,12:20:28,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
79,Jan Solberg,2330,M 55,NOR,00:32:12,06:27:08,05:08:53,12:20:43,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
80,Thomas Greczmiel,2267,M 55,GER,00:34:25,05:23:52,06:11:07,12:20:43,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
236,Krzysztof Kedzierski,2069,M 50,POL,00:32:07,05:57:31,05:28:48,12:20:58,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
237,Mark Tompkins,2202,M 50,GER,00:36:16,05:22:43,06:06:58,12:21:00,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
23,Dawn Brooks,456,F 25,GBR,00:35:27,06:49:52,04:41:29,12:21:26,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
37,Katja Silander,632,F 45,FIN,00:33:59,06:29:56,05:00:30,12:21:35,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
238,Ran Meroz,2101,M 50,ISR,00:35:32,06:29:15,04:51:40,12:21:59,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
239,Markus Althoff,1964,M 50,GER,00:33:51,05:47:36,05:47:43,12:22:07,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
24,Julia Schwarz,473,F 25,GER,00:33:11,06:20:01,05:15:18,12:22:31,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
