Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
23,Michelle Means,467,F35-39,USA,00:43:02,03:11:18,02:17:08,06:25:36,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
79,Jon Galloway,1446,M45-49,USA,00:33:34,03:21:16,02:15:43,06:25:37,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
44,Charlie Moore,715,M18-24,USA,00:36:59,03:21:28,02:15:59,06:25:37,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
26,Melanie Denton,1733,F25-29,USA,00:50:24,03:13:59,02:06:03,06:25:47,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
92,Carlos Cabral,1263,M40-44,USA,00:39:39,03:24:05,02:08:05,06:25:51,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
24,Carolina Hernandez,452,F35-39,USA,00:54:08,03:28:08,01:55:24,06:25:52,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
86,David Reinfeld,865,M25-29,USA,00:43:10,02:51:40,02:37:19,06:25:57,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
93,Malcolm Ogg,1867,M40-44,USA,00:45:33,03:09:54,02:20:48,06:26:02,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
27,Lauren Voyles,368,F25-29,USA,00:38:44,03:12:42,02:15:07,06:26:08,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
32,Team Two Youths And A Hag,4039,RELAY,USA,00:39:39,02:55:32,02:45:27,06:26:23,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
94,Jose Centeno Castro,1268,M40-44,MEX,00:42:37,03:18:09,02:15:43,06:26:33,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
14,Susana De La Paz,144,F45-49,MEX,00:44:26,03:12:49,02:12:54,06:26:34,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
88,Thomas Baker,904,M30-34,USA,00:41:34,03:14:39,02:17:46,06:26:35,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
87,Evan Rogers,869,M25-29,USA,00:41:44,03:00:31,02:33:31,06:26:38,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
95,Zeev Schultz,1366,M40-44,ISR,00:46:53,03:10:39,02:05:10,06:26:49,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
30,Kevin Trantina,1683,M55-59,USA,00:41:44,03:09:45,02:26:59,06:26:52,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
104,Michael Roybal,1198,M35-39,USA,00:36:37,03:25:35,02:10:50,06:26:52,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
28,Andrea Longoria,335,F25-29,MEX,00:36:34,03:38:39,01:59:34,06:26:53,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
105,Alan Mattern,1168,M35-39,USA,00:46:38,03:11:58,02:15:19,06:26:55,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
15,Brenda Cruz,574,F45-49,GTM,00:38:55,03:23:57,02:13:54,06:26:56,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
88,E. Steve Livingston,835,M25-29,USA,00:57:40,03:07:16,02:08:33,06:26:56,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
89,Amol Desai,930,M30-34,USA,00:38:28,03:16:37,02:11:07,06:27:06,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
5,Kathryn Soldano,1776,F55-59,USA,00:42:09,03:05:06,02:20:50,06:27:07,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
