Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
20,Felicia Lu,974,F30-34,SGP,00:45:38,03:28:48,02:07:50,06:32:00,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
125,Fuk Ho Ming,353,M35-39,HKG,00:39:57,03:17:20,02:25:56,06:32:00,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
62,John Aamodt,740,M50-54,DNK,00:49:10,03:20:46,02:08:10,06:32:09,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
7,Stephanie Chin,1115,F25-29,SGP,00:47:52,03:30:29,02:05:15,06:32:39,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
108,Pavis Chaikornkij,566,M40-44,THA,00:44:09,03:21:23,02:13:57,06:32:44,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
126,Luiz Paulo Azevedo,795,M35-39,BRA,00:43:19,02:58:18,02:38:04,06:32:49,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
21,Helyette Jarny,994,F30-34,FRA,00:45:48,03:39:42,01:57:43,06:32:51,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
86,Teck King Lim,605,M45-49,MYS,00:43:08,03:29:27,02:08:40,06:32:55,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
127,Anthony Manabat,347,M35-39,PHL,00:43:30,03:04:07,02:32:44,06:33:17,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
23,Keyratipak Boonyingsathit,1018,F35-39,THA,00:38:53,03:37:50,02:07:59,06:33:31,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
8,Selina Wank,1104,F25-29,DEU,00:38:43,03:13:20,02:32:15,06:33:35,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
63,Aroon Treesirikasem,799,M50-54,THA,00:41:09,03:13:39,02:25:36,06:33:46,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
87,Henri Holm,635,M45-49,FIN,00:37:12,02:56:46,02:49:59,06:33:49,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
24,Merlyn Abong,1174,F35-39,PHL,00:44:47,03:15:34,02:21:20,06:33:59,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
128,Luke Slobin,1342,M35-39,AUS,00:37:17,03:06:31,02:42:00,06:34:06,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
88,Dick Wang Lee,588,M45-49,HKG,00:34:30,03:24:08,02:24:49,06:34:14,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
109,David Salazar Gracia,857,M40-44,ESP,00:44:06,03:29:51,02:11:47,06:34:18,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
22,Diana Zamudio,980,F30-34,PHL,00:41:33,03:29:22,02:14:35,06:34:33,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
129,Alex Tsang,903,M35-39,HKG,00:44:14,03:34:17,02:03:02,06:34:36,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
64,Yutaro Kijima,704,M50-54,JPN,00:36:02,03:03:57,02:44:08,06:34:51,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
23,Lauren Smith,1123,F30-34,ZAF,00:42:08,03:38:33,02:04:56,06:34:59,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
42,Rikuto Nagai,136,M25-29,JPN,00:38:49,03:38:02,02:07:58,06:35:05,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
130,Ho Yong Wee Ryan,385,M35-39,SGP,00:43:19,03:06:46,02:37:20,06:35:07,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
