Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
58,Kathy Szatkowski,1116,F 40-44,---,00:32:20,03:32:01,02:36:10,06:55:47,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
53,Anne Christiansen,696,F 25-29,---,00:43:12,03:33:24,02:27:27,06:55:49,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
73,Iris Kanina,939,F 35-39,---,00:50:34,03:17:31,02:38:05,06:55:53,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
122,Gerard Martin,2218,M 45-49,---,00:47:11,03:26:10,02:31:23,06:55:57,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
54,Tegan Knudtson,720,F 25-29,---,00:34:53,03:41:57,02:30:56,06:56:08,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
74,Lauren Garner,920,F 35-39,---,00:37:30,03:34:16,02:34:56,06:56:16,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
83,Charles Ver Hoeve,86,M 50-54,---,00:48:10,03:37:26,02:19:30,06:56:40,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
33,Suzanne Erickson,1275,F 50-54,---,00:38:35,03:27:22,02:39:52,06:56:33,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
114,John Klak,1622,M 30-34,---,00:37:01,03:46:40,02:16:46,06:56:35,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
123,Jeff Borut,2114,M 45-49,---,00:39:56,03:31:39,02:31:58,06:56:41,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
84,Didier Boubouleix,2315,M 50-54,---,00:39:19,03:19:07,02:44:50,06:56:46,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
163,Pedro Mendoza,1991,M 40-44,---,00:37:03,03:29:36,02:40:43,06:56:48,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
