Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
8,Rodriguez Sergio Gustavo,1065,M50-54,ARG,01:08:00,05:37:14,03:38:26,10:31:14,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
38,Matias Riviere,669,M40-44,ARG,00:00:00,05:36:08,03:48:17,10:31:16,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
39,German Carbajal,159,M40-44,ARG,01:13:13,05:25:20,03:45:03,10:32:05,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
20,Silvio Carrizo,265,M45-49,ARG,01:09:11,05:26:38,03:45:26,10:32:08,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
21,Pedro Irungaray,1288,M45-49,ARG,01:04:53,05:24:59,03:56:11,10:32:16,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
40,Claudio Gaitero,771,M40-44,ARG,01:06:25,05:23:45,03:56:14,10:32:17,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
37,Leonardo Chiacchio,501,M35-39,ARG,01:00:29,05:14:07,04:10:53,10:32:21,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
38,Ricardo Henrique Morgon,626,M35-39,BRA,01:15:52,05:19:46,03:48:11,10:33:11,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
22,Alejandro Barla,186,M45-49,ARG,01:18:20,05:28:17,03:37:22,10:33:33,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
39,Dario Jorge Gomez,618,M35-39,ARG,01:11:51,05:15:46,04:00:14,10:33:35,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
9,Andres Martinez,193,M50-54,ARG,01:09:34,05:34:54,03:40:26,10:33:55,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
23,Jorge Luis Prado,1002,M45-49,ARG,01:16:21,05:28:50,03:41:56,10:33:56,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
40,Martin Notararigo,508,M35-39,ARG,01:14:47,05:34:21,03:43:20,10:34:21,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
41,Fábio Rodrigo Machado,583,M35-39,BRA,01:07:42,05:15:01,04:05:38,10:34:22,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
42,Sebastian Carella,148,M35-39,ARG,01:09:46,05:45:08,03:33:20,10:34:36,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
24,Fernando Di Napoli,952,M45-49,ARG,01:06:14,05:23:34,03:56:23,10:34:40,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
41,Diego Martin Urdampilleta,720,M40-44,ARG,00:59:22,05:23:40,03:59:44,10:34:45,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
28,Guillermo Bell,433,M30-34,ARG,01:07:11,05:21:05,03:58:18,10:34:46,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
42,Omar Biaggini,645,M40-44,VEN,01:06:41,05:36:18,03:44:46,10:35:11,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
43,Daniel Jose Garay,151,M35-39,ARG,01:13:46,05:23:00,03:48:17,10:35:13,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
44,Miguel Angel Santiago,150,M35-39,ARG,01:02:34,05:30:40,03:54:35,10:35:20,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
43,Ernesto Spagnoli Jaramillo,828,M40-44,ARG,01:15:50,05:30:01,03:39:42,10:35:21,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
45,Matias De Vincentis,569,M35-39,ARG,01:10:35,05:25:41,03:47:31,10:35:41,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
25,Sergio Sariego,177,M45-49,CHL,01:17:15,05:32:24,03:36:26,10:35:42,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
29,Mariano Nicolas Burghi Lerga,453,M30-34,ARG,01:12:31,05:30:45,03:40:11,10:35:45,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
44,Martin Sosa,1276,M40-44,ARG,01:11:18,05:26:11,03:49:10,10:35:58,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
10,Jorge Reynal,194,M50-54,ARG,01:04:56,05:30:44,03:52:32,10:36:26,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
1,Anabella Farinon,1221,F40-44,ARG,01:20:05,05:22:04,03:45:58,10:36:40,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
26,Michel Bruggeman,985,M45-49,BEL,00:00:00,05:07:35,04:12:37,10:36:55,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
46,Paulo Braga,228,M35-39,BRA,01:11:31,05:48:49,03:24:59,10:36:59,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
45,Adrian Parada,243,M40-44,ARG,01:06:45,05:30:41,03:52:15,10:37:20,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
27,Javier Petry,267,M45-49,ARG,01:05:21,05:19:20,04:07:31,10:38:21,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
47,Gerardo Badala,1269,M35-39,ARG,01:05:51,05:35:24,03:50:39,10:38:43,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
28,Pablo Rodriguez,182,M45-49,ARG,01:15:40,05:38:06,03:39:09,10:39:38,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
48,Marcos Javier Pazzi,549,M35-39,ARG,01:04:12,05:39:24,03:48:26,10:40:19,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
49,Juan Pablo Ocejo,585,M35-39,ARG,01:11:53,05:43:38,03:38:52,10:40:25,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
29,Osvaldo Lanci,914,M45-49,ARG,01:00:56,05:36:28,03:56:22,10:40:32,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
13,Agustin Federico Carnevale,337,M25-29,ARG,01:05:52,05:46:38,03:40:50,10:40:42,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
30,Carlos Daniel Massera,428,M30-34,ARG,01:06:38,05:24:29,03:58:18,10:40:57,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
46,Marcos López,812,M40-44,ARG,01:11:13,05:20:18,04:02:10,10:41:15,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
50,Ezequiel Ocampo,545,M35-39,ARG,01:18:26,05:31:42,03:43:48,10:41:30,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
2,Lorena Farina,126,F40-44,ARG,01:11:38,05:28:14,03:55:45,10:42:19,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
51,Franco Alberto Marchessi,538,M35-39,ARG,01:05:52,05:23:13,04:05:13,10:42:53,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
52,Abel Gelada,614,M35-39,ARG,01:07:28,05:32:30,03:55:16,10:43:02,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
47,Exequiel Nunez,705,M40-44,ARG,00:00:00,05:28:28,03:59:59,10:43:21,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
48,Pablo Sebastian Mendieta,1275,M40-44,ARG,01:05:32,05:37:47,03:51:13,10:43:35,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
11,Philippe Gondre,121,M50-54,FRA,01:04:17,05:23:54,04:02:58,10:43:36,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
53,Eliel Sardanons,490,M35-39,ARG,01:13:09,05:43:02,03:39:58,10:43:59,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
30,Luiz Henrique De Faria Leite,179,M45-49,BRA,01:08:13,05:27:05,03:57:08,10:44:01,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
49,Mariano Agustin Marsili,662,M40-44,ARG,01:17:22,05:24:09,03:52:16,10:44:03,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
50,Alejandro Hassan,776,M40-44,ARG,01:07:22,05:07:18,04:23:38,10:44:06,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
51,Iván Sartori,675,M40-44,ARG,00:00:00,05:43:17,03:48:05,10:44:22,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
31,Leandro Pagnotta,465,M30-34,ARG,01:13:28,05:30:48,03:53:38,10:45:10,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
14,Hendrix Viega,343,M25-29,BRA,01:24:44,05:34:08,03:35:55,10:45:16,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
31,Martin Pereyra,266,M45-49,ARG,01:10:09,05:14:27,04:11:53,10:45:49,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
54,Santiago Lovera Velazquez,240,M35-39,PRY,01:16:33,05:37:17,03:44:32,10:46:05,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
55,Olivera Mauricio,539,M35-39,ARG,01:38:20,05:26:17,03:34:09,10:46:43,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
32,Roque Gustavo Bertolli,945,M45-49,ARG,00:00:00,05:15:05,04:16:01,10:46:44,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
12,Pantera Molina,117,M50-54,ARG,01:10:38,05:29:33,04:00:31,10:47:10,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
33,Gaston Szabluk,897,M45-49,ARG,01:01:54,05:46:27,03:49:09,10:47:26,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
34,Javier Del Valle,879,M45-49,ARG,01:11:44,05:35:20,03:53:04,10:47:26,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
11,Carrie McCoy,57,FPRO,USA,01:17:08,05:36:56,03:43:03,10:47:28,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
13,Gustavo R. Calvaresi,1298,M50-54,ARG,01:03:22,05:23:46,04:11:52,10:47:34,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
52,Fernando Petracci,711,M40-44,ARG,01:10:29,05:47:36,03:42:21,10:47:43,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
53,Diego Volpini,832,M40-44,ARG,01:04:23,05:53:48,03:43:46,10:48:52,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
54,Martin Queirolo,789,M40-44,ARG,01:09:42,05:36:05,03:54:26,10:49:04,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
56,Luis Salazar,516,M35-39,ARG,01:10:05,05:28:25,04:01:09,10:49:06,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
35,Mauro Fernando Santos,859,M45-49,BRA,01:03:20,05:38:20,03:56:11,10:49:09,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
15,Alexander Ferreyra,338,M25-29,ARG,01:23:07,05:33:46,03:45:24,10:49:11,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
36,Eduardo Crosara Gustin,905,M45-49,BRA,01:10:33,05:21:02,04:08:01,10:49:30,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
16,Christian Haack,328,M25-29,ARG,01:07:52,05:28:42,04:00:12,10:49:50,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
57,Maximiliano Prenski,588,M35-39,ARG,01:01:08,05:24:09,04:17:42,10:50:11,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
58,Samuel Soalheiro Caldeira,563,M35-39,BRA,01:04:09,05:42:14,03:54:12,10:50:20,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
37,Dario Capeletti,841,M45-49,ARG,00:00:00,05:38:48,04:02:45,10:50:39,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
17,Maximiliano Agostini,356,M25-29,ARG,01:01:57,05:41:06,03:53:19,10:50:43,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
59,Javier Ignacio Gelves,531,M35-39,ARG,01:15:24,05:42:44,03:36:07,10:50:55,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
32,Breno Francisco Nascimento,463,M30-34,BRA,00:57:24,05:17:10,04:29:19,10:51:07,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
1,Jordan Blanco,128,F45-49,GBR,01:07:06,05:21:06,04:11:13,10:51:12,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
18,Facundo Martin Graziadio,362,M25-29,ARG,01:10:29,05:41:45,03:47:48,10:51:17,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
38,Gustavo Leite Monteiro,180,M45-49,BRA,01:00:57,05:40:31,04:01:59,10:51:51,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
39,Ruben Dario Rouco,1004,M45-49,ARG,01:04:52,05:31:35,04:05:02,10:52:37,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
55,Claudio Tunessi,679,M40-44,ARG,01:02:25,05:55:51,03:46:46,10:52:43,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
56,Gaston Dearmas,767,M40-44,ARG,01:05:04,05:42:41,03:54:38,10:52:46,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
