Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
130,Aaron Camp,511,M 35-39,AUS,01:14:25,07:46:30,05:59:35,15:13:42,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
62,John Francis,1106,M 55-59,AUS,01:11:38,06:51:23,06:55:43,15:13:59,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
63,Stephen Gamble,1200,M 55-59,AUS,01:19:59,07:02:57,06:28:53,15:16:07,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
131,Ali Shokoohmand,587,M 35-39,AUS,01:12:07,07:26:07,06:15:12,15:17:27,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
182,David Cutcheon,848,M 45-49,AUS,01:11:54,06:57:23,06:48:53,15:17:43,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
34,Lisa Bickford,964,F 45-49,AUS,01:10:53,07:08:46,06:46:42,15:18:54,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
65,Masahiro Azumi,1090,M 55-59,JPN,01:32:37,07:46:28,05:39:01,15:19:51,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
172,Stuart Wood,345,M 40-44,AUS,01:43:09,07:59:41,05:25:59,15:19:53,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
23,Michelle Lau,622,F 35-39,HKG,01:21:22,08:23:01,05:18:31,15:20:29,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
132,David Burns,510,M 35-39,AUS,01:47:16,07:16:29,06:08:20,15:21:36,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
173,Supalerk Kanasook,699,M 40-44,THA,01:42:06,07:20:21,05:53:26,15:21:54,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
25,Rebecca Davies,483,F 30-34,AUS,01:24:59,07:39:28,06:02:37,15:22:53,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
174,Simon Lun,712,M 40-44,AUS,01:35:54,07:14:38,06:19:34,15:23:23,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
183,Bagus Budianto,831,M 45-49,IDN,01:36:48,07:30:11,05:48:15,15:23:47,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
17,Marlene Nixon,1082,F 50-54,AUS,01:45:45,07:49:22,05:40:48,15:26:04,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
13,Jamie Goh,280,F 25-29,SGP,01:39:40,08:01:16,05:31:11,15:26:04,Ironman Australia,05/07/2017,"Port Macquarie, Australia"
