Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
50,Laurentiu Vladan,705,M35-39,ROU,00:38:21,02:23:47,01:42:47,04:52:14,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
45,Oleg Teplov,220,M40-44,RUS,00:36:22,02:23:18,01:46:06,04:52:28,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
51,Mehdi Bennani,924,M35-39,MAR,00:41:24,02:23:00,01:39:32,04:52:35,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
41,Zhassulan Malkenov,116,M30-34,KAZ,00:39:36,02:22:42,01:44:02,04:52:40,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
18,Ulvi Aslanzade,239,M45-49,AZE,00:36:03,02:28:40,01:38:13,04:52:45,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
46,Ilya Voronkov,346,M40-44,KAZ,00:32:52,02:23:54,01:48:31,04:53:07,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
52,Yurii Kuchyn,648,M35-39,UKR,00:32:56,02:37:11,01:36:35,04:53:09,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
42,Suren Abibulaev,957,M30-34,KAZ,00:42:20,02:15:01,01:46:28,04:53:09,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
6,Galina Chetverikova,1347,F25-29,RUS,00:32:13,02:37:19,01:38:03,04:53:32,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
47,Rustem Galimov,654,M40-44,RUS,00:35:49,02:27:29,01:44:32,04:53:42,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
17,Nicholas Ansell,734,M25-29,GBR,00:28:49,02:25:27,01:51:05,04:53:46,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
53,Erwin Van Den Bosch,671,M35-39,NED,00:36:41,02:24:32,01:45:15,04:53:55,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
48,Ian Williamson,900,M40-44,GBR,00:36:41,02:28:35,01:40:16,04:54:07,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
49,Alexey Sokolyanskiy,923,M40-44,RUS,00:39:36,02:14:39,01:53:02,04:54:11,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
