Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
8,Marilene Mikhael,406,F 45-49,GRC,00:36:40,03:28:06,02:13:18,06:37:21,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
41,George Drakos,501,M 25-29,GRC,00:40:24,03:16:18,02:15:38,06:37:21,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
66,Marco Podlasly,139,M 50-54,DEU,00:35:22,03:26:57,02:17:23,06:37:23,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
131,Dimitrios Kourlas,1138,M 45-49,GRC,00:56:42,03:03:17,02:23:35,06:37:32,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
163,Georgios Stathopoulos,1027,M 40-44,GRC,00:44:26,03:16:53,02:05:42,06:37:35,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
137,Theofanis Petropoulos,794,M 35-39,GRC,00:39:35,03:18:54,02:20:58,06:37:38,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
42,Efsevios Kontopoulos,514,M 25-29,GRC,00:31:03,03:34:32,02:15:26,06:37:44,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
138,Nasos Tsakonas,828,M 35-39,GRC,00:37:10,03:22:45,02:20:43,06:37:58,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
132,Kiriakos Tsagalidis,1214,M 45-49,GRC,00:36:16,03:24:50,02:22:09,06:38:22,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
133,Asaf Itzhaik,1120,M 45-49,ISR,00:40:33,03:33:39,01:56:51,06:38:23,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
164,Ioannis Smyrniotis,1019,M 40-44,GRC,00:27:55,03:26:28,02:22:36,06:38:30,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
67,David White,1329,M 50-54,AUS,00:34:02,03:17:09,02:30:12,06:38:33,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
134,Spyros Mello,1159,M 45-49,GRC,00:41:19,03:37:20,02:02:35,06:38:48,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
139,Nassos Mandalis,765,M 35-39,GRC,00:38:32,03:31:46,02:02:48,06:39:00,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
37,Helmut Hochauer,1352,M 55-59,AUT,00:37:42,03:25:30,02:20:42,06:39:12,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
7,Annette Mosegaard Weisdorf,442,F 50-54,DNK,00:36:20,03:19:06,02:26:53,06:39:30,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
6,Margot Jacobs,451,F 55-59,SWE,00:30:27,03:42:28,02:09:10,06:39:35,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
140,Kyrylo Mashychev,767,M 35-39,UKR,00:51:25,03:13:35,02:09:37,06:39:39,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
141,Sofoklis Kokkinis,740,M 35-39,GRC,00:32:08,03:24:24,02:24:35,06:39:41,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
43,Theodoros Karlis,512,M 25-29,GRC,00:40:18,03:28:27,02:03:25,06:39:41,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
165,Torsak Rodpengsangkaha,1006,M 40-44,THA,00:38:32,03:33:53,02:04:58,06:39:54,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
166,Andreas Kalogeropoulos,923,M 40-44,GRC,00:28:51,03:22:47,02:32:46,06:40:15,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
142,Nick Norgate,780,M 35-39,GBR,00:38:26,03:24:43,02:17:22,06:40:22,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
135,Nick Valsamidis,1225,M 45-49,GRC,00:38:20,03:16:29,02:24:02,06:40:47,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
68,Costis Stylianou,1317,M 50-54,GRC,00:42:19,03:20:43,02:20:09,06:40:50,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
