Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
24,Brian Hohensee,816,M 30-34,USA,00:55:43,02:36:52,04:12:24,07:56:35,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
30,Peter Salzyn,971,M 35-39,USA,00:58:21,02:43:56,04:00:51,07:57:15,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
25,Clint Henry,813,M 30-34,USA,01:07:48,02:55:05,03:35:33,07:58:09,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
21,Justin Highley,1076,M 40-44,USA,00:59:39,02:54:24,03:46:47,07:58:31,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
22,Rogelio Cantu,211,M 40-44,USA,01:06:51,02:52:28,03:47:01,07:58:34,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
23,Shaun Mcclaskey,1097,M 40-44,USA,00:52:18,02:46:41,04:09:08,07:59:08,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
4,Adriana Anderson,132,F 35-39,USA,01:03:46,02:44:42,03:57:17,07:59:19,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
9,Andrew Mann,309,M 50-54,GBR,00:56:51,02:54:07,03:56:07,08:00:30,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
4,Kim Bramblett,175,F 45-49,USA,01:06:29,02:50:34,03:52:59,08:00:51,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
5,Nikki Salenetri,403,F 30-34,USA,00:59:48,03:12:54,03:34:50,08:01:05,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
5,Jill Forcina Hill,36,F 35-39,USA,00:56:43,03:08:49,03:44:42,08:01:19,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
10,Doug Wheeler,1503,M 50-54,USA,01:05:26,02:50:48,03:46:01,08:02:07,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
5,Kellie Brown,552,F 45-49,USA,00:59:12,02:53:12,03:59:12,08:02:09,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
24,Paul Eduardo Vargas Vega,291,M 40-44,COL,00:58:35,02:44:25,04:05:44,08:02:09,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
31,Ed Crossman,204,M 35-39,USA,01:04:35,02:39:22,04:03:46,08:02:10,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
14,Kevin Mcgarrity,61,M 45-49,USA,00:58:12,02:59:17,03:47:40,08:02:35,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
13,Mike Neeld,757,M 25-29,USA,00:55:50,02:43:25,04:10:30,08:02:45,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
6,Michelle Dafler,255,F 35-39,USA,00:54:59,03:05:42,03:51:16,08:03:06,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
15,Christopher Angell,293,M 45-49,USA,00:51:58,02:52:59,04:01:40,08:03:24,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
8,Jeff Dyer,312,M 55-59,USA,01:02:27,02:52:58,03:53:04,08:03:54,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
7,Erin Green,163,F 35-39,USA,00:56:56,02:46:02,04:10:07,08:04:08,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
25,Tuan Nguyen,1111,M 40-44,USA,01:19:21,02:51:17,03:39:45,08:04:16,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
6,Miriam Cole,136,F 45-49,USA,01:02:31,02:44:22,04:04:15,08:04:21,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
32,Austin Huang,922,M 35-39,USA,01:02:51,02:55:08,03:51:11,08:04:46,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
14,Ross Taggart,767,M 25-29,USA,00:51:04,02:56:47,04:02:03,08:05:02,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
16,Brad Onofrio,1295,M 45-49,USA,00:53:10,02:32:53,04:26:44,08:05:18,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
8,Leanne Johnson,440,F 35-39,CAN,01:03:58,02:54:57,03:55:54,08:05:24,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
26,Donal Hughes,52,M 40-44,IRL,01:05:31,02:43:26,04:04:50,08:05:30,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
15,Joseph Davis,734,M 25-29,USA,00:58:37,02:51:04,03:59:28,08:05:39,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
7,Deb Ryan,529,F 40-44,USA,00:59:04,02:54:42,03:58:05,08:05:41,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
27,Michael Belanger,1008,M 40-44,CAN,01:09:04,02:52:37,03:48:54,08:06:16,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
17,Thomas Layer,1266,M 45-49,VIR,01:01:17,02:38:07,04:07:45,08:07:01,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
16,Frederick Fischl,738,M 25-29,USA,01:08:42,02:45:43,03:49:00,08:07:49,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
18,Joseph Hicks,300,M 45-49,USA,01:02:49,02:48:16,04:01:52,08:08:02,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
11,Paul O'Connor,72,M 50-54,IRL,01:02:30,02:28:51,04:21:42,08:08:10,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
33,Michael Lofaro,935,M 35-39,USA,00:45:01,02:39:16,04:33:48,08:08:38,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
28,James Eaton,1049,M 40-44,USA,01:00:33,02:46:39,04:07:04,08:08:52,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
12,Gregory Shatto,1475,M 50-54,USA,00:56:00,02:34:44,04:23:10,08:09:06,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
17,Jacob Sims,764,M 25-29,USA,00:53:42,03:08:22,03:55:15,08:09:27,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
13,Chris S Moorman,1446,M 50-54,USA,00:59:40,02:49:00,04:05:15,08:09:29,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
