Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
2,Moises Escamilla,685,M45-49,MEX,00:33:36,02:41:15,01:42:25,05:01:50,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
13,Amy Vantassel,61,FPRO,USA,00:34:28,02:48:46,01:34:49,05:02:04,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
6,Ruben Vera Hidalgo,91,M30-34,ECU,00:35:36,02:43:57,01:38:30,05:03:55,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
6,Alberto Emmanuel Corona Rodriguez,659,M25-29,MEX,00:38:40,02:39:08,01:41:17,05:04:21,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
7,Salvador Colin Vazquez,638,M25-29,MEX,00:38:08,02:45:50,01:34:30,05:04:23,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
8,Sergio Camacho Tovar,262,M25-29,COL,00:35:00,02:36:46,01:48:34,05:05:12,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
3,Spencer Proctor,341,M45-49,CAN,00:34:56,02:39:20,01:46:52,05:05:23,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
9,Alberto Ramirez Herrera,395,M25-29,MEX,00:29:50,02:43:02,01:48:13,05:05:35,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
3,Team Black Lions,699,RELAY,MEX,00:39:40,02:42:23,01:39:10,05:05:40,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
6,Hector Robles Morales,237,M35-39,MEX,00:38:51,02:39:52,01:41:13,05:05:41,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
1,Cibelle Hernandez Contreras,670,F40-44,MEX,00:34:40,02:47:20,01:40:45,05:06:07,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
10,Federico Aradillas,137,M25-29,MEX,00:37:59,02:39:58,01:45:16,05:07:25,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
4,Jose Laserna,440,M40-44,MEX,00:41:42,02:44:52,01:36:45,05:07:30,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
4,Iago Janeiro Cangas,650,M18-24,MEX,00:32:11,02:52:45,01:36:41,05:07:32,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
2,Lorena Imana,536,F25-29,PER,00:30:20,02:47:01,01:45:55,05:07:43,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
7,Jose Guillermo Ramirez Galindo,256,M30-34,MEX,00:45:23,02:48:54,01:27:07,05:08:39,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
3,Jillian Cordes,111,F25-29,USA,00:29:17,02:46:15,01:48:09,05:08:48,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
