Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
27,Michael Guilbault,1454,M40-44,USA,01:15:55,05:23:38,04:20:20,11:15:00,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
28,Adam Hullinger,843,M40-44,USA,01:04:52,06:07:59,03:52:34,11:15:12,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
29,Eric Peters,2043,M40-44,USA,01:08:47,05:56:37,04:00:58,11:15:22,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
25,Ray Brenkus,625,M45-49,USA,01:06:07,05:40:02,04:16:51,11:15:30,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
7,Annabeth Dean,1074,F35-39,USA,01:12:14,05:34:49,04:20:10,11:15:45,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
26,Tim Swanson,1677,M45-49,USA,01:06:19,06:05:40,03:51:41,11:16:19,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
27,Vaagn Toukharian,2209,M45-49,ARM,01:16:09,05:29:38,04:22:55,11:16:37,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
35,Kyle Konell,2155,M35-39,USA,00:58:45,05:33:02,04:36:24,11:17:30,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
23,Richard Kane,1325,M50-54,GBR,01:05:43,05:40:41,04:20:30,11:17:33,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
36,Chris Bancroft,1241,M35-39,USA,01:09:29,05:33:16,04:28:24,11:19:07,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
24,Flavio de Simone,1198,M50-54,USA,01:16:51,06:08:17,03:42:58,11:19:09,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
