Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
50,Dave Connor,787,M 45,GBR,00:00:00,00:05:07,18:15:04,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
51,David Valbuena García,488,M 35,ESP,00:00:00,00:05:09,18:14:40,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
8,Veerle Laurens,226,F 35,BEL,00:00:00,00:07:19,18:14:18,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
51,Juan Ramón Calero Jimenez,782,M 45,ESP,00:00:00,00:09:23,18:14:13,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
52,Jerome Balme,553,M 35,FRA,00:00:00,00:07:23,18:13:50,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
53,Mauricio Sanchez,151,M 35,MEX,00:00:00,00:04:39,18:13:47,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
61,Lucas Alonso Dalbøl,451,M 30,DEN,00:00:00,00:05:34,18:13:44,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
54,Carlos Pina Oses,507,M 35,ESP,00:00:00,00:05:19,18:12:55,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
55,Holger Fielitz,537,M 35,GER,00:00:00,00:05:04,18:12:47,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
56,Alexander Ballentine,532,M 35,NZL,00:00:00,00:07:25,18:12:23,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
57,Stefaan Defever,518,M 35,BEL,00:00:00,00:05:48,18:12:07,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
58,Octavio Rodriguez Cervantes,540,M 35,MEX,00:00:00,00:06:38,18:11:54,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
52,Oliver Pittig,774,M 45,GER,00:00:00,00:10:35,18:11:37,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
62,Alister Musgrave,416,M 30,IRL,00:00:00,00:05:43,18:10:52,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
