Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
55,Gerald MALENSTEIN,498,M 35,NED,00:43:30,02:31:13,01:29:38,04:52:35,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
41,Matteo CANTIERI,337,M 40,ITA,00:36:07,02:25:56,01:43:07,04:52:35,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
54,Alban TRIPONEL,1350,M 30,FRA,00:48:36,02:24:27,01:29:59,04:52:35,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
15,Pascal MERCIER,186,M 50,BEL,00:35:26,02:23:29,01:47:25,04:52:35,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
42,Keith MURRAY,1698,M 40,GBR,00:48:11,02:09:47,01:47:07,04:52:37,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
2,Sophie HERZOG,604,F 18,SUI,00:34:25,02:36:56,01:35:10,04:52:38,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
56,Tom SMITH,301,M 35,GBR,00:40:19,02:27:28,01:38:39,04:52:40,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
57,Marc FAYET,109,M 35,FRA,00:41:34,02:24:08,01:38:58,04:52:49,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
25,Silvère POETTE,956,M 18,FRA,00:28:58,02:28:27,01:46:47,04:52:50,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
25,Patrick TOUTAIN,382,M 45,FRA,00:44:11,02:22:20,01:39:45,04:52:54,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
55,Romain ROCH,1333,M 30,FRA,00:34:23,02:25:28,01:42:10,04:53:05,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
58,Julien FALEMPIN,1439,M 35,FRA,00:38:13,02:26:02,01:42:03,04:53:06,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
52,Rémi CAMUS,1001,M 25,FRA,00:29:39,02:31:13,01:44:49,04:53:06,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
56,Julien-Pierre CHAMPROMIS,150,M 30,FRA,00:39:30,02:26:10,01:41:20,04:53:18,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
43,Ramunas MACIUS,564,M 40,LTU,00:42:42,02:28:54,01:36:15,04:53:21,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
26,Vincent BARET,1805,M 45,FRA,00:40:21,02:28:23,01:36:39,04:53:24,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
2,Erin BARGATE,669,F 30,RSA,00:34:35,02:33:54,04:53:43,04:53:43,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
53,Nathan KOZIOL,270,M 25,FRA,00:37:10,02:33:58,01:35:07,04:53:44,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
44,Marco BOCCHIA,367,M 40,ITA,00:44:09,02:24:12,01:38:23,04:53:47,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
57,Mehdi BENSOUDA KORACHI,1176,M 30,FRA,00:44:24,02:30:02,01:30:52,04:53:50,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
45,Patrick CHERIF,1608,M 40,FRA,00:38:22,02:30:46,01:35:15,04:53:50,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
46,Fabien FRAPPART,165,M 40,FRA,00:37:05,02:34:02,01:35:25,04:53:52,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
3,Charlotte MENSAERT,645,F 25,BEL,00:35:34,02:35:53,01:36:17,04:54:02,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
26,Florentin BERNE,915,M 18,FRA,00:38:15,02:31:31,01:34:52,04:54:16,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
16,Juergen HAGENLOCHER,2032,M 50,GER,00:35:33,02:28:30,01:43:35,04:54:17,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
54,Anthony RESSIJAC,1122,M 25,FRA,00:34:37,02:29:13,01:43:43,04:54:34,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
55,John JEFFERY,479,M 25,GBR,00:38:44,02:33:48,01:36:35,04:54:34,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
17,Jean-Luc MESPLOMB,537,M 50,BEL,00:41:43,02:32:52,01:33:58,04:54:34,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
59,Andrew DAX,1412,M 35,GBR,00:31:06,02:28:00,01:46:44,04:54:36,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
27,David MONNERIE,1912,M 45,ATF,00:36:20,02:23:17,01:43:32,04:54:40,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
58,Matthieu BREITEL,1189,M 30,FRA,00:41:45,02:33:06,01:33:39,04:54:41,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
59,Michel GHIRARDINI,169,M 30,FRA,00:29:24,02:33:28,01:45:57,04:54:43,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
60,Richard MORLAT,563,M 35,FRA,00:37:02,02:25:57,01:44:55,04:54:51,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
18,Pierre BRETON,1985,M 50,FRA,00:38:33,02:30:58,01:38:01,04:54:55,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
60,Guillaume BOUQUEREL,1187,M 30,FRA,00:37:31,02:29:11,01:39:42,04:55:01,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
3,Elena Livia SCHIANO LOMORIELLO,710,F 30,FRA,00:35:43,02:34:00,01:37:52,04:55:06,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
47,Guillaume LEPERS,1675,M 40,FRA,00:40:35,02:27:49,01:36:27,04:55:08,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
61,Medy OULD-BOUAMAMA,1525,M 35,FRA,00:37:06,02:41:43,01:26:54,04:55:19,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
19,Pascal DURAND,253,M 50,FRA,00:35:19,02:30:46,01:42:07,04:55:24,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
61,Julien GRIMONPREZ,536,M 30,BEL,00:34:37,02:30:51,01:43:23,04:55:26,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
20,Laurent CHANAL,1992,M 50,FRA,00:40:55,02:27:19,01:38:44,04:55:28,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
48,Nicolas SARRAZIN,1765,M 40,FRA,00:41:59,02:25:40,01:41:36,04:55:43,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
21,Dany BERNARD,1978,M 50,FRA,00:44:03,02:29:22,01:36:22,04:55:46,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
62,Sebastiano PONCIONI,1322,M 30,SUI,00:36:41,02:29:19,01:41:56,04:55:50,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
28,Xavier MILCENT,188,M 45,FRA,00:42:01,02:22:12,01:43:24,04:55:51,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
29,Pascal ZIMMERMANN,1970,M 45,SUI,00:38:58,02:27:42,01:41:37,04:55:53,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
49,Steve HUSISTEIN,466,M 40,SUI,00:37:41,02:28:18,01:41:40,04:55:56,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
