Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
2,Alexander Ferreira,480,M18-24,United Kingdom,00:18:33,03:03:43,01:35:49,05:05:13,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
21,Gianmarco Murgia,908,M35-39,Italy,00:17:53,03:08:28,01:31:32,05:05:21,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
22,Paul Flanagan,849,M35-39,Ireland,00:17:43,03:01:05,01:38:28,05:05:21,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
2,Liam Williams,1459,M55-59,Ireland,00:17:03,03:07:11,01:35:38,05:05:50,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
11,Derrick Evans,1054,M40-44,Ireland,00:17:36,03:00:48,01:42:52,05:06:25,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
12,Frederic Watteyne,761,M30-34,Belgium,00:38:18,02:46:46,01:33:57,05:06:51,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
8,Tom Bill,510,M25-29,United Kingdom,00:32:42,02:56:26,01:32:42,05:06:59,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
7,Team Socodu,2555,MRELAYTEAMS,Ireland,00:31:29,02:54:21,01:37:10,05:07:06,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
12,Dermot Logue,1116,M40-44,Ireland,00:37:22,02:56:02,01:28:14,05:07:19,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
13,Brendan McNerney,1535,M40-44,Ireland,00:19:48,03:01:00,01:34:31,05:07:21,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
14,Mark Breen,164,M40-44,Ireland,00:32:32,02:55:14,01:33:05,05:07:24,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
9,Tom Garrett,559,M25-29,United Kingdom,00:30:54,02:50:14,01:40:11,05:07:37,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
