Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
36,Stewart King,155,M40-44,Australia,00:32:30,02:35:50,01:50:45,05:06:10,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
2,Team Women On Course,1520,FRELAYTEAMS,Australia,00:27:16,02:36:15,01:57:49,05:06:13,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
3,Tarryn Whitmore,980,F40-44,Australia,00:31:26,02:42:04,01:47:46,05:06:15,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
12,Robert Peyerl,173,M50-54,Australia,00:32:03,02:42:10,01:45:05,05:06:32,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
8,Team Pk'S,1508,MRELAYTEAMS,Australia,00:29:02,02:48:36,01:45:04,05:06:38,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
39,Steve Richards,545,M35-39,Australia,00:35:58,02:35:34,01:49:05,05:06:54,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
27,Jack Donovan,330,M25-29,Australia,00:30:34,02:46:42,01:43:20,05:07:02,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
40,Daniel Hall,520,M35-39,Australia,00:30:30,02:26:36,02:02:44,05:07:13,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
37,Christopher Leat,632,M40-44,United Kingdom,00:35:26,02:35:21,01:51:31,05:07:24,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
1,Joanne McLaughlan,121,F50-54,Australia,00:31:24,02:35:27,01:55:38,05:07:41,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
27,Mark Mackenzie,722,M45-49,Australia,00:29:34,02:34:10,01:58:13,05:07:46,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
28,Thomas French,335,M25-29,Australia,00:27:12,02:46:25,01:48:31,05:08:03,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
36,Gi Yeop Lee,419,M30-34,Korea Republic of,00:33:54,02:35:26,01:51:47,05:08:26,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
2,Brandi Alberts,902,F18-24,Australia,00:32:16,02:42:04,01:49:11,05:08:36,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
37,Peter Royce,435,M30-34,Australia,00:35:38,02:45:48,01:40:43,05:08:54,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
28,Marcus Bourne,692,M45-49,Australia,00:32:30,02:45:50,01:45:07,05:08:55,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
12,Rhiannon Hughes,137,F30-34,Australia,00:33:24,02:36:30,01:53:45,05:08:56,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
29,Cho Bongwoo,366,M25-29,Korea Republic of,00:36:44,02:41:54,01:45:55,05:09:07,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
41,Russell Bennett,490,M35-39,South Africa,00:37:00,02:40:37,01:46:02,05:09:08,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
30,Nicholas Coles,327,M25-29,Australia,00:36:44,02:35:29,01:51:50,05:09:17,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
2,Kelly Miller,110,F35-39,Australia,00:33:31,02:40:50,01:48:26,05:09:26,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
38,Dave VAN Der Waal,446,M30-34,Australia,00:35:01,02:47:02,01:42:10,05:09:28,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
42,Patrick Danielsson,108,M35-39,Italy,00:37:14,02:49:26,01:36:47,05:09:54,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
2,Miah Franzmann,973,F50-54,Australia,00:33:40,02:42:04,01:48:26,05:09:55,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
3,Susie Ellis,282,F50-54,Australia,00:38:06,02:37:25,01:49:01,05:10:00,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
31,Colin Hodson,342,M25-29,Australia,00:29:12,02:49:18,01:46:13,05:10:01,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
29,Glen Keast,718,M45-49,Australia,00:34:05,02:40:54,01:47:47,05:10:04,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
43,Simon Daniels,207,M35-39,Australia,00:34:09,02:41:06,01:47:32,05:10:07,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
38,Paul Breguet,599,M40-44,Australia,00:37:08,02:30:16,01:57:16,05:10:12,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
13,Ashley Ukich,830,M50-54,Australia,00:33:42,02:40:04,01:49:54,05:10:28,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
3,Nina Crowhurst,147,F35-39,Australia,00:42:09,02:42:16,01:39:33,05:10:42,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
39,Mario Schabus,437,M30-34,Austria,00:38:48,02:42:52,01:41:30,05:10:58,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
13,Elle Brookes,453,F30-34,Australia,00:35:57,02:45:48,01:42:17,05:10:59,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
