Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
13,Martin Falk,1195,M30-34,DEU,00:59:18,04:46:37,03:15:34,09:08:45,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
13,Juan Bastida Ramirez,500,M35-39,ESP,01:04:45,04:46:54,03:12:06,09:08:50,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
23,Young Hwan Oh,82,MPRO,KOR,01:07:38,04:56:43,02:58:49,09:09:14,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
5,Craig Hunter,1963,M40-44,GBR,00:55:50,04:53:19,03:11:49,09:09:28,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
2,Katja Konschak,25,FPRO,DEU,00:56:05,05:06:45,02:59:29,09:09:58,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
6,Marc Marin Ginesta,2034,M40-44,ESP,00:55:22,04:58:52,03:09:57,09:10:05,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
14,John Mcavoy,393,M30-34,GBR,01:03:29,04:54:42,03:05:36,09:10:17,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
15,Timmy Deman,1177,M30-34,BEL,00:55:01,04:48:33,03:19:47,09:10:49,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
16,Jeppe Hofman,340,M30-34,DNK,00:54:01,04:48:23,03:23:13,09:11:13,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
14,Matthieu Journot,1577,M35-39,FRA,00:48:11,04:58:14,03:18:35,09:11:13,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
15,Brasilio Neto,629,M35-39,BRA,00:51:30,05:00:02,03:13:23,09:11:26,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
17,Dennis Morgenstern,624,M30-34,DEU,00:57:18,04:51:23,03:16:51,09:11:32,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
24,David Jilek,107,MPRO,CZE,00:59:10,04:50:53,03:16:34,09:12:07,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
16,Pekka Ylitalo,490,M35-39,FIN,01:05:50,04:53:19,03:08:08,09:12:22,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
18,Roland Mühlbacher,1310,M30-34,AUT,01:01:56,04:59:53,03:04:34,09:12:23,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
19,Daniel Koppenhöfer,192,M30-34,DEU,00:52:38,04:52:24,03:22:16,09:12:27,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
