Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
7,Guy Olson,476,M60-64,USA,00:32:34,02:41:35,02:15:21,05:39:27,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
17,Rachel Lyons,1018,F40-44,USA,00:38:02,02:42:51,02:11:56,05:39:31,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
51,Charles Anderson,1867,M40-44,USA,00:40:10,02:37:05,02:13:19,05:39:34,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
32,Drew Jeffrey,2277,M50-54,USA,00:38:07,02:36:46,02:13:54,05:39:58,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
10,Wendy Johnson,1108,F45-49,USA,00:42:18,02:52:10,01:54:58,05:40:04,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
58,Nathan Cruse,1515,M30-34,USA,00:33:57,02:38:03,02:21:14,05:40:04,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
59,Daniel Haley,255,M30-34,USA,00:32:54,02:32:52,02:28:32,05:40:10,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
11,Gary Anderson,2651,M55-59,USA,00:40:05,02:59:46,01:47:40,05:40:22,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
34,John Maloney,2564,M25-29,USA,00:36:41,02:43:10,02:09:39,05:40:28,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
51,Michael J Rice,2182,M45-49,JPN,00:39:34,02:26:04,02:23:31,05:40:32,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
52,Bob Crane,301,M45-49,CAN,00:37:12,02:42:07,02:13:21,05:40:33,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
57,Brian Devlin,149,M35-39,USA,00:31:16,02:26:07,02:36:09,05:40:34,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
18,Catherine O'Sullivan,1033,F40-44,USA,00:34:46,02:51:23,02:05:22,05:40:35,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
52,Brian Johnson,434,M40-44,USA,00:44:53,02:43:12,02:03:11,05:40:39,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
