Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
39,Enrique Morfin,1421,M30-34,MEX,00:31:54,02:28:55,01:48:36,04:56:11,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
39,Octavio Morales Terrazas,768,M35-39,MEX,00:36:03,02:30:31,01:45:17,04:56:14,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
39,Jasen Santiago,755,M40-44,USA,00:34:58,02:29:40,01:46:37,04:56:26,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
40,Jose Francisco Saborio Delgado,1344,M35-39,CRI,00:42:11,02:26:43,01:40:45,04:56:34,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
40,Frank Ziewers,46,M40-44,DEU,00:31:38,02:40:35,01:39:51,04:56:56,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
41,Jose Maya,1013,M40-44,MEX,00:34:42,02:34:36,01:42:11,04:57:02,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
42,Daniel Delgado,1776,M40-44,MEX,00:32:27,02:29:32,01:46:23,04:57:06,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
9,Mateo Luzuriaga Merlo,1109,M18-24,ECU,00:34:38,02:29:12,01:48:12,04:57:13,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
21,Juan Pablo Opazo Gezan,167,M25-29,CHL,00:32:41,02:27:25,01:51:35,04:57:14,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
43,Daniel Tejada,145,M40-44,GTM,00:33:13,02:26:14,01:52:47,04:57:30,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
9,Alberto Guttman,908,M50-54,PAN,00:29:13,02:25:20,01:57:06,04:57:41,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
41,Juan Carlos Salgado,1519,M35-39,MEX,00:41:28,02:34:38,01:34:39,04:57:50,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
40,Jonathan Esses,1128,M30-34,MEX,00:33:26,02:32:46,01:45:53,04:58:00,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
42,Rodolfo Zeledon,1693,M35-39,CRI,00:32:11,02:16:59,02:04:48,04:58:09,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
44,Carlos Gonzalez,235,M40-44,MEX,00:32:24,02:30:23,01:49:40,04:58:09,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
45,Alex Rosero,197,M40-44,COL,00:31:18,02:21:47,01:59:08,04:58:13,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
25,Rodrigo Diaz,272,M45-49,MEX,00:36:25,02:31:48,01:44:17,04:58:27,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
46,Camilo Garcia,200,M40-44,USA,00:30:23,02:26:49,01:56:11,04:58:27,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
47,Alejandro Baqueiro Canto,170,M40-44,MEX,00:38:49,02:28:56,01:46:47,04:58:28,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
10,Jesus Daniel Ochoa Murra,540,M18-24,MEX,00:37:44,02:27:25,01:47:48,04:58:29,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
44,Ricardo Carranza,900,M35-39,MEX,00:35:54,02:21:43,01:54:58,04:58:45,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
48,Fernando Torres,98,M40-44,MEX,00:37:30,02:24:04,01:51:25,04:58:46,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
41,Daniel Contreras,1514,M30-34,MEX,00:35:48,02:36:54,01:42:01,04:58:48,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
49,Guillermo Samudio,1015,M40-44,PAN,00:30:09,02:26:14,01:57:56,04:58:53,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
26,Javier Morales Rodriguez,629,M45-49,MEX,00:35:16,02:15:55,02:02:15,04:59:06,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
50,Byron Paredes,138,M40-44,GTM,00:36:49,02:38:47,01:37:29,04:59:08,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
7,Martha Isabel Zamora,821,F35-39,ECU,00:42:31,02:36:58,01:34:22,04:59:09,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
27,Antonio Canale,771,M45-49,MEX,00:39:24,02:30:35,01:43:30,04:59:11,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
28,Hugo Lino Gonzalez Martinez,82,M45-49,ECU,00:39:02,02:21:15,01:54:24,04:59:15,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
29,Guillermo Franco,1596,M45-49,MEX,00:35:36,02:33:26,01:42:54,04:59:20,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
51,Darwin Mendez,862,M40-44,MEX,00:40:30,02:26:26,01:48:31,04:59:30,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
22,Isaac Aguirre Gutierrez,1029,M25-29,MEX,00:31:35,02:30:14,01:49:55,04:59:32,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
45,Efren Madera Velasco,1765,M35-39,MEX,00:33:03,02:29:01,01:51:57,04:59:34,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
11,Team Sojo - Diaz,1653,RELAY,MEX,00:31:13,02:23:31,01:59:06,04:59:37,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
30,Cesar Opazo,1590,M45-49,CHL,00:28:08,02:26:31,02:00:31,04:59:39,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
5,Fernando De Jesus Blanco Alatriste,127,M55-59,MEX,00:37:08,02:22:37,01:54:10,04:59:43,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
23,Gerardo Mendez Ramirez,724,M25-29,MEX,00:41:12,02:24:12,01:48:00,04:59:52,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
52,Mariano Nava Guevara,1494,M40-44,MEX,00:31:44,02:30:43,01:52:38,05:00:02,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
24,Jose Mora,1117,M25-29,MEX,00:35:31,02:31:02,01:48:10,05:00:13,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
8,Edith Zarinana Jimenez,193,F30-34,MEX,00:29:01,02:34:41,01:52:09,05:00:31,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
42,Fernando Gutierrez Perez,996,M30-34,MEX,00:34:40,02:30:21,01:48:57,05:00:40,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
25,Horacio Rios,962,M25-29,MEX,00:46:14,02:27:17,01:40:17,05:00:45,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
9,Melissa Cabodevila,1760,F30-34,MEX,00:37:43,02:29:01,01:48:59,05:00:46,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
12,Team Clandestinos,1687,RELAY,MEX,00:42:29,02:34:51,01:39:06,05:00:57,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
43,Arturo Pena,496,M30-34,MEX,00:40:35,02:23:44,01:49:22,05:01:03,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
44,Enrique Garcia Zarate,1027,M30-34,MEX,00:30:36,02:34:31,01:50:58,05:01:03,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
46,Carlos Sainz,747,M35-39,MEX,00:42:43,02:24:06,01:48:19,05:01:06,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
53,Luis Javier Talamantes Guerrero,1755,M40-44,MEX,00:38:02,02:24:48,01:51:43,05:01:07,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
13,Team Team Ggg,1674,RELAY,MEX,00:39:02,02:38:09,01:38:28,05:01:21,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
2,Tiziana Billy,1340,F25-29,GTM,00:34:04,02:30:01,01:52:38,05:01:22,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
47,Arturo Ortiz Rosales,112,M35-39,MEX,00:36:21,02:32:41,01:46:40,05:01:24,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
45,Cesar Villalobos Anchia,231,M30-34,CRI,00:33:04,02:46:47,01:36:32,05:01:24,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
46,Fernando Montano,1035,M30-34,SLV,00:38:34,02:26:03,01:50:54,05:01:26,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
14,Team Vanela,1677,RELAY,MEX,00:33:11,02:34:45,01:49:27,05:01:35,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
31,Miguel Angel Aguilar Sanchez,182,M45-49,MEX,00:40:42,02:26:06,01:48:46,05:01:40,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
10,Holger Masuch,37,M50-54,DEU,00:34:57,02:26:28,01:54:15,05:01:44,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
32,Raimundo Riojas,849,M45-49,GTM,00:41:18,02:29:32,01:44:32,05:01:58,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
47,Antonio Hernandez Cazorla,911,M30-34,MEX,00:32:25,02:29:40,01:55:53,05:02:02,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
15,Team 3xtreme,1636,RELAY,MEX,00:31:29,02:41:44,01:44:49,05:02:06,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
26,Jesus Francisco Kim Morales,854,M25-29,MEX,00:35:59,02:25:24,01:55:30,05:02:09,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
48,Daniel Montiel Munoz,1347,M30-34,ESP,00:30:48,02:28:58,01:57:25,05:02:12,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
11,Gabriel Nafarrate,1238,M50-54,MEX,00:39:11,02:29:51,01:48:14,05:02:13,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
11,Juan Pablo De La Vega,1588,M18-24,MEX,00:38:10,02:27:56,01:50:27,05:02:17,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
48,Arturo Curiel Marelli,992,M35-39,MEX,00:34:13,02:32:24,01:51:55,05:02:33,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
8,Xochitl Valencia Loera,124,F35-39,MEX,00:32:54,02:31:50,01:52:30,05:02:36,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
33,Roberto Paiz,1073,M45-49,GTM,00:35:47,02:30:51,01:47:01,05:02:40,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
9,Mildreth Gomez,1474,F35-39,MEX,00:36:09,02:36:42,01:44:05,05:02:58,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
16,Team Trimex,1639,RELAY,MEX,00:36:42,02:31:53,01:48:54,05:02:58,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
10,Diana Carolina Pena Enriquez,1465,F35-39,COL,00:38:41,02:34:18,01:45:08,05:03:07,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
11,Almudena Arrechea,233,F35-39,MEX,00:34:28,02:29:39,01:53:36,05:03:07,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
12,Nataly Jaramillo,128,F35-39,MEX,00:33:59,02:36:26,01:47:54,05:03:23,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
49,Hector Castillo,863,M30-34,MEX,00:36:11,02:35:29,01:47:08,05:03:23,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
6,Nicole Von Nacher Suess,669,F18-24,MEX,00:31:00,02:38:40,01:48:37,05:03:24,Ironman 70.3 Monterrey,05/12/2019,"Monterrey, Mexico"
