Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
18,Federico Ibañez,155,M30-34,Argentina,00:34:26,02:38:36,01:40:30,04:58:48,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
5,Leonardo Abedumdelimahanzawa,244,M18-24,Mexico,00:34:13,02:42:19,01:36:22,04:59:10,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
10,Rorie Masson,204,M45-49,United Kingdom,00:32:28,02:36:23,01:45:55,04:59:30,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
8,Team แม่กิมไล้team,2129,MRELAY,Thailand,00:44:47,02:27:10,01:41:18,04:59:55,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
9,Team ปิ๊งมั๊ยน้อง,2137,MRELAY,Thailand,00:41:18,02:39:19,01:31:35,05:00:13,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
23,Francesco Romagnoli,1735,M40-44,Italy,00:32:48,02:30:41,01:50:25,05:00:20,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
5,Andre Dwehus,207,M50-54,Germany,00:35:01,02:39:04,01:40:44,05:00:30,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
24,Gabriel Harley,11,M40-44,United States,00:38:35,02:33:48,01:42:30,05:00:31,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
19,Alfred Kar Lok Siu,430,M30-34,Hong Kong,00:28:52,02:34:25,01:52:27,05:00:32,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
6,Roger Corns,1504,M50-54,Canada,00:34:45,02:35:52,01:44:16,05:00:37,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
20,Raghul Sankaranarayanan,160,M30-34,India,00:42:51,02:37:26,01:34:18,05:00:39,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
23,Alfonso Rubio,61,M35-39,Peru,00:33:27,02:49:07,01:31:43,05:00:47,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
7,Roman Gehrig,99,M50-54,Switzerland,00:37:56,02:46:11,01:30:49,05:00:49,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
8,Weimar Gomez,1510,M50-54,France,00:39:39,02:43:08,01:32:47,05:01:01,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
9,Dominic Toole,106,M50-54,Australia,00:33:48,02:38:24,01:43:53,05:01:20,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
21,Mark Bennett,353,M30-34,United Kingdom,00:33:20,02:31:23,01:51:50,05:01:23,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
25,Jakkapan Janhom,874,M40-44,Thailand,00:34:47,02:40:25,01:40:57,05:01:25,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
24,Gary Schoenhals,179,M35-39,Guam,00:38:55,02:34:37,01:42:27,05:01:28,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
22,Alexander Barvinsky,350,M30-34,Russian Federation,00:37:21,02:37:15,01:41:47,05:01:39,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
25,山浦 光博,738,M35-39,Japan,00:27:57,02:31:42,01:56:40,05:02:25,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
11,Hiroyuki Aida,81,M45-49,Japan,00:28:44,02:42:07,01:46:25,05:02:27,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
10,Tsuyoshi Sawada,1565,M50-54,Japan,00:29:33,02:41:50,01:45:20,05:02:30,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
6,Kenshin Mizushima,249,M18-24,Japan,00:26:28,02:50:12,01:41:35,05:02:53,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
2,David Ford,1632,M55-59,Australia,00:33:12,02:41:02,01:43:07,05:02:56,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
7,Narit Nawong,287,M25-29,Thailand,00:33:11,02:37:56,01:46:32,05:03:17,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
23,Loic Linard,401,M30-34,France,00:36:33,02:38:01,01:42:58,05:03:26,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
12,Vito Tagliente,22,M45-49,Italy,00:36:10,02:41:25,01:40:47,05:03:47,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
11,Sam Sakai,29,M50-54,Japan,00:37:23,02:35:44,01:45:19,05:04:06,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
8,Mahbubur Rahman,296,M25-29,Bangladesh,00:36:45,02:38:22,01:43:36,05:04:24,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
24,Toan Tran,50,M30-34,VietNam,00:35:45,02:43:10,01:40:14,05:04:34,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
9,Christopher Howarth,275,M25-29,Australia,00:31:18,02:33:17,01:54:44,05:04:56,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
25,Federico Miguel Vazquez Villasanti,52,M30-34,Paraguay,00:30:49,02:31:48,01:52:07,05:05:11,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
10,Dick Keefe,44,M25-29,Indonesia,00:36:44,02:41:07,01:41:23,05:05:12,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
12,Siegfried Pittet,103,M50-54,United States,00:36:05,02:39:22,01:45:00,05:05:16,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
26,Mohammad Shamsuzzaman,49,M30-34,Bangladesh,00:36:06,02:39:16,01:43:43,05:05:44,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
26,Wai Yin Hau,857,M40-44,Hong Kong,00:35:35,02:48:13,01:36:57,05:05:54,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
27,Tawfik Elkheshen,69,M40-44,Egypt,00:35:23,02:49:11,01:36:07,05:06:05,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
1,Team Dam Girl,2018,FRELAY,Thailand,00:42:14,02:39:27,01:39:18,05:06:09,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
13,Toshitaka Ishihara,1330,M45-49,Australia,00:37:45,02:42:39,01:41:19,05:06:13,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
26,Pawel Chalacis,54,M35-39,Poland,00:40:50,02:27:09,01:52:59,05:06:15,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
14,Teerachai Tiravikant,1434,M45-49,Thailand,00:36:56,02:36:50,01:47:46,05:06:39,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
2,Jelena Tomasevic,337,F25-29,Montenegro,00:32:03,02:41:48,01:48:31,05:07:05,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
27,Yasutaka Yoneda,715,M35-39,Japan,00:38:27,02:44:25,01:37:20,05:07:11,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
15,Saha Bhasavanich,83,M45-49,Thailand,00:41:23,02:37:54,01:42:11,05:07:24,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
3,Lindsay Nickel,328,F25-29,United States,00:36:09,02:39:48,01:46:22,05:07:29,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
27,Benjamin Alcorn,344,M30-34,Australia,00:38:16,02:31:46,01:52:50,05:07:49,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
