Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
4,Ian Mossenson,1167,M 60-64,AUS,01:14:39,06:06:27,04:05:08,11:40:36,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
40,Neil Ferguson,846,M 45-49,AUS,00:54:44,05:40:55,04:57:06,11:40:45,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
27,Kail Marshall,179,M 25-29,AUS,01:14:10,05:57:50,04:15:56,11:40:52,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
14,Jane Shields,1312,F 35-39,AUS,01:15:56,05:56:47,04:18:37,11:40:58,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
72,Joshua Strickland,354,M 30-34,USA,01:08:23,05:23:18,04:57:26,11:41:14,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
88,Trent Gleeson,650,M 40-44,AUS,01:27:40,05:45:01,04:17:59,11:41:23,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
41,Mick Bray,824,M 45-49,AUS,01:14:17,05:43:43,04:34:47,11:41:29,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
89,Tim Hardey,659,M 40-44,AUS,01:18:56,06:03:13,04:07:12,11:41:37,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
90,Stewart Shaw,754,M 40-44,AUS,01:14:02,05:56:20,04:17:54,11:42:04,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
8,Chantal Oliver,1220,F 25-29,AUS,01:22:34,06:07:53,04:03:19,11:42:55,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
38,Stéphane Maitenaz,1034,M 50-54,FRA,01:23:31,05:47:51,04:15:43,11:43:11,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
15,Ciel Letts,92,F 35-39,AUS,01:20:21,05:59:02,04:14:00,11:43:18,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
79,Viet Dang,417,M 35-39,AUS,01:32:35,05:46:36,04:12:27,11:43:24,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
91,Simon Rule,748,M 40-44,AUS,01:05:19,06:14:15,04:13:07,11:43:28,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
73,Timothy E Lim,291,M 30-34,AUS,01:15:15,05:54:32,04:16:45,11:43:29,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
92,Breck Gilchrist,648,M 40-44,AUS,01:14:21,05:54:14,04:23:09,11:43:36,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
42,Steve Davis,838,M 45-49,AUS,01:20:43,05:58:08,04:14:45,11:43:40,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
93,Jason Brown,596,M 40-44,AUS,01:14:24,05:29:03,04:49:45,11:44:03,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
94,Daniele Paolo Vigna,785,M 40-44,ITA,01:19:35,05:53:29,04:18:51,11:44:12,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
80,Brett Kerwick,468,M 35-39,AUS,01:24:10,05:20:19,04:46:02,11:44:19,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
74,Michael Johnson,275,M 30-34,AUS,01:03:45,05:56:28,04:34:16,11:44:48,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
81,Nick Egan,431,M 35-39,AUS,01:21:29,05:31:07,04:39:12,11:45:02,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
13,Hannah Waters,1272,F 30-34,AUS,01:13:57,05:54:55,04:26:13,11:45:26,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
82,Brendon Leyshon,487,M 35-39,AUS,01:10:29,05:44:57,04:37:15,11:45:36,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
43,Paul Kennedy,1488,M 45-49,AUS,01:15:20,05:39:22,04:37:02,11:46:05,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
44,Anthony Arnold,807,M 45-49,AUS,01:30:46,05:34:55,04:27:27,11:46:38,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
83,Ivan Leverett,483,M 35-39,GBR,01:44:26,05:34:53,04:17:00,11:46:51,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
75,Luke Debono,234,M 30-34,GBR,01:08:13,06:08:46,04:21:27,11:47:07,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
95,Mark Venables,784,M 40-44,AUS,01:25:47,05:37:49,04:33:21,11:47:14,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
28,Kris Thyer,196,M 25-29,AUS,01:27:35,05:42:56,04:25:52,11:48:04,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
3,Tilly Horman,1196,F 18-24,AUS,01:21:43,06:09:53,04:02:08,11:48:25,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
45,Warren Harris,862,M 45-49,AUS,01:16:14,05:51:21,04:23:18,11:48:26,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
5,Ken Rae,1170,M 60-64,AUS,01:12:27,05:55:48,04:27:45,11:48:33,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
29,Jason Thomas,195,M 25-29,AUS,01:18:04,05:26:05,04:54:26,11:49:09,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
96,Peter Roberts,744,M 40-44,CAN,01:16:01,05:21:14,05:01:43,11:49:22,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
84,Jason King,471,M 35-39,AUS,01:26:30,05:56:25,04:14:30,11:49:39,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
11,Fredi Hagenbucher,1118,M 55-59,CHE,01:30:05,05:35:39,04:34:08,11:49:49,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
97,Katsumi Matsuo,706,M 40-44,JPN,01:12:12,06:04:16,04:18:08,11:49:56,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
