Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
26,Mikaela Elliott,2495,F30-34,Australia,00:43:01,03:21:06,01:57:28,06:08:15,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
13,Team Jusmauretta,3507,FRELAY,Australia,00:45:07,03:07:52,02:11:52,06:08:17,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
8,Sally Green,3122,F50-54,Australia,00:42:50,03:07:15,02:12:21,06:08:27,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
43,Mark Ramsdale,2182,M50-54,Australia,00:32:06,02:57:23,02:31:45,06:08:31,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
23,Cindy Wilks,3035,F45-49,Australia,00:34:19,03:12:39,02:16:57,06:09:09,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
96,Andrew Bridson,2371,M30-34,Australia,00:41:15,03:15:59,02:03:59,06:09:32,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
44,Mark Bagnall,3037,M50-54,Australia,00:37:02,03:07:42,02:15:40,06:09:32,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
89,Dan Barrett,2532,M35-39,Australia,00:34:39,03:36:19,01:52:48,06:09:33,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
26,Amanda MacQueen,2856,F40-44,Australia,00:36:52,03:03:39,02:23:30,06:09:54,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
8,Daniel Gerard,3201,M60-64,Reunion,00:38:47,03:12:28,02:06:18,06:10:04,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
8,Annabel Rodgers,2263,F18-24,Australia,00:38:24,03:26:46,01:57:06,06:10:13,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
90,Chris Favaloro,2563,M35-39,Australia,00:37:03,03:13:43,02:10:07,06:10:18,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
24,Emma Cameron,2664,F35-39,New Zealand,00:39:26,03:14:21,02:08:51,06:10:19,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
24,Nathan Abbott,2223,M18-24,Australia,00:42:27,03:13:58,02:06:01,06:10:25,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
97,Owen Kiely,2418,M30-34,Australia,00:39:57,03:18:42,02:05:37,06:10:29,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
16,Alessia Carraro,2338,F25-29,Italy,00:38:06,03:18:56,02:04:14,06:10:41,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
14,Team There'S No Tri In Team,3525,FRELAY,United Kingdom,00:40:28,03:32:00,01:55:24,06:10:47,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
22,Darren Earle,3148,M55-59,Australia,00:37:29,03:17:07,02:09:40,06:10:50,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
91,Nathan Yeo,2656,M35-39,Australia,00:42:40,03:13:34,02:04:55,06:11:08,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
8,Claire Lynch,3187,F55-59,Australia,00:36:28,03:09:53,02:16:59,06:11:13,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
25,Laura Power,2689,F35-39,Australia,00:38:27,03:17:22,02:11:42,06:11:18,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
92,Lawrence Kwok,2594,M35-39,Hong Kong,00:45:33,03:20:28,01:56:24,06:11:18,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
