Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
12,John Nelson,386,M60-64,USA,00:37:21,03:00:26,02:39:04,06:26:21,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
16,Monique Jutila,551,F50-54,USA,00:37:12,03:05:24,02:35:52,06:26:26,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
17,Leann Crosby,543,F50-54,USA,00:39:40,03:05:27,02:33:01,06:26:29,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
9,Theresa Seaquist,431,F55-59,USA,00:37:34,03:09:37,02:27:39,06:26:38,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
64,Rob Podesva,1153,M40-44,USA,00:43:54,02:55:03,02:36:53,06:26:38,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
10,Sarah Jane Blair,402,F55-59,NZL,00:38:39,03:24:22,02:13:48,06:26:41,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
33,Nick Burke,1566,M25-29,AUS,00:42:11,03:08:41,02:26:03,06:26:47,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
70,Todd Brown,595,M50-54,CAN,00:39:53,03:29:46,02:05:15,06:26:52,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
26,Talitha Travis,1255,F35-39,USA,00:31:57,03:20:48,02:21:48,06:26:52,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
71,Greg Hoots,214,M50-54,USA,00:35:27,02:49:53,02:51:01,06:27:05,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
4,Michele Sorensen,185,F60-64,USA,00:45:37,03:12:48,02:19:46,06:27:07,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
65,Haibo Shen,129,M40-44,CHN,00:48:50,02:58:59,02:20:04,06:27:09,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
72,Michael Schumacher,704,M50-54,DEU,00:47:00,02:52:56,02:39:10,06:27:10,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
72,Tyler Johansen,1321,M35-39,USA,00:35:54,03:05:41,02:31:10,06:27:19,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
