Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
77,Evan Shinbaum,1037,M30-34,USA,00:44:42,02:52:55,01:58:48,05:44:53,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
79,Julian Sanchez,1179,M35-39,USA,00:41:16,02:41:23,02:10:21,05:44:58,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
16,Sara Connolly,503,F35-39,USA,00:36:50,03:06:26,01:54:43,05:45:02,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
89,Yamandu Perez,1309,M40-44,URY,00:33:55,02:43:00,02:21:56,05:45:03,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
80,Christopher Kackert,1121,M35-39,USA,00:35:14,02:39:25,02:16:42,05:45:06,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
22,Amy Varner,210,F30-34,USA,00:42:44,02:40:49,02:12:56,05:45:11,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
10,Bill Cornish,1647,M60-64,USA,00:41:27,02:49:41,02:06:41,05:45:19,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
20,Team Ironmitt,4062,RELAY,USA,00:48:56,02:52:28,01:51:37,05:45:21,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
90,Jose Benitez,1214,M40-44,VEN,00:45:17,02:43:40,02:07:27,05:45:28,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
91,Aaron Youngstedt,1357,M40-44,USA,00:41:34,02:39:22,02:12:45,05:45:31,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
21,Team Tri Brits,4037,RELAY,GBR,00:41:58,02:45:00,02:12:22,05:45:31,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
48,Michael Pecoraro,1927,M50-54,USA,00:49:39,02:38:25,02:05:16,05:45:42,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
79,Rickard Alfredeen,1359,M45-49,USA,00:39:13,02:52:10,02:04:18,05:45:45,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
78,Tyler Blaum,1816,M30-34,USA,00:40:35,02:51:22,02:04:28,05:45:47,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
92,Paul Landes,1269,M40-44,USA,00:41:03,02:42:44,02:11:15,05:45:54,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
22,Team The Couple and the Beard,4031,RELAY,USA,00:33:11,03:08:49,01:55:19,05:45:55,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
28,Steven Mertes,1949,M55-59,USA,00:42:14,02:53:46,01:59:14,05:46:06,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
81,Kevin Maess,1139,M35-39,USA,00:39:57,02:57:00,01:58:56,05:46:19,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
80,Jon Smail,1461,M45-49,USA,00:45:29,02:31:43,02:19:38,05:46:25,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
93,Matthew Pecorelli,1307,M40-44,USA,00:42:29,02:49:07,02:00:08,05:46:39,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
94,Ryan Rath,1316,M40-44,USA,00:39:51,02:42:13,02:15:32,05:46:41,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
81,Eric Braate,1371,M45-49,USA,00:36:21,02:54:51,02:03:42,05:46:41,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
79,Paul Tadalan,1046,M30-34,USA,00:43:09,02:56:41,01:53:32,05:46:44,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
95,Matthew Drobney,1236,M40-44,USA,00:34:29,02:32:43,02:28:59,05:46:49,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
96,Curtis Harris,1253,M40-44,USA,00:34:05,02:57:14,02:06:49,05:46:52,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
82,Ben Neiburger,1434,M45-49,USA,00:36:15,02:48:54,02:12:07,05:46:57,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
17,Emily Morgenstern,1730,F35-39,USA,00:38:44,02:53:26,02:06:35,05:47:09,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
97,Derek Huyser,1864,M40-44,USA,00:40:17,02:45:32,02:12:12,05:47:20,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
98,Kyle Rooney,1320,M40-44,USA,00:37:56,02:54:46,02:02:56,05:47:24,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
21,Savannah Bares,355,F25-29,USA,00:32:51,02:49:19,02:16:25,05:47:25,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
99,Mark Zych,1358,M40-44,USA,00:39:11,02:44:00,02:16:36,05:47:37,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
49,Michael Vandenbossche,1935,M50-54,USA,00:41:16,02:41:13,02:13:46,05:47:39,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
50,Nick Hunter,872,M25-29,USA,00:41:19,02:57:12,01:55:29,05:47:39,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
12,Colleen Hoffman,229,F50-54,USA,00:44:33,02:47:39,02:07:01,05:47:42,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
