Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
110,Andrew McKay,2212,M 45,GBR,00:21:58,03:11:17,01:59:28,05:47:19,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
137,Lee Pryor,1081,M 25,GBR,00:22:59,03:05:21,02:05:12,05:47:19,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
55,Pete Mason,2395,M 50,GBR,00:19:37,03:14:32,01:59:01,05:47:29,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
28,Anthony Pemberton,2509,M 55,GBR,00:19:49,03:08:14,02:06:26,05:47:30,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
42,Cameron Stewart,851,M 18,GBR,00:14:21,03:06:09,02:13:08,05:47:30,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
43,Elliott Watts,860,M 18,GBR,00:15:26,03:12:27,02:05:38,05:47:34,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
14,Geraldine Woods,196,F 35,GBR,00:18:08,03:09:48,02:07:13,05:47:35,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
138,David Korczynski,1015,M 25,DEN,00:18:37,03:03:21,02:11:45,05:47:38,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
24,Anthea Brookes,479,F 30,GBR,00:23:27,03:19:42,01:50:19,05:47:46,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
150,Patrick Robert,1685,M 35,BEL,00:18:17,02:56:45,02:18:53,05:47:51,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
44,Tom Downie,789,M 18,GBR,00:20:36,03:12:58,02:01:21,05:47:55,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
139,Joe Hodgetts,988,M 25,GBR,00:19:27,03:11:01,01:58:08,05:47:56,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
140,Lewis Watts,1139,M 25,GBR,00:20:00,03:17:03,01:54:13,05:47:57,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
56,Stan Tedford,2437,M 50,GBR,00:17:50,03:04:54,02:12:58,05:48:06,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
111,Mark Gardiner,2134,M 45,GBR,00:23:31,03:01:39,02:04:40,05:48:06,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
57,Robin Kay,2384,M 50,GBR,00:21:25,03:16:54,01:52:27,05:48:08,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
1,Linda Worrall,207,F 60,GBR,00:18:52,03:13:40,02:02:21,05:48:08,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
151,James Bassett-Cross,1458,M 35,GBR,00:20:23,02:59:42,02:13:13,05:48:16,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
123,Michael Bell,1796,M 40,GBR,00:22:06,03:16:17,01:57:46,05:48:19,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
152,Gareth Pratt,1672,M 35,GBR,00:20:13,03:10:34,02:07:41,05:48:29,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
124,Graeme Hall,1899,M 40,GBR,00:19:38,03:04:22,02:11:04,05:48:29,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
45,Alex Hughes,813,M 18,GBR,00:17:53,03:16:59,01:57:32,05:48:30,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
112,Matthew Wain,2289,M 45,GBR,00:18:54,03:04:50,02:05:41,05:48:32,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
25,Cynthia Fong,502,F 30,HKG,00:20:33,03:21:35,01:54:46,05:48:36,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
141,Andy Miller,1339,M 30,GBR,00:21:56,03:10:33,02:04:11,05:48:41,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
26,Avril Leonard,518,F 30,GBR,00:20:51,03:22:12,01:56:03,05:48:44,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
33,Alice Dawkins,397,F 25,GBR,00:16:45,03:07:01,02:13:00,05:48:45,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
27,Emmanuelle Granier,506,F 30,FRA,00:24:11,03:13:09,02:00:48,05:48:53,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
125,Stefan Nawrocki,237,M 40,GBR,00:20:35,03:10:39,02:04:56,05:49:00,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
34,Olivia Chesterman,389,F 25,GBR,00:20:12,03:17:17,01:59:33,05:49:00,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
