Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
108,Shane Hatch,627,M 40-44,AUS,00:53:15,02:54:31,02:43:14,06:36:07,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
78,Darren Alchin,740,M 45-49,AUS,00:40:37,03:00:05,02:47:47,06:36:11,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
109,Rob Hodges,631,M 40-44,AUS,00:52:36,03:08:49,02:27:45,06:36:15,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
22,Robert Bird,945,M 55-59,AUS,00:41:37,02:54:20,02:55:49,06:37:01,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
110,Daniel Rodriguez Garcia,680,M 40-44,ESP,00:53:31,03:07:29,02:29:00,06:37:25,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
41,Marc Jenkins,900,M 50-54,USA,00:52:31,03:00:32,02:36:08,06:38:05,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
79,Zhaohua Wang,833,M 45-49,AUS,01:01:36,02:59:56,02:26:11,06:38:23,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
42,Christopher Davis,888,M 50-54,ZAF,00:42:59,03:14:33,02:29:50,06:38:23,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
6,Keeley Gamble,158,F 18-24,AUS,00:34:44,03:11:07,02:49:02,06:39:07,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
5,Peter Franklyn,981,M 60-64,AUS,00:53:40,03:06:44,02:30:03,06:39:19,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
111,Scott Bartle,569,M 40-44,AUS,00:45:04,02:58:45,02:46:24,06:39:25,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
86,Matthew Mclean,314,M 30-34,AUS,00:41:46,03:02:44,02:48:32,06:39:25,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
110,Liang Zhao,524,M 35-39,CHN,00:50:21,03:13:33,02:22:34,06:40:09,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
80,Deok Shin,817,M 45-49,AUS,00:41:53,03:27:26,02:18:49,06:40:11,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
19,Gonzalo David Carvajal Racines,993,M 18-24,ECU,00:43:52,03:04:07,02:46:43,06:40:56,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
111,Wilson Lira,467,M 35-39,BRA,00:56:52,03:18:50,02:16:28,06:41:20,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
22,Kim Wilson,872,F 45-49,AUS,00:48:03,03:06:45,02:39:03,06:42:31,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
81,Rob Balcombe,743,M 45-49,AUS,00:43:25,03:04:28,02:48:53,06:43:13,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
87,Rory Murphy,320,M 30-34,ZAF,00:40:13,03:10:35,02:42:43,06:43:39,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
23,Keith Carter,948,M 55-59,AUS,00:45:25,03:12:38,02:40:20,06:45:32,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
20,Ash Wakefield,107,F 25-29,AUS,00:42:35,03:10:18,02:48:25,06:46:24,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
21,Sarah Bate,243,F 25-29,AUS,00:47:42,03:26:37,02:26:26,06:47:08,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
7,Rachel Wicks,163,F 18-24,AUS,00:39:07,03:09:32,02:54:20,06:47:47,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
22,Nikita Head,254,F 25-29,AUS,00:43:23,03:12:31,02:47:25,06:48:26,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
