Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
36,Melissa Jones,953,F25-29,USA,00:41:56,03:18:57,02:23:21,06:35:08,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
63,Neal Williams,2689,M55-59,USA,00:43:09,03:27:58,02:13:04,06:35:08,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
107,Jack Wilwert,1595,M25-29,USA,00:44:32,03:22:14,02:14:22,06:35:19,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
66,Jennifer Turchin,279,F35-39,USA,00:38:06,03:19:38,02:29:18,06:35:30,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
55,Jessica Wall,1077,F30-34,USA,00:33:07,03:41:38,02:07:36,06:35:38,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
108,Roger Billings,2478,M50-54,CAN,00:45:02,03:09:20,02:30:36,06:35:41,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
206,Lue Yang,2033,M35-39,USA,00:49:25,03:09:49,02:21:00,06:35:45,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
22,Steve Greenspan,2707,M60-64,USA,00:41:18,03:26:11,02:14:53,06:36:00,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
195,Mark Jensen,2860,M40-44,USA,00:49:34,03:29:02,01:54:12,06:36:01,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
108,Juan Pablo Dzib Muste,1492,M25-29,MEX,00:42:40,03:11:31,02:30:02,06:36:01,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
158,Steve Kellond,2885,M45-49,USA,00:41:57,03:18:43,02:21:23,06:36:04,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
207,Jose Goncalves,1886,M35-39,PRT,00:34:51,03:15:00,02:35:53,06:36:05,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
56,Colleen Tvorik,829,F40-44,USA,00:39:44,03:14:12,02:30:53,06:36:09,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
109,Thaddeus Ward,2612,M50-54,USA,00:37:56,03:14:59,02:30:31,06:36:11,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
159,David Castro,1622,M30-34,ECU,00:52:24,03:24:37,02:04:41,06:36:22,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
159,Seamus Kilcommons,2359,M45-49,CAN,00:44:29,03:15:30,02:24:14,06:36:30,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
67,Megan Mickelson,875,F35-39,USA,00:42:00,03:09:07,02:34:08,06:36:32,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
196,Andrew Mickelson,2180,M40-44,USA,00:40:19,03:07:10,02:37:02,06:36:33,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
37,Elizabeth Davis,250,F25-29,USA,00:35:24,03:35:35,02:19:00,06:36:36,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
197,Nathaniel Rather,858,M40-44,USA,00:40:49,03:01:40,02:42:16,06:36:40,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
8,Paul Pickett,2737,M65-69,USA,00:44:42,03:17:31,02:22:28,06:36:41,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
-,Team Cuz We Can,4017,RELAY,USA,00:41:31,03:23:35,02:26:19,06:36:41,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
36,Weston Harigs,1418,M18-24,USA,00:49:28,03:09:26,02:25:35,06:36:44,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
56,Ashlee Walker,1076,F30-34,USA,00:44:58,03:17:09,02:25:28,06:36:52,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
68,Deanna Hudgins,273,F35-39,USA,00:41:15,03:26:29,02:19:22,06:36:54,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
160,Scott Debates,2316,M45-49,USA,00:41:47,03:04:19,02:39:35,06:36:56,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
109,Cody Krippner,2802,M25-29,USA,00:41:03,03:11:41,02:33:17,06:37:01,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
208,Brian Watkins,2852,M35-39,USA,00:43:39,03:11:17,02:34:20,06:37:01,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
110,Ben Anderson,1459,M25-29,USA,00:36:26,03:06:35,02:36:29,06:37:21,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
57,Fannie Marie Hansen,572,F40-44,USA,00:45:35,03:25:44,02:17:06,06:37:26,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
209,Mike Ebert,2837,M35-39,USA,00:42:20,03:16:53,02:28:38,06:37:27,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
160,Michael Gomes,1661,M30-34,USA,00:48:32,03:06:25,02:32:16,06:37:28,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
111,Guy Pardew,1557,M25-29,USA,00:37:43,03:08:29,02:41:44,06:37:29,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
112,Josh Pryor,612,M25-29,USA,00:30:54,03:07:14,02:50:22,06:37:32,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
210,Nicolas Michel,1948,M35-39,FRA,00:26:46,03:48:08,02:15:14,06:37:34,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
12,Mary Lane,1369,F55-59,USA,00:42:29,03:29:55,02:07:56,06:37:36,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
1,Bob Sanderson,2912,M70-74,USA,00:45:06,03:17:09,02:23:38,06:37:39,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
211,Carl-Etienne Nault-Cloutier,1954,M35-39,CAN,00:42:23,03:15:14,02:30:50,06:37:44,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
64,Carl Hickey,2652,M55-59,USA,00:47:05,03:25:05,02:13:49,06:37:48,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
198,Christian Magnusen,679,M40-44,USA,00:39:11,03:39:36,02:06:24,06:37:52,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
-,Team Goonies Never Say Die!,4023,RELAY,USA,00:50:10,03:37:50,02:03:49,06:37:53,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
161,Kevin Stephens,1778,M30-34,USA,00:42:21,03:03:54,02:40:08,06:37:55,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
49,Sara Crawford,1241,F45-49,USA,00:35:45,03:25:24,02:27:07,06:37:58,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
110,Steven Platz,2575,M50-54,USA,00:38:40,03:24:09,02:22:37,06:38:09,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
38,Sarah Faulkner,986,F25-29,USA,00:43:01,03:44:30,02:03:33,06:38:11,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
113,Trevor Knowlton,1527,M25-29,USA,00:45:20,03:01:12,02:39:09,06:38:13,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
199,Floyd Cobb,895,M40-44,USA,00:43:46,03:06:15,02:31:04,06:38:13,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
161,Shaun Debenham,2318,M45-49,USA,00:44:48,03:36:38,02:02:55,06:38:24,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
57,Jamie Fowles,1018,F30-34,USA,00:49:24,03:18:35,02:16:47,06:38:26,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
162,Matt McCloskey,1721,M30-34,USA,00:48:11,03:20:15,02:16:48,06:38:39,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
162,Michael Flanagan,2329,M45-49,USA,00:47:43,03:16:24,02:15:20,06:38:40,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
58,Julienne Vance,1224,F40-44,USA,00:36:37,03:37:07,02:15:15,06:38:44,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
1,Joan Dean,1394,F65-69,USA,00:43:36,03:34:05,02:10:15,06:38:47,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
114,Joshua Ballantyne,1460,M25-29,USA,00:43:14,02:50:23,02:56:44,06:38:51,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
