Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
131,Phil Cousineau,465,M35-39,CAN,00:44:42,03:17:14,02:42:29,07:00:59,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
68,Team Crowning Glory,1592,RELAY,CAN,00:42:39,03:50:57,02:24:22,07:01:19,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
103,David Mann,1134,M45-49,USA,00:44:54,03:17:58,02:48:52,07:01:36,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
137,Paul Dube,580,M40-44,CAN,00:45:55,03:21:09,02:46:05,07:01:41,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
28,Therese Gregorio,1354,F50-54,CAN,00:55:47,03:09:42,02:50:32,07:01:59,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
35,Amy Nolan,940,F35-39,CAN,00:40:09,04:15:34,01:58:47,07:02:00,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
41,Matthew Kealey,1652,M18-24,CAN,00:46:42,03:20:57,02:46:10,07:02:13,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
87,Frederic Charlebois,776,M25-29,CAN,00:51:49,03:33:39,02:28:06,07:02:16,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
29,Sharon Ronel,1389,F50-54,CAN,00:52:22,03:18:58,02:39:31,07:02:42,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
104,Dan Ingram,1075,M45-49,CAN,00:39:55,03:16:17,02:57:05,07:02:56,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
19,Caroline Yasuda,1013,F55-59,USA,00:42:31,03:34:54,02:29:56,07:03:14,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
20,Judy Breivogel,1006,F55-59,USA,00:46:07,03:21:27,02:45:32,07:03:50,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
132,Matt Widmeyer,406,M35-39,CAN,00:38:47,03:18:10,02:55:49,07:04:22,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
1,Mac Hickox,1209,M70-74,CAN,00:47:32,03:15:01,02:56:13,07:04:25,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
105,Stephen Lippitt,1077,M45-49,CAN,00:51:10,03:16:36,02:46:50,07:04:37,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
88,Trevor Mark White,841,M25-29,CAN,00:43:21,03:29:13,02:44:55,07:04:57,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
21,Maureen Graszat,1002,F55-59,CAN,00:43:46,03:37:53,02:34:28,07:05:02,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
15,Conrad Wiser,1207,M65-69,USA,00:42:28,03:24:22,02:49:54,07:05:19,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
138,Vladislav Grekhov,712,M40-44,CAN,01:00:25,03:38:20,02:17:26,07:06:38,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
52,Andrew Cameron,1260,M55-59,CAN,00:45:41,03:19:41,02:53:46,07:06:48,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
49,Lisanne Gadoury,1291,F45-49,CAN,00:50:51,03:50:13,02:16:13,07:07:07,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
89,Mark Barski,741,M25-29,CAN,00:52:42,03:37:45,02:27:04,07:07:58,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
50,Liliana Popan,1336,F45-49,CAN,00:44:58,03:34:51,02:34:30,07:08:05,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
53,Daniel Smith,1241,M55-59,CAN,00:39:51,03:21:51,02:56:46,07:08:07,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
42,Joshua Black,521,M18-24,CAN,00:28:36,03:21:46,03:02:28,07:08:18,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
