Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
48,John Milne,2368,M 50-54,IRL,01:11:32,06:02:15,03:47:18,11:12:02,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
49,Thomas Kjellström,2132,M 50-54,SWE,01:25:05,05:18:17,04:17:31,11:12:05,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
50,Burkhard Knauf,2133,M 50-54,DEU,01:16:12,05:42:28,04:04:51,11:12:12,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
51,Michael Lawrence,2141,M 50-54,GBR,01:05:19,05:55:03,03:58:09,11:12:24,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
52,Andreas Ruf,2186,M 50-54,DEU,01:13:30,05:24:32,04:23:12,11:12:33,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
53,Gerhard Pfau,2166,M 50-54,DEU,01:29:23,05:53:15,03:38:51,11:12:34,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
40,Alastair Mitchell,811,M 25-29,GBR,01:02:46,05:26:44,04:30:23,11:12:57,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
81,Carl-Fredrik Lindh,970,M 30-34,SWE,01:11:51,06:08:30,03:39:14,11:13:01,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
136,Steven Braithwaite,1122,M 35-39,GBR,00:57:52,05:58:47,04:05:35,11:13:08,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
137,Asier Fernández Casado,1170,M 35-39,ESP,01:00:42,05:27:08,04:30:31,11:13:21,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
90,Kurt Barth,1761,M 45-49,AUT,01:00:42,05:29:08,04:33:36,11:13:40,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
138,Alejandro Marin Menendez,1258,M 35-39,ESP,01:05:44,05:42:51,04:05:15,11:13:44,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
121,Massimiliano Baldan,1409,M 40-44,ITA,01:12:48,05:48:38,03:56:53,11:13:49,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
82,peter buttler,887,M 30-34,GBR,01:03:29,05:50:25,04:12:16,11:13:59,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
17,Rainer Lingelbach,2278,M 55-59,DEU,01:05:55,05:28:32,04:31:10,11:14:11,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
139,Jose Pablo Garcia Abelenda,1181,M 35-39,ESP,01:02:15,05:58:05,04:01:33,11:14:12,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
13,William Watson,737,M 18-24,GBR,01:08:09,05:29:49,04:26:57,11:14:13,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
2,Gabi Wickihalter,141,F 45-49,CHE,01:06:21,05:47:39,04:09:08,11:14:16,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
54,Scott Mahoney,2147,M 50-54,USA,01:13:06,05:37:31,04:14:06,11:14:25,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
91,Jochen Bayer,1762,M 45-49,DEU,00:59:27,05:37:55,04:22:16,11:14:30,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
122,Gabriel Ramis Murillo,1671,M 40-44,ESP,01:09:58,05:44:29,04:06:54,11:14:47,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
92,Marc Pollet,1947,M 45-49,BEL,00:59:38,05:12:54,04:52:44,11:14:52,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
93,Ulf Domanders,1802,M 45-49,SWE,01:12:59,05:58:36,03:51:14,11:14:56,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
94,Andreas Schirnick,1969,M 45-49,DEU,01:07:44,05:45:28,04:09:57,11:15:07,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
83,David Ribes Mengual,1025,M 30-34,ESP,01:10:28,05:49:52,04:02:06,11:15:52,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
18,Bryn Green,2261,M 55-59,GBR,01:07:57,05:56:29,04:02:53,11:16:00,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
14,Fabio Mendes,724,M 18-24,PRT,01:11:09,05:48:03,04:06:48,11:16:05,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
140,René Peters,1308,M 35-39,NZL,01:04:35,05:52:03,04:03:14,11:16:06,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
