Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
24,Lindsay Biddick,883,F30-34,USA,00:33:50,03:05:43,02:11:10,05:56:34,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
16,Laura Bowling,1277,F45-49,USA,00:37:31,03:08:55,02:04:10,05:56:34,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
63,Steven McLean,141,M50-54,USA,00:35:15,02:59:02,02:09:05,05:56:47,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
3,Allyson Schultz,819,F18-24,USA,00:36:15,03:17:45,01:56:14,05:56:49,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
64,Ken Statly,2694,M50-54,USA,00:37:02,02:57:54,02:14:49,05:56:53,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
33,Doug Gucich,801,M55-59,USA,00:40:42,03:08:05,01:59:21,05:56:54,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
74,Deren Pershinske,159,M45-49,USA,00:51:17,03:07:09,01:47:02,05:56:54,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
25,Danielle Korson,917,F30-34,USA,00:42:37,03:14:24,01:52:26,05:56:55,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
26,Claire Stansbury,953,F30-34,USA,00:40:01,03:17:52,01:50:28,05:56:56,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
34,Kevin Gilmore,2756,M55-59,USA,00:38:07,03:04:52,02:06:40,05:56:56,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
30,Dawn Hinz,769,F35-39,USA,00:36:54,03:05:23,02:08:33,05:57:10,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
-,Team Dudes Abide,4016,URELAY,USA,00:36:49,02:59:57,02:16:24,05:57:14,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
88,Ken Adams,742,M40-44,USA,00:42:50,03:04:50,02:02:09,05:57:15,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
31,Geoff Ludema,1712,M25-29,USA,00:31:00,03:07:53,02:07:43,05:57:17,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
89,Raymond Sweeney,2071,M35-39,USA,00:37:57,02:56:09,02:12:56,05:57:22,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
90,Mathias Kronlund,1996,M35-39,USA,00:43:37,03:02:11,02:03:00,05:57:27,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
89,Paul Kozlowski,619,M40-44,USA,00:42:41,02:54:57,02:08:54,05:57:27,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
17,Janet Harden,530,F45-49,USA,00:36:16,03:12:57,01:55:56,05:57:32,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
32,Keegan Korab,1705,M25-29,USA,00:33:38,03:13:07,01:57:27,05:57:37,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
33,Cameron Korab,1704,M25-29,USA,00:33:39,03:13:03,01:57:23,05:57:38,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
