Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
87,Harri Halme,1608,M50-54,FIN,00:42:20,03:03:26,02:07:01,06:02:29,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
168,Mikko Ruti,1131,M35-39,FIN,00:46:12,03:01:57,01:59:44,06:02:41,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
25,Päivi Roiko,557,F40-44,FIN,00:43:08,02:56:28,02:13:24,06:02:41,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
3,Marika Rantanen,712,F60-64,FIN,00:33:26,03:10:51,02:06:14,06:02:42,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
169,Damien Fauriel,1012,M35-39,CHE,00:36:54,03:01:38,02:11:04,06:02:58,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
88,Tommi Keronen,1628,M50-54,FIN,00:48:49,03:14:50,01:44:08,06:03:08,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
127,Oleg Boldyrev,831,M30-34,RUS,00:36:09,02:53:46,02:21:04,06:03:13,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
26,Anne Laukkanen,539,F40-44,FIN,00:44:48,03:10:38,01:58:21,06:03:14,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
27,Päivi Kainulainen,530,F40-44,FIN,00:41:28,03:06:52,02:04:15,06:03:16,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
33,Maria Kauko,463,F35-39,FIN,00:50:43,03:12:47,01:46:38,06:03:19,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
188,Aleksi Etholen,1223,M40-44,FIN,00:47:43,03:00:39,02:05:14,06:03:41,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
13,Special Wheels Team Special Wheels Team,1942,MRELAY,FIN,00:42:46,03:18:27,01:56:07,06:03:45,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
89,Sergei Grigorev,1607,M50-54,RUS,00:43:39,03:08:27,01:58:07,06:03:52,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
170,Kaj Karhu,1044,M35-39,FIN,00:41:12,02:56:30,02:13:36,06:03:53,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
35,Anni Latva-Pukkila,402,F30-34,FIN,00:36:55,03:19:05,01:58:56,06:03:55,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
171,Ari-Pekka Ylilehto,1185,M35-39,FIN,00:49:58,02:57:06,02:02:57,06:03:57,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
90,Ari Siirilä,1691,M50-54,FIN,00:44:03,03:02:10,02:05:54,06:03:58,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
36,Iuliia Afanasenko,381,F30-34,RUS,00:42:02,03:22:50,01:48:09,06:03:58,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
16,X-Tri Lahti 1 X-Tri Lahti 1,1957,RELAY,FIN,00:57:55,03:38:05,01:22:36,06:04:10,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
7,Herve Chabot,1784,M60-64,FRA,00:40:52,03:03:31,02:05:39,06:04:13,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
