Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
7,Mylene Chalvin,103,F35,FRA,00:33:48,03:04:05,01:43:33,05:28:39,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
90,Markus Naue,2182,M40,GER,00:35:43,02:57:48,01:46:09,05:28:42,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
53,Xavier Brunschvicg,419,M45,FRA,00:31:59,02:58:51,01:46:09,05:28:45,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
10,Kirstie Clutton,736,F30,GBR,00:31:29,03:01:57,01:48:57,05:28:45,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
80,Fernando Llorens Gonzalez,1070,M25,ESP,00:35:10,03:07:19,01:37:19,05:28:49,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
54,Wolfgang Spiegl,2422,M45,GER,00:38:54,03:02:01,01:38:09,05:28:51,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
91,Andrea Pili,718,M40,ITA,00:34:01,03:01:00,01:45:49,05:28:57,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
104,Francois Dirren,944,M35,SUI,00:31:47,02:55:10,01:56:46,05:28:57,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
110,Asier Foronda Cobo,1640,M30,ESP,00:30:42,03:07:08,01:43:41,05:29:12,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
105,Gilbert Borràs Gómez,1815,M35,ESP,00:35:10,03:03:42,01:40:01,05:29:14,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
37,Regis Brun,446,M50,FRA,00:35:12,02:55:40,01:52:03,05:29:17,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
38,Adrian Tester,2569,M50,GBR,00:30:28,02:55:00,01:52:39,05:29:20,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
92,Maurizio Greguoldo,832,M40,ITA,00:43:36,02:58:50,01:38:17,05:29:22,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
93,Arturo Medina Barea,575,M40,ESP,00:37:35,02:58:16,01:44:30,05:29:22,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
106,Albert Oller,1943,M35,ESP,00:35:33,03:07:08,01:37:06,05:29:23,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
111,Carlos Casacuberta Bausili,1092,M30,ESP,00:29:04,02:55:36,01:57:42,05:29:31,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
107,Anton Leonov,386,M35,RUS,00:33:19,03:07:33,01:38:32,05:29:34,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
4,Valérie Grosse,111,F45,FRA,00:31:49,03:09:39,01:40:48,05:29:35,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
112,Ron Birnbaum,859,M30,FRA,00:29:30,02:59:01,01:52:26,05:29:40,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
5,Mercedes López Rodríguez,2979,FTR,ESP,00:42:23,03:06:03,01:37:17,05:29:43,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
39,Adriaan Robertson,965,M50,NED,00:33:47,03:00:49,01:46:26,05:29:45,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
55,Alexander Salazar,157,M45,ECU,00:36:49,03:01:25,01:43:21,05:29:50,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
