Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
37,Team Kbs Lite,4082,FRELAY,Australia,00:47:05,03:57:06,02:04:03,06:55:18,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
40,Lisa Todd,2867,F40-44,Australia,00:43:28,03:31:01,02:31:39,06:55:19,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
41,Kellee Ives,2838,F40-44,Australia,00:45:35,03:30:49,02:23:51,06:56:02,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
9,Toni Munro,3213,F55-59,Australia,00:39:15,03:35:06,02:34:31,06:57:03,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
46,Shannon Hercus,2523,F30-34,Australia,00:36:31,03:39:14,02:27:55,06:57:06,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
38,Team Territory Torments,4107,FRELAY,Australia,00:55:05,03:59:54,01:54:50,06:57:10,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
93,Matthew Orman,2445,M30-34,Australia,00:38:05,03:40:14,02:26:46,06:57:13,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
42,Amelia Pilichiewicz,2860,F40-44,Australia,00:44:23,03:26:04,02:31:04,06:57:14,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
43,Helen Kirby,2844,F40-44,Australia,00:35:42,03:52:18,02:17:25,06:57:22,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
106,Team Big Chets,4003,XRELAY,Australia,00:27:55,03:33:30,02:51:19,06:57:48,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
39,Team For The Love Of Wine,4074,FRELAY,Australia,00:42:24,03:33:43,02:34:23,06:57:52,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
75,Conor Eales,2590,M35-39,Australia,00:38:18,03:57:14,02:08:38,06:58:09,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
27,Campbell Flower,3266,M55-59,United Kingdom,00:39:01,03:29:12,02:38:03,06:58:25,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
77,Sean Tanis,2964,M45-49,Australia,00:34:03,03:51:44,02:21:45,06:58:49,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
44,Caitrin Dunn,2828,F40-44,Australia,00:39:01,03:41:53,02:25:43,06:59:06,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
37,Jodie Pain,3018,F45-49,Australia,00:42:49,03:24:50,02:39:20,06:59:30,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
40,Team Last Minute Mash Up,4083,FRELAY,New Zealand,00:43:08,03:36:23,02:33:17,06:59:45,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
45,Amy Hannigan,2337,F25-29,Australia,00:38:01,03:32:37,02:41:55,06:59:47,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
33,Kathleen Love,2698,F35-39,Australia,00:38:43,03:38:34,02:29:35,06:59:58,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
107,Team Team Woodward,4222,XRELAY,Australia,00:48:40,03:51:24,02:05:21,07:00:09,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
3,Meredith Connor,2043,F65-69,Australia,00:41:16,03:53:05,02:15:21,07:00:35,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
108,Team Iwishisaidno,4169,XRELAY,Australia,00:34:17,04:05:51,02:14:10,07:00:36,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
38,Lisa Rush,3023,F45-49,Australia,00:47:58,03:33:11,02:26:57,07:01:08,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
47,Kristy McManus,2535,F30-34,Australia,00:42:10,03:37:44,02:25:46,07:01:08,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
109,Team For Glyn And Jim,4004,XRELAY,Ireland,00:56:50,03:28:20,02:28:46,07:01:26,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
110,Team Studio A - Troppo Triers,4208,XRELAY,Australia,00:38:45,03:55:43,02:19:55,07:02:05,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
94,Scott Whelan,2481,M30-34,Australia,00:33:33,03:46:48,02:30:14,07:02:56,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
48,Mandi Olsen,2544,F30-34,Australia,00:42:05,03:58:38,02:09:16,07:03:34,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
27,Carolyn Jenner,3122,F50-54,Australia,00:41:41,03:26:28,02:36:54,07:03:38,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
28,Mark McConkey,3169,M55-59,Australia,00:46:58,03:43:23,02:16:47,07:03:45,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
10,Margaret Hoff,3206,F55-59,Australia,00:41:05,03:35:50,02:31:43,07:04:01,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
41,Team Norty Forties,4090,FRELAY,Australia,00:37:40,03:58:44,02:17:58,07:04:25,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
65,Adrian Cox,2736,M40-44,Australia,00:39:47,03:28:42,02:42:13,07:04:26,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
11,Sandra Klingberg,3209,F55-59,Australia,00:41:17,03:25:03,02:41:24,07:05:08,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
