Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
2,Seon Hwa Baek,535,F40-44,Korea Republic of,00:11:47,03:01:01,02:01:30,05:21:06,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
27,Andreas Thorud,158,M35-39,Norway,00:12:02,03:00:53,02:00:15,05:21:06,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
29,Chi Wai Law,239,M40-44,Hong Kong,00:13:21,03:04:24,01:54:57,05:21:07,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
34,원기 고,373,M45-49,Korea Republic of,00:10:50,02:47:51,02:11:17,05:21:38,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
28,Minjie Luo,138,M35-39,China,00:13:01,02:52:30,02:05:49,05:22:06,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
10,Sung Hwan Bae,456,M55-59,Korea Republic of,00:13:04,02:56:16,02:03:51,05:22:07,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
20,Yong Joong Shin,432,M50-54,Korea Republic of,00:13:29,02:59:04,02:01:56,05:22:41,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
11,Dana Guidice,461,M55-59,United States,00:10:02,02:49:09,02:17:19,05:22:46,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
35,재윤 김,384,M45-49,Korea Republic of,00:12:21,02:57:59,02:01:21,05:22:52,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
29,Raf Wouters,165,M35-39,Belgium,00:08:33,02:52:34,02:15:15,05:23:06,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
1,Satoshi Ishihara,499,M65-69,Japan,00:11:40,03:09:11,01:54:45,05:23:15,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
15,준영 최,40,M25-29,Korea Republic of,00:09:31,03:13:05,01:54:13,05:23:17,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
30,Sapparit Panja,257,M40-44,Thailand,00:11:28,02:59:50,02:04:34,05:23:31,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
31,Junho Yoon,277,M40-44,Korea Republic of,00:13:25,02:53:01,02:11:02,05:24:05,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
36,Hyo Woon Ahn,300,M45-49,Korea Republic of,00:12:01,02:54:46,02:07:48,05:24:30,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
30,Olivier Heissler,109,M35-39,France,00:10:08,03:05:06,02:04:05,05:25:15,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
6,Youngkyun Yoon,532,F35-39,Korea Republic of,00:11:49,03:07:23,02:00:04,05:25:34,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
21,Donovan Storey,434,M50-54,New Zealand,00:11:56,03:10:04,01:52:55,05:26:01,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
1,Choonhwa Kim,565,F50-54,Korea Republic of,00:13:29,03:05:12,01:58:00,05:26:26,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
2,Yujung Jung,564,F50-54,Korea Republic of,00:11:17,03:06:23,02:00:30,05:26:26,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
20,Wen Hao Hsieh,53,M30-34,Taiwan,00:10:34,02:46:27,02:18:34,05:26:29,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
21,懿君 张,91,M30-34,China,00:16:32,03:03:38,01:58:18,05:26:39,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
12,Hokyung Jeon,467,M55-59,Korea Republic of,00:10:43,03:02:32,02:01:02,05:27:38,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
31,Jong Woon Kim,122,M35-39,Korea Republic of,00:12:17,02:51:42,02:15:13,05:27:43,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
16,Vadim Taran,26,M25-29,Russian Federation,00:09:45,02:56:49,02:14:57,05:28:00,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
22,信男 戸塚,454,M50-54,Japan,00:12:19,03:03:49,01:55:14,05:28:09,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
32,Jeungwon Lee,243,M40-44,Korea Republic of,00:10:57,02:56:07,02:12:54,05:28:19,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
32,Tanakorn Cheeptumrong,100,M35-39,Thailand,00:11:46,03:06:01,02:03:38,05:28:26,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
33,Sukwon Chung,212,M40-44,Korea Republic of,00:11:44,02:58:19,02:11:22,05:28:50,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
33,Se Jin Kim,126,M35-39,Korea Republic of,00:09:35,03:08:15,02:04:54,05:28:58,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
3,Ha Gyeong Lee,554,F45-49,Korea Republic of,00:12:28,03:02:16,02:07:01,05:29:15,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
34,Ryan Putnam,261,M40-44,United States,00:11:57,03:16:29,01:50:45,05:29:16,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
23,왕주 이,450,M50-54,Korea Republic of,00:11:01,03:00:08,02:10:39,05:29:25,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
35,Chin Kwong Han,219,M40-44,Singapore,00:10:28,03:12:24,01:59:58,05:29:30,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
5,진규 박,7,M18-24,United States,00:10:37,03:10:28,02:02:04,05:29:49,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
36,Minho Hyun,227,M40-44,Korea Republic of,00:10:34,02:53:21,02:16:31,05:30:02,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
24,찬호 심,447,M50-54,Korea Republic of,00:09:42,03:03:45,02:05:33,05:30:14,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
