Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
12,Cindy Lacotta,560,F45-49,USA,01:01:14,03:08:01,02:43:07,07:02:36,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
93,Donald Parker,760,M35-39,USA,00:52:28,03:31:15,02:26:40,07:02:39,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
19,Chelsea Scott,65,F30-34,USA,00:43:37,03:19:56,02:42:26,07:02:43,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
52,Travis Nardi,100,M25-29,USA,00:42:15,03:54:24,02:18:37,07:02:44,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
20,Kristina Karle,379,F30-34,USA,00:48:31,03:19:23,02:42:26,07:02:46,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
28,Michael Wiercinski,105,M18-24,USA,00:51:00,03:32:44,02:20:13,07:03:04,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
10,Team Team Metry,4014,RELAY,USA,00:37:34,03:24:41,02:54:35,07:03:06,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
67,John Peck,177,M45-49,USA,00:40:37,02:55:49,03:11:24,07:03:26,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
53,Fred Warner,104,M25-29,USA,00:51:23,03:28:17,02:20:12,07:03:27,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
4,Sarah Fischer,479,F18-24,USA,00:47:19,03:37:44,02:26:49,07:03:35,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
21,Kelly Wehle,70,F30-34,USA,00:55:29,03:14:22,02:42:02,07:04:01,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
11,Jaime Vigorito,254,F40-44,USA,00:50:15,03:22:41,02:37:41,07:04:17,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
54,Michael Hasychak,619,M25-29,USA,00:46:49,03:28:52,02:33:44,07:04:32,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
80,Philip Trom,841,M40-44,USA,00:51:25,03:04:06,02:56:41,07:04:42,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
29,Chris Chekan,421,M55-59,USA,00:44:43,03:03:45,03:04:20,07:04:53,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
13,Amy Baldwin-Granger,343,F45-49,USA,00:47:39,03:26:02,02:38:31,07:04:56,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
68,Marc Taylor,916,M45-49,USA,00:45:30,03:04:56,03:03:45,07:05:03,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
12,Nicole Scozzari,545,F40-44,USA,01:01:52,03:12:49,02:37:15,07:05:12,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
30,James Woods,162,M55-59,USA,00:47:15,03:03:58,03:00:05,07:05:46,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
14,Danielle Rose,345,F45-49,USA,00:48:41,03:07:54,02:57:49,07:05:48,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
31,Jack Joynson,972,M55-59,USA,00:47:51,03:05:22,02:59:06,07:06:01,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
53,Bernardo Prum,684,M30-34,MEX,00:38:51,03:13:40,02:59:41,07:07:10,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
81,William Mathias,144,M40-44,USA,00:49:39,03:13:43,02:48:53,07:07:17,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
55,Alan Figurski,389,M25-29,USA,00:42:01,03:04:27,02:31:45,07:07:33,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
15,Sam Griffiths,557,F45-49,GBR,00:54:30,03:02:05,02:55:59,07:08:18,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
22,Kate Odonnell,505,F30-34,USA,00:54:27,03:30:37,02:26:00,07:08:30,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
29,Andrew Strand,386,M18-24,USA,00:41:58,03:40:20,02:37:16,07:09:05,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
13,Joseph Tuman,1102,M60-64,USA,00:45:54,03:15:31,02:57:35,07:09:06,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
56,Andrew Conole,387,M25-29,USA,00:43:35,03:14:32,02:33:01,07:09:07,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
69,Bill Mattei,890,M45-49,USA,00:48:40,03:32:51,02:21:01,07:09:41,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
