Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
218,Gareth Jones,1058,M35-39,ZAF,00:43:32,03:35:36,03:00:36,07:36:25,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
68,Kim Mocke,2197,F40-44,ZAF,00:42:44,03:56:06,02:41:57,07:36:42,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
219,Thean Toerien,1152,M35-39,ZAF,00:47:46,03:41:24,02:46:28,07:36:46,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
247,Pieter Grobler,818,M30-34,ZAF,00:47:47,03:14:49,03:02:23,07:36:46,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
99,Trevor Williams,1745,M50-54,ZAF,00:40:02,03:45:08,02:46:39,07:36:48,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
164,Hannes Heyns,635,M25-29,ZAF,00:39:41,03:45:43,02:55:02,07:37:03,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
72,Tracey Gaze,1913,F25-29,ZAF,00:37:04,03:54:17,02:52:32,07:37:05,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
214,Andy Iverson,1303,M40-44,ZAF,00:43:47,03:30:56,03:06:06,07:37:07,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
248,Warren Andrews,734,M30-34,ZAF,00:42:43,03:43:18,02:53:18,07:37:12,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
100,Eugene Wessels,1744,M50-54,ZAF,00:46:25,03:42:47,02:52:49,07:37:29,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
249,Grant Lake,856,M30-34,ZAF,00:39:35,03:50:37,02:35:39,07:37:34,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
190,Pierre Greyling,1498,M45-49,ZAF,00:43:33,03:55:34,02:39:52,07:37:38,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
86,Gabi Gervais,2009,F30-34,ZAF,00:36:06,03:53:47,02:50:48,07:37:56,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
165,Andries Basson,571,M25-29,ZAF,00:45:30,03:50:26,02:46:09,07:37:56,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
215,Ricus Venter,1419,M40-44,ZAF,00:39:44,03:48:11,02:49:43,07:37:57,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
166,Hj Nel,671,M25-29,ZAF,00:50:21,03:45:21,02:42:10,07:38:13,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
67,Marius Bouwer,1760,M55-59,ZAF,00:42:53,03:51:12,02:50:07,07:38:15,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
167,Willem Potgieter,682,M25-29,ZAF,00:37:10,03:44:13,02:53:19,07:38:30,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
220,Fred Strombeck,1145,M35-39,ZAF,00:37:06,04:32:43,02:54:28,07:38:37,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
73,Karien Pauw,1944,F25-29,ZAF,00:37:57,03:47:33,02:58:55,07:38:49,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
74,Crystal Anderson,1896,F25-29,ZAF,00:48:30,03:51:13,02:45:57,07:39:07,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
45,Esther Patience,435,F45-49,ZAF,00:52:23,03:51:16,02:33:25,07:39:12,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
87,Ann VAN Heerden,2059,F30-34,ZAF,00:49:17,03:56:31,02:36:59,07:39:16,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
1,Gwyn Guiney,55,F65-69,ZAF,00:44:33,04:02:05,02:37:08,07:40:24,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
250,Kyle Goetsch,410,M30-34,ZAF,00:42:43,03:35:17,03:07:49,07:40:35,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
68,Anthony Svensson,1812,M55-59,ZAF,00:42:54,03:57:45,02:43:09,07:41:07,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
78,Magdalena Coetzee,2090,F35-39,ZAF,00:46:30,03:50:43,02:49:09,07:41:07,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
251,Shayne Walker,971,M30-34,ZAF,00:43:38,03:53:04,02:44:30,07:41:21,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
168,Pierre Maritz,661,M25-29,ZAF,00:41:48,03:57:33,02:41:01,07:41:29,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
6,Team THE 3 Hopefuls,2976,FRELAY,,00:42:29,03:48:27,03:01:11,07:41:34,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
252,Pierre Vorster,966,M30-34,ZAF,00:47:16,03:49:58,02:45:49,07:41:35,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
191,David Sinclair,1581,M45-49,ZAF,00:38:11,03:34:22,03:15:10,07:41:36,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
221,Lincoln Matli,1085,M35-39,ZAF,00:47:19,03:51:41,02:50:35,07:41:53,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
192,Bernard Dickens,1471,M45-49,ZAF,00:52:03,03:55:06,02:35:18,07:42:11,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
216,Christopher Spavins,1392,M40-44,ZAF,00:42:32,03:54:27,02:52:06,07:42:40,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
75,Lindie Stander,1959,F25-29,ZAF,00:52:06,03:46:52,02:47:40,07:42:51,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
2,Allan Lawrence,2344,M75-79,GBR,00:41:50,04:06:19,02:38:14,07:42:52,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
24,Debbie Hibbert,295,F50-54,ZAF,00:40:15,03:34:10,03:04:34,07:42:54,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
79,Daleen Venter,2151,F35-39,ZAF,00:46:34,03:59:44,02:45:34,07:43:00,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
46,Nicky Vollmerhaus-Everitt,2279,F45-49,ZAF,00:39:40,03:49:43,02:59:15,07:43:15,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
69,Zelda Katzke,2186,F40-44,ZAF,00:45:35,03:56:55,02:46:57,07:43:21,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
193,David Dickens,1470,M45-49,ZAF,00:47:07,03:56:34,02:40:50,07:43:24,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
217,Stephanus Hancke,1295,M40-44,ZAF,00:36:32,03:48:52,02:59:16,07:43:28,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
76,Kelsey Clark,1900,F25-29,ZAF,00:42:12,04:08:03,02:35:54,07:43:31,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
218,Simon Kaye,1312,M40-44,ZAF,00:35:48,03:32:04,03:15:55,07:43:32,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
194,Anthony Braun,1453,M45-49,ZAF,00:46:54,03:54:17,02:45:05,07:43:42,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
80,Karen Hemmingsson,2109,F35-39,SWZ,00:52:08,04:00:34,02:39:59,07:44:02,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
70,Althea Morgan,2199,F40-44,ZAF,00:46:53,03:52:15,02:48:41,07:44:03,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
33,Michael Matthews,1841,M60-64,ZAF,00:32:52,03:42:32,03:09:28,07:44:05,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
253,Michael Jacobs,831,M30-34,ZAF,00:45:39,03:20:13,03:19:58,07:44:19,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
169,Stephan Ferreira,614,M25-29,ZAF,00:57:38,03:55:56,02:33:44,07:44:37,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
77,Antoinette Ferreira,1911,F25-29,ZAF,00:57:45,03:56:12,02:33:43,07:44:42,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
222,Jacques VAN Wyngaardt,1175,M35-39,ZAF,00:44:44,03:54:58,02:52:12,07:44:58,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
195,Shawn Meyer,1548,M45-49,ZAF,00:35:50,03:45:13,03:05:16,07:45:01,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
34,Brian McCrindle,1842,M60-64,ZAF,00:50:29,04:01:07,02:33:23,07:45:04,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
254,Mario Engelbrecht,801,M30-34,ZAF,00:38:40,03:48:43,03:06:45,07:45:07,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
71,Claudia DE Villiers,2166,F40-44,BWA,00:44:42,03:52:49,02:52:46,07:45:16,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
219,Andre Nel,1353,M40-44,ZAF,00:37:42,03:34:44,03:15:42,07:45:19,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
101,Gert Nothnagel,1710,M50-54,ZAF,00:39:40,03:50:35,02:53:28,07:45:30,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
220,Gideon Vermeulen,1420,M40-44,ZAF,00:46:23,03:57:28,02:45:14,07:45:41,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
102,Loudi Vorster,1743,M50-54,ZAF,00:47:44,04:08:23,02:28:57,07:45:47,Ironman 70.3 South Africa,01/28/2018,"Buffalo City, East London"
