Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
1,Jackie Hering,25,FPRO,USA,00:27:05,02:23:08,01:23:54,04:16:48,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
12,Rodrigo Romero Garcia De La Cadena,21,MPRO,MEX,00:27:13,02:20:53,01:27:06,04:17:58,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
2,Sarah True,26,FPRO,USA,00:24:53,02:23:36,01:32:19,04:23:37,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
1,Victor Manuel Maza,73,M18-24,MEX,00:24:41,02:28:26,01:30:23,04:26:42,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
13,Adriano Engelhardt,24,MPRO,CHE,00:25:32,02:22:13,01:36:20,04:27:25,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
2,Ricardo Vega Cebrian,147,M25-29,MEX,00:23:43,02:36:41,01:24:35,04:28:05,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
1,Alfredo Trujano Pichardo,351,M40-44,MEX,00:30:18,02:20:03,01:38:50,04:32:29,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
1,Team Les Moustaches,318,MRELAY,MEX,00:27:30,02:32:23,01:31:52,04:33:29,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
2,Nicolas Delgado,81,M40-44,COL,00:26:54,02:31:01,01:35:00,04:36:22,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
3,Van Damme Sanchez,131,M25-29,MEX,00:27:55,02:33:36,01:32:42,04:36:56,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
14,Pablo Gomez,20,MPRO,COL,00:27:17,02:21:35,01:45:04,04:37:19,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
2,Eduardo Perez Sandi,56,M18-24,MEX,00:27:58,02:47:09,01:19:57,04:37:24,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
3,Fernando Vargas Garibi,49,M40-44,MEX,00:30:28,02:31:07,01:33:31,04:37:47,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
3,Danielle Dingman,28,FPRO,USA,00:31:13,02:26:14,01:37:41,04:37:49,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
1,Carlos Gonzalez,560,M35-39,PAN,00:31:06,02:28:12,01:36:33,04:39:45,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
4,Jose Miguel Hernandez Espinosa,254,M25-29,MEX,00:25:14,02:37:16,01:34:49,04:40:04,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
5,Antonio Boullosa,106,M25-29,MEX,00:31:20,02:25:37,01:40:15,04:40:35,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
6,Sergio Paredes,182,M25-29,MEX,00:32:56,02:41:25,01:23:04,04:40:36,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
1,Jose Antonio Gonzalez Alvarez,91,M45-49,MEX,00:26:50,02:38:11,01:32:49,04:41:03,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
1,Marisol Franco Acevedo,797,F30-34,MEX,00:30:48,02:36:29,01:32:05,04:42:13,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
7,Hugo Fabian Porras Hernandez,41,M25-29,MEX,00:33:45,02:29:49,01:37:02,04:43:52,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
8,Jose Luis Aguilar Osnaya,71,M25-29,MEX,00:31:20,02:33:45,01:37:01,04:44:59,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
1,Geovanny Alejandro Porras Hernandez,66,M30-34,MEX,00:32:13,02:26:06,01:43:21,04:45:47,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
4,Felipe Freitas,107,M40-44,BRA,00:30:10,02:32:37,01:39:15,04:46:25,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
4,Kimberly Goodell,31,FPRO,USA,00:29:36,02:37:34,01:37:04,04:46:57,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
2,Yamir Daniel Arenas Cisneros,424,M30-34,MEX,00:27:08,02:31:08,01:46:35,04:47:32,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
1,Fatima Garcia Tellez,42,F18-24,MEX,00:27:19,02:39:45,01:38:11,04:47:54,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
5,Ivan Zhukov,70,M40-44,RUS,00:31:05,02:36:32,01:36:21,04:48:12,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
2,Team Raisins Team,338,MRELAY,MEX,00:27:18,02:42:05,01:36:48,04:48:22,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
2,Manuel Arrubarrena,428,M35-39,MEX,00:25:27,02:37:30,01:42:24,04:48:36,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
5,Maddy Pesch,33,FPRO,USA,00:27:03,02:33:08,01:45:34,04:48:52,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
3,Julien Belliot,113,M30-34,FRA,00:29:11,02:36:41,01:39:06,04:49:22,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
6,Carlos Vilchis Lovera,781,M40-44,MEX,00:39:06,02:29:54,01:35:32,04:49:51,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
3,Juan Luis Jacinto,588,M18-24,MEX,00:28:58,02:32:29,01:47:04,04:51:04,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
4,Marco Antonio Olmedo Catagua,805,M18-24,ECU,00:34:18,02:37:11,01:36:23,04:51:07,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
3,Greg Chaganos,115,M35-39,USA,00:34:03,02:43:13,01:31:24,04:52:20,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
4,Federico Chopin Gachuz,251,M35-39,MEX,00:35:58,02:43:31,01:28:43,04:52:35,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
7,Juan Carlos Martinez Porte,96,M40-44,MEX,00:33:13,02:39:15,01:36:37,04:52:42,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
9,Sebastian Betancourt,244,M25-29,MEX,00:31:30,02:39:59,01:37:00,04:53:08,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
4,Alejandro Gonzalez Sanchez,224,M30-34,MEX,00:30:48,02:42:17,01:35:31,04:53:30,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
8,Isaac Henares,62,M40-44,MEX,00:28:46,02:39:03,01:42:11,04:53:30,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
