Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
193,Christian Petri,970,M 30,SUI,01:21:39,07:14:50,06:26:20,15:18:21,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
223,Jacques Gros,1549,M 45,FRA,01:23:12,07:04:04,06:28:25,15:19:05,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
149,Andreas Weymann,1851,M 50,GER,01:35:02,07:07:19,06:19:28,15:19:09,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
11,Kathi Menziger,705,F 55,SUI,01:34:11,07:35:03,05:53:07,15:19:24,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
47,Angelika Hummel,553,F 30,GER,01:19:35,07:51:55,05:47:26,15:19:30,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
199,Samuel Schönenberger,1185,M 35,SUI,01:41:15,07:51:35,05:22:24,15:19:52,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
264,Carlos Zarruk,1469,M 40,COL,01:25:26,07:19:23,06:19:53,15:19:58,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
28,Abi Barker,611,F 40,GBR,01:26:54,07:40:01,05:50:34,15:21:04,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
150,Masakatsu Honda,1762,M 50,JPN,01:23:42,07:16:42,06:22:20,15:21:20,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
194,François Serre,999,M 30,FRA,01:25:03,08:08:54,05:26:51,15:21:21,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
265,Ian Philp,1406,M 40,GBR,01:09:03,07:03:56,06:37:19,15:21:25,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
1,Ingrid Alvermann-Buhr,715,F 65,GER,01:28:12,08:14:07,05:28:19,15:22:03,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
70,Yasuhiro Saito,1910,M 55,JPN,01:14:22,06:54:04,06:30:57,15:22:11,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
224,Holger Wienecke,1683,M 45,SUI,01:26:31,07:58:29,05:38:08,15:22:25,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
151,Johnny Enghoff,1737,M 50,DEN,01:28:51,07:24:46,05:58:52,15:22:33,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
195,Christopher Roth,981,M 30,SUI,01:32:21,07:02:09,06:30:29,15:23:18,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
266,Qi Zhang,1472,M 40,CHN,01:35:07,08:03:31,05:25:53,15:23:50,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
196,Yuan Fei,910,M 30,CHN,01:33:32,07:30:29,05:52:15,15:24:08,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
152,Masaaki Hirayama,1856,M 50,JPN,01:46:17,07:38:44,05:42:06,15:24:09,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
225,Raul Valdes Linares,1669,M 45,MEX,01:45:21,07:43:39,05:29:04,15:24:17,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
29,Francesco Musolino,2037,M 60,ITA,01:25:09,08:16:42,05:17:34,15:24:25,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
267,Jan Varhol,1460,M 40,SUI,01:29:12,07:32:54,06:02:36,15:24:33,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
27,Petra Widmer Hoesli,726,F 45,SUI,01:55:24,07:31:29,05:41:28,15:24:58,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
29,Rachel Boddice,614,F 40,GBR,01:39:08,07:42:04,05:45:32,15:26:01,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
106,Johannes Berlin,770,M 25,GER,01:19:20,07:19:03,06:32:14,15:27:14,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
71,Andrzej Chudy,466,M 55,POL,01:30:03,07:08:52,06:29:58,15:27:39,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
200,Anoop Mutha,1151,M 35,IND,01:53:59,07:47:47,05:21:41,15:28:07,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
226,Henry Burgess,1504,M 45,GBR,01:34:28,07:27:52,06:03:13,15:28:11,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
227,Philippe Bazaud,1489,M 45,CAN,01:30:19,07:48:50,05:48:49,15:28:50,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
268,Sebastian Thies,1446,M 40,GER,01:24:17,06:34:59,07:00:38,15:29:49,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
197,Scott Craig,895,M 30,GBR,01:36:34,07:48:26,05:47:06,15:30:03,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
30,Wendy Baker,610,F 40,GBR,01:48:27,07:22:40,06:00:56,15:30:32,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
4,Angelika Hüsser,713,F 60,SUI,01:27:37,07:37:16,06:05:25,15:30:56,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
201,Dom Berner,1053,M 35,GBR,01:32:13,07:07:25,06:28:34,15:31:03,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
48,Pantida Tipsathapornchai,570,F 30,THA,01:43:17,07:53:11,05:39:00,15:31:47,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
153,Alexander Weber,1850,M 50,AUT,01:40:27,07:52:06,05:45:02,15:31:52,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
202,Oliver Howell,1106,M 35,GBR,01:22:15,07:25:08,06:24:22,15:33:08,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
203,Javier Lopez Garcia,363,M 35,ESP,01:17:52,08:20:20,05:38:27,15:33:19,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
228,Franco Santoro,1640,M 45,AUS,02:02:18,07:36:55,05:34:03,15:33:24,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
12,Minsun Kim,322,F 55,KOR,01:34:04,06:50:10,06:54:05,15:33:40,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
269,Tim Smith,1434,M 40,GBR,01:46:12,07:43:41,05:40:01,15:33:47,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
229,Marcos Delgado,1520,M 45,VEN,01:30:05,07:26:44,06:23:51,15:34:23,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
230,Francisco Aguilar Bueno,1476,M 45,ESP,01:31:40,06:31:50,07:13:28,15:34:24,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
204,Mohamed Abdelmalek-Martinez,1038,M 35,SUI,01:28:36,07:41:56,05:41:54,15:35:55,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
31,Eva Maria Firat,618,F 40,AUT,01:35:03,08:01:29,05:45:22,15:36:32,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
154,Gavin Vanner,1845,M 50,GBR,01:54:27,06:55:57,06:20:16,15:37:22,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
205,Volker Mohl,1145,M 35,GER,01:49:50,07:35:16,05:51:35,15:37:32,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
30,Gerhard Reinhard-Miltz,1956,M 60,GER,02:15:49,07:23:22,05:35:54,15:37:33,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
206,Yoshiyuki Inamura,1110,M 35,JPN,01:55:16,07:08:22,06:11:09,15:37:48,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
198,Okada Satoshi,984,M 30,JPN,01:27:39,07:51:33,05:58:30,15:38:43,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
49,Jamie Goh,164,F 30,SIN,01:37:59,08:08:19,05:38:36,15:39:03,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
155,Genri Goto,1750,M 50,JPN,01:27:03,07:10:43,06:38:10,15:39:17,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
156,Jean-Francois Annet,1700,M 50,BEL,01:35:54,07:35:55,06:09:15,15:39:54,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
157,Wolfgang Oey,1806,M 50,GER,01:27:16,07:56:37,05:50:06,15:40:02,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
270,Waldemar Skrzyniarz,1433,M 40,GBR,01:38:03,07:57:02,05:50:31,15:40:32,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
231,Stefan Aniol,1479,M 45,FRA,01:35:08,07:39:20,05:38:02,15:41:45,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
207,Pattanapong Pengpipat,1161,M 35,THA,01:53:32,07:39:17,05:55:42,15:41:53,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
271,Jonah Rivera,391,M 40,PHI,01:30:21,07:49:20,06:02:32,15:43:17,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
32,Rebekah Adams,608,F 40,USA,01:43:21,07:51:38,05:48:01,15:43:43,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
20,Abhishek Pattjoshi,757,M 18,IND,01:55:47,07:50:10,05:37:26,15:44:23,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
72,Alessandro Ravasini,1906,M 55,ITA,01:54:50,07:18:28,06:17:22,15:44:52,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
272,Kévin Monvoisin,1389,M 40,FRA,01:37:10,07:23:29,06:15:41,15:45:05,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
21,Patrick Brunner,742,M 18,SUI,01:17:06,07:31:53,06:29:42,15:45:18,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
7,Volker Wachsmann,1977,M 65,GER,01:23:07,07:35:20,06:19:53,15:45:24,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
13,Denee Madamba,704,F 55,USA,01:49:02,07:41:34,05:54:07,15:46:05,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
28,Christine Janin,653,F 45,FRA,01:38:25,07:36:20,06:05:47,15:46:25,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
158,Jean-Luc Cedro,1721,M 50,ITA,01:26:33,07:38:46,06:13:51,15:47:06,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
159,Matt Sheridan,1828,M 50,CAN,01:22:07,07:33:46,06:21:39,15:47:38,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
73,Giuseppe Viglialoro,457,M 55,ITA,01:20:26,07:53:25,06:10:44,15:49:35,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
38,Supriya Nimbalkar,592,F 35,IND,01:11:28,08:35:21,05:52:29,15:52:19,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
