Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
137,Thomas Leibfritz,225,M 50-54,DEU,00:30:04,02:47:13,03:12:16,06:41:50,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
198,Dennis Di Mascio,1804,M 45-49,DEU,00:36:22,03:20:04,02:30:50,06:41:53,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
124,Moritz Klein,837,M 25-29,LUX,00:35:46,03:30:16,02:26:17,06:42:06,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
138,Uli Diepenbruck,404,M 50-54,DEU,00:31:38,03:11:45,02:50:23,06:42:18,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
34,Kathrin Peitz,677,F 40-44,DEU,00:34:41,03:25:52,02:30:21,06:42:44,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
193,Andreas Scordamaglia-Tousis,1017,M 30-34,GRC,00:31:53,03:07:54,02:51:32,06:42:53,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
194,Johan Coetsee,901,M 30-34,ZAF,00:31:12,03:02:26,03:00:12,06:43:16,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
1,Yvonne Hijdra-Boonenburg,411,F 65-69,NLD,00:37:06,03:26:48,02:27:12,06:43:46,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
139,Mustapha Zadet,1655,M 50-54,FRA,00:36:51,03:06:32,02:48:36,06:44:00,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
207,Neil Howe,1277,M 40-44,GBR,00:32:05,03:10:55,02:55:06,06:44:26,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
195,Kristoffer Pedersen,988,M 30-34,NOR,00:42:52,03:23:47,02:24:20,06:44:28,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
140,Zoltan Javorfi,386,M 50-54,HUN,00:41:31,03:14:51,02:35:07,06:44:52,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
207,Ramon Kinneging,1112,M 35-39,NLD,00:32:32,03:19:55,02:43:02,06:45:44,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
141,David Darragh,482,M 50-54,GBR,00:32:20,03:20:58,02:40:14,06:46:03,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
208,Dmitry Logachev,1123,M 35-39,RUS,00:41:51,03:15:28,02:35:54,06:46:08,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
209,Thomas Schmucker,1166,M 35-39,DEU,00:38:08,03:31:14,02:27:00,06:47:48,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
35,Sandra Strohschneider,684,F 40-44,DEU,00:35:52,03:20:33,02:36:26,06:48:01,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
142,Marion Kutsch,741,M 50-54,DEU,00:37:28,03:38:24,02:22:42,06:48:17,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
196,Sybren Reitsma,1003,M 30-34,NLD,00:39:33,03:15:43,02:38:04,06:48:21,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
208,Jonathan Watkins,1385,M 40-44,GBR,00:31:34,03:31:10,02:33:14,06:48:48,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
197,Adrien Pierson,504,M 30-34,FRA,00:35:48,03:04:36,02:56:00,06:48:59,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
26,Ilona De Meer,646,F 35-39,NLD,00:36:42,03:31:26,02:28:15,06:49:19,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
143,Erwin Mensch,1779,M 50-54,NLD,00:35:31,03:24:59,02:25:19,06:50:12,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
199,Alexander Zeydlyaev,1547,M 45-49,RUS,00:32:42,03:28:20,02:37:07,06:50:28,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
18,Peter Damjancevic,1709,M 60-64,DEU,00:43:19,03:13:35,02:38:06,06:51:12,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
144,Frank Denkena,1576,M 50-54,DEU,00:35:18,03:42:00,02:18:16,06:52:26,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
198,Alex Gribanovskiy,929,M 30-34,RUS,00:38:29,03:45:43,02:17:42,06:52:37,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
209,Yannick Bueno,1237,M 40-44,FRA,00:32:59,03:08:53,03:00:10,06:54:16,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
36,Michal Kislev Reshef,669,F 40-44,ISR,00:35:43,03:34:37,02:31:42,06:54:38,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
20,Kirsten King,719,F 50-54,GBR,00:29:39,03:19:30,02:58:43,06:58:08,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
210,Yannick Herman,1094,M 35-39,BEL,00:40:16,03:20:21,02:51:30,07:01:54,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
21,Inge Victoor,726,F 50-54,BEL,00:25:21,03:42:10,02:48:54,07:10:41,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
8,Benjamin Ben,92,M HC,BEL,00:31:27,04:01:50,02:20:25,07:16:25,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
145,Paul-Charles Chauvin,1564,M 50-54,FRA,00:40:54,03:18:23,02:41:50,06:50:28,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
37,Charlotte Adant,620,F 30-34,BEL,00:35:26,03:17:25,02:52:52,06:56:22,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
19,Denis Heili,1712,M 60-64,FRA,00:43:38,03:21:31,02:37:47,06:54:42,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
2,Vicky Carpenter,262,F 65-69,GBR,00:40:13,03:37:07,02:25:47,06:54:00,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
211,Scott Martini,1128,M 35-39,USA,00:32:21,03:41:35,02:28:40,06:58:19,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
200,Fabien Le Goff,481,M 45-49,FRA,00:31:46,03:14:24,03:01:48,06:59:51,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
212,Laurent Christien,1061,M 35-39,FRA,00:48:40,03:25:36,02:26:48,06:56:24,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
125,Bart Wagemans,882,M 25-29,NLD,00:44:06,03:18:05,02:45:09,07:02:51,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
201,Eugène Rolz,1491,M 45-49,LUX,00:33:43,03:22:19,02:48:23,07:01:05,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
60,Niels Junker Jacobsen,1673,M 55-59,DNK,00:34:05,03:20:50,02:54:17,07:04:36,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
6,Moyra Jordan,728,F 55-59,GBR,00:38:49,03:33:58,02:36:24,07:00:47,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
22,Trui Carlier,715,F 50-54,BEL,00:37:24,03:42:10,02:26:26,07:01:34,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
28,Dylan Gair,776,M 18-24,GBR,00:38:03,03:35:56,02:37:30,07:02:43,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
20,Dieter Fichter,537,M 60-64,DEU,00:32:31,03:22:34,02:59:55,07:08:02,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
210,Martijn Krijger,1299,M 40-44,NLD,00:35:24,03:09:59,03:03:15,07:03:59,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
