Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
35,Samuel Calavitta,1238,M50-54,USA,01:18:21,06:05:15,05:05:45,12:48:07,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
58,Brad Stoops,993,M35-39,USA,01:27:33,05:56:36,05:12:00,12:48:27,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
39,Andres Felipe Montoya,244,M25-29,COL,01:11:49,06:01:14,05:20:29,12:48:38,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
54,Chad Degange,841,M30-34,USA,01:05:57,05:10:27,06:18:09,12:48:48,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
59,Pier Paolo Piccinetti,983,M35-39,VEN,01:10:12,05:47:50,05:30:47,12:48:51,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
36,Juan Morales,297,M50-54,USA,01:29:55,05:44:19,05:12:40,12:48:53,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
20,Barry Morris,1337,M55-59,USA,01:38:57,05:44:42,05:08:30,12:49:04,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
57,Scott Lovell,467,M40-44,USA,01:24:48,06:08:00,05:02:20,12:49:24,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
55,Adam Monette,875,M30-34,USA,01:35:13,06:31:56,04:26:27,12:49:37,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
8,Ryan Corrigan,318,F30-34,USA,01:19:26,06:21:28,04:50:22,12:49:42,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
58,David Volk,373,M40-44,USA,01:21:25,05:51:56,05:23:56,12:50:13,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
46,Ben Stringer,286,M45-49,USA,01:14:25,05:58:30,05:20:40,12:51:19,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
11,Carrie Van Quathem,658,F45-49,USA,01:14:15,05:59:25,05:23:03,12:51:19,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
59,Jaime Vasquez,1113,M40-44,USA,01:35:13,05:56:27,05:00:20,12:51:34,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
9,Richard Baldi,713,M18-24,USA,01:19:22,06:39:29,04:38:50,12:52:22,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
47,Terrence Harbort,1163,M45-49,AUS,01:24:44,05:55:59,05:16:39,12:52:33,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
37,Daniel Sanchez,401,M50-54,MEX,01:26:06,05:51:39,05:22:25,12:52:57,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
48,Scott Niemann,1193,M45-49,USA,01:17:54,05:58:24,05:20:54,12:53:04,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
1,Nancy Peters,238,F60-64,USA,01:19:06,06:30:42,04:53:30,12:53:45,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
60,Brett Christenson,254,M35-39,USA,01:34:49,05:54:45,05:02:24,12:54:19,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
49,Earl Evans,1150,M45-49,USA,01:13:26,06:14:38,05:10:29,12:54:24,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
50,Chris Koenig,380,M45-49,USA,01:14:53,06:05:13,05:20:24,12:54:35,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
51,John Trocko,1225,M45-49,USA,01:29:27,05:52:22,05:12:22,12:54:35,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
21,Andy Freeman,1316,M55-59,USA,00:58:26,06:14:53,05:27:26,12:54:40,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
60,Robert Schmitz,1098,M40-44,USA,01:17:46,05:33:34,05:47:41,12:54:54,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
10,Michael Bolland,715,M18-24,USA,01:18:57,06:27:10,04:47:25,12:55:11,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
22,Martin Rau,1349,M55-59,USA,01:38:30,05:52:51,05:08:38,12:55:33,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
61,George Gilkey,932,M35-39,USA,01:14:01,05:55:55,05:27:05,12:55:36,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
56,Christopher De Maree,1422,M30-34,USA,01:32:18,06:22:33,04:46:03,12:56:09,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
61,Brian Rivera,370,M40-44,USA,01:38:13,05:24:28,05:45:11,12:56:14,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
62,Albert Chang,918,M35-39,USA,01:26:08,06:14:30,04:57:12,12:56:16,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
62,Daniel Guajardo,266,M40-44,MEX,01:14:24,05:53:24,05:29:26,12:56:56,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
10,Steffi Klawiter,518,F25-29,USA,01:21:20,06:11:53,05:13:04,12:57:12,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
23,Jeff Dorrill,404,M55-59,USA,01:30:38,06:16:03,04:45:53,12:57:24,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
63,Mikey Rosen,1094,M40-44,USA,01:20:01,05:59:10,05:24:32,12:57:32,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
24,"Ralf Mittelstadt, Dr.",1336,M55-59,DEU,01:19:36,06:09:33,05:07:05,12:57:39,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
57,Keith Love,863,M30-34,USA,01:27:23,06:28:20,04:34:06,12:57:46,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
12,Lesley Maisey,648,F45-49,CAN,01:28:22,05:55:21,05:20:01,12:57:56,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
25,James Hall,1322,M55-59,USA,01:17:03,06:09:45,05:11:01,12:58:05,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
40,Thomas Elgie,765,M25-29,CAN,01:20:36,05:59:53,05:21:02,12:58:28,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
26,Karl Williams,1365,M55-59,USA,01:07:37,05:55:20,05:35:51,12:58:47,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
