Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
101,Fernando Seixas,776,M40-44,BRA,00:33:45,02:38:15,01:50:53,05:11:05,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
102,Alexandre Mangabeira,681,M40-44,BRA,00:32:45,02:32:22,01:57:56,05:11:09,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
103,Matheus Dall Agnol,264,M40-44,BRA,00:37:17,02:39:19,01:46:19,05:11:10,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
104,Gabriel Silva,768,M40-44,BRA,00:34:27,02:42:38,01:47:17,05:11:11,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
105,Felipe Crestani,677,M40-44,BRA,00:36:43,02:42:16,01:46:05,05:11:12,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
39,Patric Giger,381,M45-49,CHE,00:40:37,02:38:50,01:44:02,05:11:12,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
106,Bernardo Emanuel Trindade,256,M40-44,BRA,00:36:19,02:51:14,01:34:36,05:11:15,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
51,Hugo Valente Miranda Dos Santos,1537,M25-29,BRA,00:36:30,02:42:24,01:45:46,05:11:22,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
154,Bruno Fernando Oliveira,838,M35-39,BRA,00:36:07,02:45:37,01:41:30,05:11:27,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
52,Murillo Maiurro,1444,M25-29,BRA,00:37:23,02:35:58,01:51:23,05:11:29,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
107,Pedro Martins Dos Santos,313,M40-44,BRA,00:37:32,02:38:25,01:47:13,05:11:31,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
87,Olavo Julio Brançam Rafael,1112,M30-34,BRA,00:39:49,02:38:27,01:45:59,05:11:35,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
5,Mayla Moraes,1170,F25-29,BRA,00:38:08,02:41:04,01:47:14,05:11:36,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
3,Sandra Kawasaki,1408,F45-49,BRA,00:33:40,02:45:16,01:46:23,05:11:37,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
155,Gustavo Dias Borgo,818,M35-39,BRA,00:30:17,02:39:48,01:52:34,05:11:39,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
10,Rebeca Falconi,1195,F30-34,BRA,00:30:14,02:46:54,01:49:29,05:11:43,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
11,Bruna Nichele,1222,F30-34,BRA,00:32:05,02:52:03,01:41:48,05:11:43,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
108,Rafael Ponte,724,M40-44,BRA,00:35:02,02:42:26,01:45:55,05:11:47,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
9,Hugo Omar Truncellito,1671,M55-59,ARG,00:31:52,02:44:12,01:48:41,05:11:47,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
88,Juan Teixeira,1024,M30-34,BRA,00:39:54,02:40:05,01:45:48,05:11:48,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
12,Débora Lívia Fernandes Dias,1243,F30-34,BRA,00:36:26,02:45:35,01:44:26,05:11:54,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
156,Rodrigo Santiago,986,M35-39,BRA,00:36:55,02:36:26,01:52:08,05:12:10,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
40,Marcelo Fenili Serra,453,M45-49,BRA,00:36:57,02:40:33,01:47:09,05:12:11,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
157,Bruno Vitorio,600,M35-39,BRA,00:38:50,02:40:10,01:45:03,05:12:18,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
1,Taynara Bonetti Da Silveira,1146,F18-24,BRA,00:28:42,02:47:03,01:51:16,05:12:19,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
158,Andre Oliveira,863,M35-39,BRA,00:34:04,02:36:43,01:53:49,05:12:23,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
159,Jayson Nienkotter De Melo,836,M35-39,BRA,00:40:03,02:45:04,01:39:48,05:12:23,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
53,Juliano Maia,1581,M25-29,BRA,00:39:12,02:44:17,01:43:25,05:12:24,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
89,Marcus Vinicius Alves,927,M30-34,BRA,00:35:11,02:42:21,01:47:29,05:12:34,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
160,Gabriel Junqueira,771,M35-39,BRA,00:33:22,02:41:41,01:51:57,05:12:39,Ironman 70.3 Florianopolis,04/27/2019,"Florianopolis, Brazil"
