Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
74,Marcos Cardiel Palasios,154,M35-39,MEX,01:08:16,03:40:22,02:42:20,07:40:43,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
20,Laura Elena Acosta Ramirez,481,F40-44,MEX,00:55:14,03:34:40,02:59:32,07:40:45,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
75,Grimaldi Perez Ahuatzi,546,M35-39,MEX,00:39:21,03:35:42,03:16:00,07:40:48,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
23,Channa Snyder,662,F30-34,USA,00:42:15,03:47:59,03:00:41,07:40:50,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
13,Sofia Barrera Mendez,730,F25-29,MEX,00:39:56,03:58:45,02:51:43,07:41:17,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
14,Mariana Suarez Lopez,716,F25-29,MEX,00:36:53,03:55:56,02:57:03,07:43:11,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
76,Rafael Ballesteros Calderon,288,M35-39,MEX,00:47:32,03:57:23,02:45:28,07:43:41,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
24,Claudia Teresa Sanchez Chavez,289,F30-34,MEX,00:44:32,03:56:27,02:45:26,07:43:43,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
77,Jesus Roberto De Hoyos,581,M35-39,MEX,00:47:51,03:32:29,03:13:30,07:44:18,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
67,Ruben Guzman,437,M45-49,MEX,00:55:39,03:43:18,02:56:08,07:46:57,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
25,Laura Ceballos Lara,578,F35-39,MEX,00:44:07,03:53:34,02:58:34,07:47:15,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
78,Mitchell David Grijalva Zepeda,584,M35-39,NIC,00:35:02,03:29:10,03:30:40,07:47:26,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
85,Antonio Rodriguez,640,M30-34,MEX,00:35:12,04:23:26,02:38:46,07:48:01,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
7,Jill Griffin,327,F55-59,USA,01:08:13,03:48:47,02:38:57,07:48:48,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
26,Sandra Irazema Soltero Zamora,555,F35-39,MEX,00:54:13,04:02:36,02:44:00,07:49:45,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
15,Desiree Valdovinos,709,F25-29,USA,00:44:10,03:54:00,02:56:27,07:49:57,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
48,Mark Edwords,357,M50-54,USA,00:43:11,03:50:03,03:02:33,07:50:11,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
