Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
70,Benjamin Schor,1635,M35-39,USA,00:15:48,02:57:51,01:51:54,05:15:17,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
71,John Ryan,1629,M35-39,USA,00:12:45,02:55:32,01:57:35,05:15:17,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
19,Jennifer Delaney,121,F40-44,USA,00:15:57,02:57:52,01:54:39,05:15:20,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
79,Jeffrey Boulanger,1698,M40-44,USA,00:15:01,03:02:13,01:45:54,05:15:23,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
67,Matt Delmonte,1973,M45-49,USA,00:19:18,03:00:28,01:50:01,05:15:28,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
40,Brian Pogue,238,M50-54,USA,00:17:00,02:54:30,01:56:56,05:15:41,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
41,Dean Campbell,2182,M50-54,NZL,00:12:54,02:57:35,01:58:40,05:15:43,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
11,Lynn Harvey,573,F25-29,GBR,00:15:47,03:02:38,01:49:15,05:15:57,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
68,Bruce Rogers,2114,M45-49,USA,00:15:59,03:02:18,01:47:35,05:15:59,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
-,Team #swolemates,4002,RELAY,USA,00:13:44,02:56:02,01:57:37,05:15:59,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
70,Ryan Purves,164,M30-34,USA,00:11:52,03:01:04,01:56:58,05:16:03,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
4,Steve McCulloch,2490,M60-64,USA,00:16:25,02:54:34,01:56:45,05:16:10,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
69,Mikhail Yeremeev,2166,M45-49,USA,00:13:54,02:56:07,01:59:53,05:16:10,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
72,Jeremy Stillman,1647,M35-39,USA,00:13:40,03:11:32,01:41:39,05:16:12,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
80,Pierpaolo Martiradonna,1821,M40-44,ITA,00:15:21,02:57:40,01:56:27,05:16:17,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
20,Nicole Van Baelen,283,F40-44,BEL,00:17:19,03:00:44,01:49:57,05:16:21,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
21,Normand Poulin,2429,M55-59,CAN,00:16:45,02:57:07,01:50:00,05:16:32,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
81,Winfield Sickles,1881,M40-44,USA,00:16:30,02:53:33,01:58:31,05:16:33,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
61,William Einstein,1146,M25-29,USA,00:13:38,02:57:50,01:56:53,05:16:33,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
73,Joseph Gregoire,1525,M35-39,USA,00:14:29,02:54:53,01:56:59,05:16:34,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
82,Peter Lee,459,M40-44,USA,00:14:54,03:03:48,01:48:46,05:16:36,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
74,Yonatan Azran,1472,M35-39,ISR,00:13:48,02:57:18,01:57:00,05:16:37,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
42,Sean Grady,231,M50-54,USA,00:14:30,02:49:56,02:07:20,05:16:43,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
13,Kristen Larimer,49,F35-39,USA,00:13:11,02:59:52,01:58:18,05:16:49,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
83,Leandro Infantino,2543,M40-44,USA,00:15:50,02:53:10,02:00:25,05:16:52,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
71,Matthew Carroll,1290,M30-34,USA,00:13:43,02:58:52,01:57:23,05:16:53,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
12,Justine Seraganian,599,F25-29,USA,00:14:01,03:08:36,01:48:06,05:16:53,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
5,Michael Doyle,257,M60-64,USA,00:17:16,02:49:29,02:03:13,05:16:55,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
70,James Leigh,221,M45-49,USA,00:12:58,03:02:12,01:55:23,05:16:59,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
84,Michael Jensen,1789,M40-44,DNK,00:15:40,02:53:49,01:59:39,05:17:01,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
13,Jillian Jacinth,575,F25-29,USA,00:13:25,03:06:07,01:51:38,05:17:01,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
43,Mark Aierstok,2170,M50-54,USA,00:12:01,02:57:48,01:59:59,05:17:04,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
12,Stephanie Jackson,642,F30-34,USA,00:15:43,03:00:06,01:55:04,05:17:09,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
13,Beth Gabhart,133,F45-49,USA,00:15:16,02:54:25,02:01:52,05:17:10,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
44,Rod Steensma,2322,M50-54,USA,00:13:59,02:54:44,01:59:54,05:17:12,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
85,James Harwood,479,M40-44,USA,00:14:53,02:45:02,02:08:19,05:17:13,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
13,Eleanor Mullen,270,F30-34,USA,00:13:38,02:50:39,02:07:19,05:17:18,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
45,Richard Rainey,239,M50-54,USA,00:15:05,02:53:44,01:59:29,05:17:21,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
46,Jonathan Goodman,2221,M50-54,USA,00:14:46,02:56:58,01:56:41,05:17:52,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
71,Eric Bergin,1932,M45-49,USA,00:18:13,03:00:56,01:48:21,05:17:53,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
14,Erica McNamara,729,F35-39,USA,00:13:19,02:58:14,02:00:57,05:18:03,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
86,Michael Brandi,1701,M40-44,USA,00:14:48,03:07:34,01:44:53,05:18:05,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
22,Tracy Montoya,2417,M55-59,USA,00:15:19,02:54:39,01:59:14,05:18:08,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
87,Chris Smock,1887,M40-44,USA,00:14:45,02:59:49,01:52:24,05:18:21,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
21,Lindsay Leigh,125,F40-44,USA,00:12:21,03:00:35,02:00:30,05:18:25,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
22,Natalie Edwards,122,F40-44,USA,00:14:58,02:57:31,01:59:15,05:18:29,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
14,Heather Paul,292,F45-49,USA,00:19:09,02:53:54,01:54:50,05:18:30,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
72,Noah Ennis,1327,M30-34,USA,00:15:07,03:00:40,01:53:13,05:18:35,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
75,Mike Rothman,1627,M35-39,USA,00:19:16,02:55:18,01:56:45,05:18:43,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
14,Luisa Serrano,670,F30-34,COL,00:16:32,02:57:33,01:57:02,05:18:43,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
15,Lisa Lipari,60,F45-49,CAN,00:14:59,03:00:14,01:59:15,05:18:45,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
62,Edward Grever,1156,M25-29,USA,00:11:45,03:12:42,01:45:29,05:18:49,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
72,Brian Stiewing,2143,M45-49,USA,00:19:20,03:02:11,01:48:18,05:18:50,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
73,Michael Cebula,1292,M30-34,USA,00:13:29,03:04:26,01:53:14,05:18:54,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
19,Will Kirsten,1077,M18-24,USA,00:16:31,02:52:14,01:59:20,05:19:13,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
73,Tom Davidson,1969,M45-49,USA,00:15:17,02:50:26,02:05:09,05:19:17,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
76,Stephen Lamb,1557,M35-39,USA,00:12:36,02:53:27,02:07:51,05:19:22,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
88,Robert Maloney,1816,M40-44,USA,00:15:43,02:47:43,02:05:50,05:19:33,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
15,Liz Jankowski,713,F35-39,USA,00:15:14,02:50:22,02:08:18,05:19:35,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
89,Darren Schiminski,1874,M40-44,USA,00:14:48,03:05:49,01:52:54,05:19:45,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
15,Lindsey Strassman,676,F30-34,USA,00:14:52,03:00:00,01:53:15,05:19:46,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
77,Steve Quigley,1610,M35-39,USA,00:13:48,02:56:40,02:01:13,05:19:51,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
74,Gregory Hindle,16,M45-49,USA,00:14:16,03:03:23,01:56:30,05:19:53,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
75,Brad Marcus,2063,M45-49,USA,00:14:47,03:02:14,01:54:59,05:19:55,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
78,Josh Williams,22,M35-39,USA,00:14:38,02:51:48,02:06:43,05:19:57,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
90,Ryan Pardey,1846,M40-44,USA,00:14:33,03:03:41,01:53:16,05:19:58,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
63,Matthew Wisher,1260,M25-29,GBR,00:11:22,02:55:34,02:01:11,05:20:02,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
91,Gregory Klimaytis,348,M40-44,USA,00:15:17,02:57:14,01:57:57,05:20:03,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
74,Phillip Carrington,1289,M30-34,USA,00:13:18,03:09:17,01:48:43,05:20:15,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
16,Kristen Graham,636,F30-34,USA,00:17:55,02:48:16,02:06:09,05:20:28,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
16,Kristin Overton,895,F45-49,USA,00:14:09,02:55:25,02:03:39,05:20:31,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
79,Todd Egan,1509,M35-39,USA,00:13:35,02:53:15,02:07:54,05:21:00,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
75,Dennis Maksymiw,458,M30-34,USA,00:18:24,02:49:39,02:06:11,05:21:11,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
6,Roger Girard,259,M60-64,CAN,00:17:00,02:59:45,01:57:36,05:21:15,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
76,Scott Cody,440,M45-49,USA,00:13:56,03:05:09,01:55:04,05:21:17,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
3,Doug Manners,2511,M65-69,USA,00:14:54,02:50:20,02:09:06,05:21:26,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
17,Lacey Schmidt,668,F30-34,USA,00:17:21,03:06:57,01:50:06,05:21:32,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
76,Jarrod Luty,323,M30-34,USA,00:14:24,02:51:54,02:07:37,05:21:43,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
16,Claire Eckert,489,F35-39,USA,00:15:00,03:12:24,01:46:24,05:21:45,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
17,Wendy Coleman,852,F45-49,USA,00:13:41,03:00:15,02:01:45,05:21:51,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
77,Travis Moore,224,M45-49,USA,00:14:22,02:58:55,01:59:59,05:21:51,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
23,Peter Ekvall,2378,M55-59,USA,00:14:54,02:47:44,02:12:03,05:21:52,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
47,Tom Welsh,2337,M50-54,USA,00:14:38,03:01:08,01:58:04,05:21:53,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
3,Beth Willis,1033,F55-59,USA,00:12:15,03:01:12,02:00:58,05:22:04,Ironman 70.3 Connecticut,06/02/2019,"Middlebury, Connecticut"
