Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
124,Diego Pasqualini,205,M 45-49,ITA,01:36:58,05:56:29,04:00:53,11:51:34,Ironman Vichy,08/28/2016,"Auvergne, France"
178,Marcus Booster Ziemann,131,M 40-44,DEU,01:18:49,06:15:15,04:07:07,11:51:42,Ironman Vichy,08/28/2016,"Auvergne, France"
15,Anneloes Dros,400,F 30-34,NLD,01:29:36,05:39:51,04:27:47,11:51:46,Ironman Vichy,08/28/2016,"Auvergne, France"
162,Michael Sorg,1089,M 35-39,DEU,01:12:57,05:58:38,04:26:08,11:51:48,Ironman Vichy,08/28/2016,"Auvergne, France"
179,Matteo Braglia,1147,M 40-44,ITA,01:39:25,05:36:20,04:22:39,11:52:03,Ironman Vichy,08/28/2016,"Auvergne, France"
180,Simon Donoghue,1189,M 40-44,GBR,01:27:35,06:14:44,03:50:17,11:52:07,Ironman Vichy,08/28/2016,"Auvergne, France"
16,Stéphanie Hess,356,F 30-34,CHE,01:11:48,05:52:40,04:38:35,11:52:08,Ironman Vichy,08/28/2016,"Auvergne, France"
125,Peter Welsh,1598,M 45-49,GBR,01:31:21,05:31:03,04:35:19,11:52:19,Ironman Vichy,08/28/2016,"Auvergne, France"
66,Enrique Bolon,257,M 50-54,ESP,01:28:28,05:48:51,04:24:08,11:52:44,Ironman Vichy,08/28/2016,"Auvergne, France"
14,Francois Mazoyer,595,M 18-24,FRA,01:28:49,05:56:10,04:16:46,11:52:53,Ironman Vichy,08/28/2016,"Auvergne, France"
126,Mauro Barra,1395,M 45-49,ITA,01:27:12,05:45:36,04:29:30,11:52:55,Ironman Vichy,08/28/2016,"Auvergne, France"
127,Hervé Boulet,1410,M 45-49,FRA,01:30:08,05:24:12,04:48:58,11:53:06,Ironman Vichy,08/28/2016,"Auvergne, France"
5,Gertrud Ammann,491,F 45-49,CHE,01:30:39,05:44:18,04:24:15,11:53:26,Ironman Vichy,08/28/2016,"Auvergne, France"
128,Dom Robinson,1551,M 45-49,GBR,01:40:22,05:57:25,04:01:53,11:53:36,Ironman Vichy,08/28/2016,"Auvergne, France"
106,Pierre Vaudran,877,M 30-34,FRA,01:21:50,06:01:25,04:18:32,11:53:36,Ironman Vichy,08/28/2016,"Auvergne, France"
181,Fabien Haddadi,1225,M 40-44,AUS,01:32:37,05:39:01,04:29:50,11:53:37,Ironman Vichy,08/28/2016,"Auvergne, France"
129,Mark Westwood,1599,M 45-49,GBR,01:41:49,05:33:58,04:21:17,11:53:43,Ironman Vichy,08/28/2016,"Auvergne, France"
130,Frederic Raynal,218,M 45-49,FRA,01:21:07,05:08:33,05:15:37,11:53:52,Ironman Vichy,08/28/2016,"Auvergne, France"
15,Charlie Francis,590,M 18-24,GBR,01:18:56,05:37:43,04:46:37,11:54:03,Ironman Vichy,08/28/2016,"Auvergne, France"
77,Loid Porte,701,M 25-29,FRA,01:26:04,05:36:30,04:40:22,11:54:18,Ironman Vichy,08/28/2016,"Auvergne, France"
182,Luca Cinel,1162,M 40-44,ITA,01:40:20,05:48:15,04:11:04,11:54:39,Ironman Vichy,08/28/2016,"Auvergne, France"
