Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
50,Juan Teruya,732,M50-54,ARG,01:15:30,07:05:49,04:04:01,12:40:18,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
1,Roberto Azevedo,309,M65-69,BRA,01:03:07,06:23:48,04:57:59,12:40:34,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
14,Juan Luis VAN Waarde,739,M55-59,ARG,01:04:23,06:15:33,05:09:15,12:42:10,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
9,Carolina Blanco,215,F35-39,ARG,01:04:20,06:48:21,04:39:41,12:42:23,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
15,Augusto DE Menezes,317,M55-59,BRA,01:06:41,06:31:45,04:49:29,12:42:36,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
16,Christian Schlums,847,M55-59,DEU,01:14:52,06:30:55,04:45:49,12:42:43,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
51,Fabian Eduardo Novoa,262,M50-54,ARG,01:15:49,06:31:59,04:38:45,12:43:30,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
52,Jorge Ferreiro,232,M50-54,ARG,00:55:59,06:33:34,05:07:19,12:45:20,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
79,Fernando Luis Massucco,814,M45-49,ARG,01:15:44,06:41:52,04:33:28,12:45:52,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
3,Gustavo Romero,278,M60-64,ARG,00:57:41,06:53:12,04:45:33,12:46:08,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
97,Franz Hinojosa,618,M40-44,USA,01:19:09,06:36:37,04:38:34,12:47:05,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
98,Pablo Sturm,730,M40-44,ARG,00:55:39,06:20:06,05:19:44,12:48:17,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
81,Pablo Ariel Garcia,594,M35-39,ARG,01:22:03,06:07:17,05:06:59,12:48:33,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
82,Luis Mella Benitez,658,M35-39,CHL,01:13:51,07:06:10,04:11:50,12:48:53,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
80,Juan Gómez,605,M45-49,ARG,01:11:19,06:46:59,04:36:35,12:51:30,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
99,Eurico Campos,310,M40-44,BRA,01:03:56,07:12:43,04:25:00,12:53:03,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
81,Guillermo Konecny,251,M45-49,ARG,01:15:32,06:36:30,04:47:57,12:53:12,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
13,Mariano Rolando,861,M25-29,,01:08:25,07:14:25,04:16:40,12:53:17,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
9,Maria Cecilia Pieroni,398,F45-49,ARG,01:08:42,07:07:18,04:26:48,12:53:24,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
38,Adrian Zwirek,763,M30-34,CAN,01:15:19,06:33:50,04:43:21,12:54:01,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
82,Martin Galparsoro,773,M45-49,USA,00:56:25,06:37:03,05:08:33,12:54:01,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
17,Horacio Walter Cora,223,M55-59,ARG,01:04:26,06:47:21,04:43:27,12:54:22,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
4,Fernando Martin Aliende,321,M60-64,ARG,01:22:41,06:40:17,04:34:08,12:54:32,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
53,Esteban Repetto,706,M50-54,ARG,00:59:41,06:38:01,05:00:20,12:56:08,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
83,Pablo Vitale,751,M45-49,ARG,01:13:04,06:51:30,04:39:18,12:56:32,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
2,Adriana Patricia Diaz,343,F55-59,ARG,01:12:50,07:09:44,04:22:29,12:57:03,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
84,Gabriel Andres Perrotta,693,M45-49,ARG,01:01:36,06:43:09,05:02:29,12:58:25,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
