Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
32,Nicholas Schiller,35,M35-39,USA,00:33:54,02:22:47,02:09:23,05:13:38,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
39,Chad Cosby,423,M45-49,CAN,00:37:44,02:37:37,01:54:15,05:14:17,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
34,Nick Khorin,370,M40-44,CAN,00:40:08,02:39:21,01:48:24,05:14:21,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
33,Travis Hasselback,32,M35-39,CAN,00:32:08,02:21:27,02:14:54,05:14:27,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
15,Andrew Fraser,148,M25-29,CAN,00:36:15,02:34:42,01:56:22,05:14:37,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
40,Eduardo Fleischer,91,M45-49,CAN,00:38:22,02:42:04,01:48:21,05:14:40,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
35,Murray Smith,401,M40-44,CAN,00:42:37,02:28:01,01:58:36,05:14:56,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
29,Lawrence Sampson,101,M50-54,USA,00:31:02,02:30:08,02:08:48,05:15:02,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
16,Sheldon Shurgelo,168,M25-29,CAN,00:37:03,02:28:53,02:00:39,05:15:04,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
5,Emily Cole,70,F35-39,USA,00:42:14,02:35:05,01:52:32,05:15:06,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
36,Jeff Parulan,40,M40-44,PHL,00:43:52,02:24:12,02:02:58,05:15:07,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
34,Adrian Rudzikas,308,M35-39,CAN,00:31:41,02:30:16,02:06:05,05:15:19,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
9,Kathryn Gompf,719,F40-44,CAN,00:38:19,02:36:27,01:55:42,05:15:27,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
7,Geoffrey Foulger,132,M18-24,CAN,00:32:56,02:30:46,02:06:54,05:15:27,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
2,Louise Dalphond,807,F50-54,CAN,00:35:29,02:39:17,01:55:39,05:15:51,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
9,Team Iron Maiden Mommas,919,RELAY,CAN,00:31:47,02:27:56,02:13:10,05:15:55,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
