Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
94,Team Davao Japan Tomodachi,3161,RELAY,JPN,00:43:01,03:19:50,02:39:01,06:46:40,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
81,Anthony Anicete,812,M45-49,PHL,00:53:32,03:03:17,02:37:21,06:46:41,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
4,Judith Stevenson,1395,F50-54,ZAF,00:39:14,03:03:40,02:56:30,06:46:45,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
130,Berneson Lopez,608,M40-44,PHL,00:51:48,03:11:44,02:37:16,06:46:54,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
30,Peejay Tanghal,981,M50-54,PHL,00:48:38,02:55:06,02:54:57,06:47:10,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
23,Jeremy James M Sarona,109,M18-24,PHL,00:46:35,03:03:35,02:48:36,06:47:12,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
95,Team Black Pearl,3089,RELAY,PHL,00:53:39,03:22:35,02:25:08,06:47:13,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
131,Emman Uy,541,M40-44,PHL,00:51:55,03:20:47,02:17:22,06:47:14,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
16,Gelyn Ninofranco,1346,F40-44,PHL,00:51:04,03:10:54,02:36:36,06:47:16,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
96,Brent Jordan Lee,198,M30-34,PHL,00:49:10,02:59:23,02:50:53,06:47:30,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
96,Team Zamboanga Runners Club Ph,3159,RELAY,PHL,00:52:20,02:41:36,03:08:23,06:47:35,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
31,Michael Co,1038,M50-54,PHL,00:46:43,03:10:39,02:39:51,06:47:38,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
132,Sergio Jr. Ador,676,M40-44,PHL,00:55:45,02:56:49,02:45:23,06:47:38,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
11,Donna Christe Alfafara,1219,F25-29,PHL,00:47:28,03:04:46,02:49:09,06:47:41,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
97,Team Holcim,3001,RELAY,PHL,00:59:25,03:19:35,02:23:19,06:47:42,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
102,Roem Castillano,870,M35-39,PHL,00:44:02,03:04:16,02:49:43,06:48:00,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
98,Team No Excuses,3028,RELAY,PHL,00:54:06,02:56:50,02:49:10,06:48:06,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
99,Team 2broke4tri,3164,RELAY,PHL,00:59:05,03:14:35,02:27:15,06:48:08,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
32,Richard Hong,996,M50-54,PHL,00:51:25,03:04:58,02:43:12,06:48:18,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
33,TJ Jimenez,1017,M50-54,PHL,00:53:15,03:03:03,02:42:04,06:48:22,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
5,Grace Jimenez,1391,F50-54,PHL,00:53:15,03:14:00,02:33:29,06:48:22,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
15,Kristine Golez,1294,F35-39,PHL,00:40:24,03:14:27,02:45:51,06:48:30,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
