Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
39,Michael Ullrich,1980,M45,GER,00:31:52,02:47:24,01:38:38,05:04:26,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
16,Marcel Brandt,809,M18,GER,00:38:15,02:37:18,01:43:37,05:04:33,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
40,Martin Postel,1919,M45,GER,00:34:26,02:44:16,01:38:37,05:04:48,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
53,Jan Wetzel,1744,M40,GER,00:30:25,02:49:47,01:39:23,05:04:49,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
26,Albert Meier,2145,M50,SUI,00:31:13,02:38:48,01:47:49,05:04:51,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
41,Sven Feldmann,257,M45,GER,00:37:25,02:45:35,01:34:29,05:04:56,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
17,Konrad Mayer,834,M18,GER,00:24:03,02:59:39,01:34:33,05:04:58,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
42,Steffen Schäfer,1944,M45,GER,00:34:23,02:41:40,01:41:07,05:05:06,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
54,Yves Salzmann,240,M40,SUI,00:30:08,02:45:30,01:43:07,05:05:07,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
75,Herman Stam,199,M30,NED,00:33:22,02:43:25,01:42:47,05:05:07,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
27,Frank Buetow,408,M50,GER,00:30:03,02:42:38,01:45:37,05:05:13,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
36,Niels Persoon,913,M25,NED,00:26:27,02:37:37,01:56:44,05:05:14,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
76,Nico Rembold,1124,M30,GER,00:32:07,02:43:05,01:42:46,05:05:19,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
43,Michael Ilgner,264,M45,GER,00:25:50,02:44:45,01:48:41,05:05:20,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
37,Felix Schweikardt,929,M25,GER,00:33:48,02:46:37,01:39:16,05:05:21,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
77,Jimmy Dernoncourt,188,M30,BEL,00:34:33,02:43:03,01:40:52,05:05:26,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
38,Philipp Ludwig,901,M25,GER,00:35:08,02:41:17,01:42:07,05:05:39,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
55,Tim Stelzer,1714,M40,GER,00:34:09,02:38:55,01:44:57,05:05:41,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
44,Daniel Lüthy,1883,M45,GER,00:36:37,02:42:51,01:38:43,05:05:42,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
65,Marko Reimann,1391,M35,GER,00:30:27,02:43:00,01:45:20,05:05:44,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
78,Martin Sand,1130,M30,GER,00:35:29,02:46:26,01:38:48,05:05:44,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
28,Ulf Meiertoberens,2146,M50,GER,00:38:40,02:36:03,01:43:34,05:05:47,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
79,Dirk Oswald,1111,M30,GER,00:30:43,02:47:50,01:40:40,05:05:59,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
66,Wolfgang Schoch,365,M35,GER,00:35:43,02:44:20,01:39:29,05:06:02,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
-,Andreas Esser,2673,RELAY,,00:33:40,02:40:37,01:48:29,05:06:03,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
-,Stefanie Winter,2677,RELAY,GER,00:44:35,02:18:44,01:59:43,05:06:13,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
67,Stefan Andlauer,1207,M35,GER,00:30:09,02:45:50,01:44:16,05:06:19,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
80,Sebastian Schill,1134,M30,GER,00:30:15,02:38:28,01:49:59,05:06:21,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
68,Chris Baur,1216,M35,GER,00:33:06,02:46:16,01:40:14,05:06:24,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
69,Christian Autenrieth,1210,M35,GER,00:33:13,02:54:17,01:33:26,05:06:25,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
29,Stephan Neuburg,2158,M50,GER,00:27:50,02:43:57,01:49:38,05:06:33,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
