Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
54,Abel Humberto Sanchez Berrones,1043,M25-29,MEX,00:55:49,07:02:04,06:12:36,14:52:36,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
12,Armando Garza Morales,734,M18-24,MEX,01:03:32,07:11:23,06:14:09,14:53:09,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
40,Sandra Rocio Chavez Galicia,472,F45-49,MEX,01:13:37,07:20:33,05:52:04,14:53:59,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
46,Michelle Correll,527,F40-44,USA,01:12:20,06:59:28,06:21:23,14:54:39,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
167,David Ortiz,1148,M35-39,MEX,00:58:50,06:45:33,06:41:09,14:54:50,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
168,James Meyers,1151,M35-39,USA,00:53:07,06:39:24,07:03:03,14:54:59,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
169,Simath Yared Martinez Herrera,894,M35-39,MEX,00:56:55,06:14:05,07:17:51,14:55:04,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
170,Hector Ramses Cerecer Cervantes,1149,M35-39,MEX,00:59:06,06:11:39,07:21:21,14:56:06,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
19,Jorge Luis Angulo Mendez,1004,M60-64,MEX,01:25:39,07:39:43,05:39:53,14:57:11,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
171,Miguel Angel Martinez Ceballos,967,M35-39,MEX,01:05:03,07:20:44,05:53:51,14:58:07,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
172,Jose Francisco Martinez Ceballos,968,M35-39,MEX,01:07:54,07:17:30,06:06:31,14:58:08,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
1,Marcos Benjamin Velazquez Alvarez,236,PC,MEX,01:15:10,06:20:09,07:02:19,14:58:38,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
99,Henrique Rodrigues Gomes Da Silva,1093,M30-34,BRA,01:04:34,07:43:58,05:49:39,14:58:55,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
91,Lefty Ariel Silvera Arauz,844,M50-54,PAN,01:04:04,07:07:04,06:19:16,14:59:02,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
2,Susan McNamee,500,F65-69,USA,01:23:24,06:28:00,06:54:23,14:59:30,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
100,Jose Eduardo Andrade Jarrin,699,M30-34,ECU,00:57:39,06:58:13,06:46:46,14:59:34,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
174,William Manard,1269,M40-44,USA,00:59:48,06:37:27,07:11:21,15:00:47,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
101,Jaime Salazar Morales,1079,M30-34,MEX,01:10:41,06:52:03,06:36:24,15:00:55,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
175,Daniel Rivera Gutierrez,1236,M40-44,MEX,01:07:34,07:32:15,05:55:11,15:01:08,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
102,Manny Tarango,627,M30-34,USA,01:23:24,07:41:20,05:29:40,15:02:40,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
173,Matt Anderson,1489,M35-39,USA,01:13:17,07:22:07,06:11:34,15:03:18,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
41,Raul Ruiz Palacios,1454,M55-59,MEX,01:04:03,07:05:42,06:26:08,15:04:20,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
103,Patrick Bonner,1074,M30-34,USA,00:53:00,07:25:25,06:31:38,15:04:38,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
144,Michael Blankenship,1366,M45-49,USA,01:01:44,06:44:22,07:04:41,15:04:39,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
42,Hugo Velez,643,M55-59,USA,00:59:35,07:31:58,06:12:53,15:04:53,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
41,Nicola Williams,569,F45-49,USA,01:10:07,07:12:24,06:32:20,15:05:34,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
92,Todd Pringle,1409,M50-54,CAN,01:04:50,06:59:15,06:42:31,15:06:36,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
55,Roberto Labastida Avila,840,M25-29,MEX,01:19:17,07:42:14,05:49:55,15:06:38,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
42,Ana Marquez,130,F45-49,MEX,01:02:55,06:47:38,07:00:30,15:07:34,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
145,Hiroyuki Nasu,1362,M45-49,JPN,01:05:30,06:48:38,06:49:47,15:07:44,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
43,Mario Romero,1435,M55-59,MEX,01:12:31,07:30:28,05:57:35,15:07:45,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
146,Deon Cockrell,923,M45-49,USA,01:10:32,07:01:43,06:39:44,15:08:12,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
93,Marty Rosenthal,1388,M50-54,USA,01:03:03,06:51:45,06:39:52,15:08:43,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
14,Ana Virginia Alvarado Alfaro,515,F25-29,CRI,00:58:27,07:27:06,06:32:34,15:09:34,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
174,Salvador Quiroz Ramos,356,M35-39,MEX,01:10:41,06:37:17,07:10:29,15:09:51,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
4,Leticia Soto Rodriguez,499,F60-64,MEX,01:20:04,07:57:38,05:29:41,15:10:01,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
44,Jose Ismael Guerrero Torres,1434,M55-59,MEX,01:19:42,07:08:08,06:22:22,15:10:38,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
176,Jorge Puig,711,M40-44,USA,01:06:15,06:55:36,06:47:30,15:10:56,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
