Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
45,Cherie Van Wyk,2330,F 30-34,ZAF,00:41:36,03:03:49,02:09:53,06:10:58,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
164,Jaco Van Burus-Schele,1256,M 35-39,ZAF,00:41:32,03:03:30,02:10:47,06:10:58,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
35,Angie Sampson,276,F 35-39,ZAF,00:35:03,03:11:10,02:05:31,06:11:00,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
19,Team Swart Span,2967,ELAY,ZAF,00:40:11,03:19:50,01:53:09,06:11:01,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
44,Chrissie Viljoen,2523,F 40-44,ZAF,01:42:49,02:23:09,01:53:53,06:11:03,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
64,James Cammell,1859,M 50-54,ZAF,00:39:39,03:04:05,02:06:41,06:11:10,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
27,Dorita Bester-Briel,2534,F 45-49,ZAF,00:41:46,03:06:55,02:08:45,06:11:16,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
28,Chrisna Geyer,2563,F 45-49,ZAF,00:43:28,03:04:32,02:04:07,06:11:29,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
134,Brett Goodwin,548,M 25-29,ZAF,00:29:04,02:51:52,02:41:55,06:11:33,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
63,Nick Sims,454,M 18-24,ZAF,00:36:11,03:06:14,02:11:23,06:11:39,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
181,Gabriel Pieter Janse Van Russburg,1427,M 40-44,ZAF,00:36:05,03:01:36,02:20:11,06:11:40,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
149,Gareth Duke,785,M 30-34,ZAF,00:34:06,02:52:38,02:30:51,06:11:40,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
132,Andrew Barrow,1604,M 45-49,ZAF,00:41:18,03:18:37,01:54:13,06:11:41,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
150,Andrew Matthews,876,M 30-34,ZAF,00:32:14,02:58:31,02:26:51,06:11:43,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
46,Selma Van Der Merwe,2323,F 30-34,ZAF,00:31:40,03:14:10,02:14:38,06:11:48,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
47,Nina-Mari Bruwer,2244,F 30-34,ZAF,00:43:18,03:12:56,01:58:29,06:11:56,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
